"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00040211","1930","-27.5717","153.0078","12.5","ARCHERFIELD AIRPORT, AS","","","","","       143","a","        77","a","         7","a","","","","","","","","","","","",""," 104.6"," ,a,0124, ","","","","","","","","","","","","","   1142.1"," ,a","","","","","",""
"ASN00040211","1931","-27.5717","153.0078","12.5","ARCHERFIELD AIRPORT, AS","","","","","       117","a","        75","a","        17","a","","","","","","","","","","","",""," 343.7"," ,a,0206, ","","","","","","","","","","","","","   1852.9"," ,a","","","","","",""
"ASN00040211","1932","-27.5717","153.0078","12.5","ARCHERFIELD AIRPORT, AS","","","","","        96","a","        52","a","         4","a","","","","","","","","","","","","","  57.7"," ,a,0917, ","","","","","","","","","","","","","    573.5"," ,a","","","","","",""
"ASN00040211","1933","-27.5717","153.0078","12.5","ARCHERFIELD AIRPORT, AS","","","","","       121","a","        68","a","         9","a","","","","","","","","","","","","","  90.7"," ,a,0405, ","","","","","","","","","","","","","   1059.5"," ,a","","","","","",""
"ASN00040211","1934","-27.5717","153.0078","12.5","ARCHERFIELD AIRPORT, AS","","","","","       126","a","        70","a","        13","a","","","","","","","","","","","","","  87.6"," ,a,0201, ","","","","","","","","","","","","","   1302.8"," ,a","","","","","",""
"ASN00040211","1935","-27.5717","153.0078","12.5","ARCHERFIELD AIRPORT, AS","","","","","       111","a","        66","a","        13","a","","","","","","","","","","","","","  54.4"," ,a,1209, ","","","","","","","","","","","","","   1055.2"," ,a","","","","","",""
"ASN00040211","1936","-27.5717","153.0078","12.5","ARCHERFIELD AIRPORT, AS","","","","","       100","a","        47","a","         6","a","","","","","","","","","","","","","  64.5"," ,a,0301, ","","","","","","","","","","","","","    624.4"," ,a","","","","","",""
"ASN00040211","1937","-27.5717","153.0078","12.5","ARCHERFIELD AIRPORT, AS","","","","","       111","a","        53","a","         8","a","","","","","","","","","","","","","  83.8"," ,a,1029, ","","","","","","","","","","","","","    843.8"," ,a","","","","","",""
"ASN00040211","1939","-27.5717","153.0078","12.5","ARCHERFIELD AIRPORT, AS","","","","","       133","a","        63","a","         9","a","","","","","","","","","","","","","  91.2"," ,a,0315, ","","","","","","","","","","","","","    908.8"," ,a","","","","","",""
"ASN00040211","1940","-27.5717","153.0078","12.5","ARCHERFIELD AIRPORT, AS","    849.2","","     849.2","a","       119","a","        55","a","        13","a","         0","a","         6","a","         0","a","       343","a","        22","a","   -2.5","a,0714, ","  56.1"," ,a,1130, ","   43.3","a,0126, ","-2.0","a,0713","-2.5","a,0714","","","     571.5","5","     571.5","a","    892.7"," ,a","     19.42","a","     26.28","a","     12.55","a"
"ASN00040211","1941","-27.5717","153.0078","12.5","ARCHERFIELD AIRPORT, AS","    850.3","","     850.3","a","       122","a","        54","a","         5","a","         0","a","         3","a","         0","a","       322","a","        19","a","   -1.8","a,0808, ","  66.5"," ,a,0129, ","   39.3","a,1228, ","","","","","-1.4","a,0814","     519.1","1","     519.1","a","    713.7"," ,a","     19.34","a","     25.94","a","     12.74","a"
"ASN00040211","1942","-27.5717","153.0078","12.5","ARCHERFIELD AIRPORT, AS","","","","","       126","a","        68","a","        13","a","","","","","","","","","","","","","  88.4"," ,a,0209, ","","","","","","","","","","","","","   1055.3"," ,a","","","","","",""
"ASN00040211","1943","-27.5717","153.0078","12.5","ARCHERFIELD AIRPORT, AS","    895.3","","     895.3","a","       120","a","        61","a","         7","a","         0","a","         2","a","         0","a","       274","a","        24","a","   -0.6","a,0806, ","  76.5"," ,a,1230, ","   37.8","a,0922, ","0.0","a,0718","","","-0.6","a,0806","     588.2","2","     588.2","a","    876.7"," ,a","     19.33","a","     25.24","a","     13.42","a"
"ASN00040211","1944","-27.5717","153.0078","12.5","ARCHERFIELD AIRPORT, AS","    876.2","","     876.2","a","       106","a","        58","a","         4","a","         0","a","         0","a","         0","a","       296","a","        24","a","    1.4","a,0720, ","  41.1"," ,a,0515, ","   39.8","a,1211, ","","","","","","","     490.4","4","     490.4","a","    679.5"," ,a","     19.48","a","     25.34","a","     13.63","a"
"ASN00040211","1945","-27.5717","153.0078","12.5","ARCHERFIELD AIRPORT, AS","   1010.9","","    1010.9","a","       109","a","        59","a","        11","a","         0","a","         0","a","         0","a","       307","a","        12","a","    3.3","a,0803, "," 124.5"," ,a,0611, ","   34.7","a,1213, ","","","","","","","     406.5","5","     406.5","a","    982.5"," ,a","     19.77","a","     25.39","a","     14.15","a"
"ASN00040211","1946","-27.5717","153.0078","12.5","ARCHERFIELD AIRPORT, AS","    890.2","","     890.2","a","        81","a","        45","a","         8","a","         0","a","         2","a","         0","a","       327","a","        22","a","   -0.4","a,0720, ","  92.5"," ,a,0325, ","   39.8","a,0126, ","-0.3","a,0624","","","","","     515.2","2","     515.2","a","    833.3"," ,a","     19.64","a","     26.06","a","     13.22","a"
"ASN00040211","1947","-27.5717","153.0078","12.5","ARCHERFIELD AIRPORT, AS","    967.1","","     967.1","a","       141","a","        71","a","        12","a","         0","a","         0","a","         0","a","       307","a","         9","a","    1.1","a,0713, "," 150.6"," ,a,0126, ","   35.2","a,1222, ","","","","","","","     455.6","6","     455.6","a","   1256.9"," ,a","     19.45","a","     24.98","a","     13.91","a"
"ASN00040211","1948","-27.5717","153.0078","12.5","ARCHERFIELD AIRPORT, AS","    780.3","","     780.3","a","       117","a","        60","a","        10","a","         0","a","         0","a","         0","a","       299","a","        11","a","    0.1","a,0708, "," 142.7"," ,a,0615, ","   36.0","a,1116, ","","","","","","","     520.9","9","     520.9","a","    995.6"," ,a","     19.28","a","     25.20","a","     13.37","a"
"ASN00040211","1951","-27.5717","153.0078","12.5","ARCHERFIELD AIRPORT, AS","","","","","        76","a","        41","a","         8","a","","","","","","","","","","","",""," 139.4"," ,a,0319, ","","","","","","","","","","","","","    804.9"," ,a","","","","","",""
"ASN00040211","1952","-27.5717","153.0078","12.5","ARCHERFIELD AIRPORT, AS","","","","","        96","a","        52","a","         7","a","","","","","","","","","","","","","  77.7"," ,a,0614, ","","","","","","","","","","","","","    801.7"," ,a","","","","","",""
"ASN00040211","1953","-27.5717","153.0078","12.5","ARCHERFIELD AIRPORT, AS","","","","","        78","a","        52","a","         8","a","","","","","","","","","","","",""," 125.5"," ,a,0217, ","","","","","","","","","","","","","    937.2"," ,a","","","","","",""
"ASN00040211","1954","-27.5717","153.0078","12.5","ARCHERFIELD AIRPORT, AS","","","","","       127","a","        82","a","        17","a","","","","","","","","","","","",""," 147.8"," ,a,0221, ","","","","","","","","","","","","","   1611.4"," ,a","","","","","",""
"ASN00040211","1955","-27.5717","153.0078","12.5","ARCHERFIELD AIRPORT, AS","","","","","       114","a","        70","a","        14","a","","","","","","","","","","","",""," 133.9"," ,a,0328, ","","","","","","","","","","","","","   1200.7"," ,a","","","","","",""
"ASN00040211","1956","-27.5717","153.0078","12.5","ARCHERFIELD AIRPORT, AS","","","","","       119","a","        82","a","        17","a","","","","","","","","","","","",""," 124.2"," ,a,0208, ","","","","","","","","","","","","","   1514.2"," ,a","","","","","",""
"ASN00040211","1957","-27.5717","153.0078","12.5","ARCHERFIELD AIRPORT, AS","","","","","        69","a","        43","a","         4","a","","","","","","","","","","","","","  46.7"," ,a,0702, ","","","","","","","","","","","","","    510.7"," ,a","","","","","",""
"ASN00040211","1958","-27.5717","153.0078","12.5","ARCHERFIELD AIRPORT, AS","","","","","       110","a","        77","a","        10","a","","","","","","","","","","","","","  76.5"," ,a,0313, ","","","","","","","","","","","","","   1205.2"," ,a","","","","","",""
"ASN00040211","1959","-27.5717","153.0078","12.5","ARCHERFIELD AIRPORT, AS","","","","","       127","a","        77","a","        12","a","","","","","","","","","","","","","  61.2"," ,a,0218, ","","","","","","","","","","","","","   1097.3"," ,a","","","","","",""
"ASN00040211","1960","-27.5717","153.0078","12.5","ARCHERFIELD AIRPORT, AS","","","","","        81","a","        50","a","         4","a","","","","","","","","","","","","","  72.6"," ,a,0218, ","","","","","","","","","","","","","    639.7"," ,a","","","","","",""
"ASN00040211","1961","-27.5717","153.0078","12.5","ARCHERFIELD AIRPORT, AS","","","","","       115","a","        72","a","        14","a","","","","","","","","","","","","","  88.1"," ,a,1103, ","","","","","","","","","","","","","   1251.9"," ,a","","","","","",""
"ASN00040211","1962","-27.5717","153.0078","12.5","ARCHERFIELD AIRPORT, AS","","","","","       107","a","        83","a","        14","a","","","","","","","","","","","",""," 132.8"," ,a,0711, ","","","","","","","","","","","","","   1266.0"," ,a","","","","","",""
"ASN00040211","1963","-27.5717","153.0078","12.5","ARCHERFIELD AIRPORT, AS","","","","","       120","a","        81","a","        18","a","","","","","","","","","","","",""," 170.9"," ,a,0317, ","","","","","","","","","","","","","   1437.6"," ,a","","","","","",""
"ASN00040211","1964","-27.5717","153.0078","12.5","ARCHERFIELD AIRPORT, AS","","","","","        95","a","        70","a","        14","a","","","","","","","","","","","","","  91.4"," ,a,0328, ","","","","","","","","","","","","","   1166.4"," ,a","","","","","",""
"ASN00040211","1965","-27.5717","153.0078","12.5","ARCHERFIELD AIRPORT, AS","","","","","        95","a","        58","a","         8","a","","","","","","","","","","","",""," 158.8"," ,a,0720, ","","","","","","","","","","","","","    819.0"," ,a","","","","","",""
"ASN00040211","1966","-27.5717","153.0078","12.5","ARCHERFIELD AIRPORT, AS","","","","","        98","a","        62","a","        13","a","","","","","","","","","","","",""," 137.2"," ,a,0610, ","","","","","","","","","","","","","   1153.9"," ,a","","","","","",""
"ASN00040211","1967","-27.5717","153.0078","12.5","ARCHERFIELD AIRPORT, AS","","","","","       125","a","        80","a","        21","a","","","","","","","","","","","",""," 164.1"," ,a,0612, ","","","","","","","","","","","","","   1738.0"," ,a","","","","","",""
"ASN00040211","1968","-27.5717","153.0078","12.5","ARCHERFIELD AIRPORT, AS","","","","","        90","a","        57","a","        13","a","","","","","","","","","","","","","  97.8"," ,a,0111, ","","","","","","","","","","","","","    926.2"," ,a","","","","","",""
"ASN00040211","1969","-27.5717","153.0078","12.5","ARCHERFIELD AIRPORT, AS","","","","","       105","a","        67","a","        11","a","","","","","","","","","","","",""," 128.0"," ,a,0513, ","","","","","","","","","","","","","   1087.8"," ,a","","","","","",""
"ASN00040211","1970","-27.5717","153.0078","12.5","ARCHERFIELD AIRPORT, AS","","","","","       124","a","        76","a","        20","a","","","","","","","","","","","",""," 113.8"," ,a,1210, ","","","","","","","","","","","","","   1469.6"," ,a","","","","","",""
"ASN00040211","1971","-27.5717","153.0078","12.5","ARCHERFIELD AIRPORT, AS","","","","","       117","a","        67","a","        14","a","","","","","","","","","","","",""," 104.1"," ,a,0209, ","","","","","","","","","","","","","   1287.3"," ,a","","","","","",""
