"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00032578","1938","35.65","-94.15","241.1","FORT SMITH WATER PLANT, AR US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00032578","1939","35.65","-94.15","241.1","FORT SMITH WATER PLANT, AR US","","","","","        67","6","        50","6","        12","6","","","","","","","","","","","","","","","         2"," ","","","","","","","","","  57.7"," ,6,1027, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    933.7"," ,6","","","","","","","",""
"USC00032578","1940","35.65","-94.15","241.1","FORT SMITH WATER PLANT, AR US","","","","","        80","6","        57","6","        11","6","","","","","","","","","","","","","","","         1"," ","","","","","","","","","  77.7"," ,6,0817, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    937.4"," ,6","","","","","","","",""
"USC00032578","1941","35.65","-94.15","241.1","FORT SMITH WATER PLANT, AR US","","","","","        98","6","        71","6","        14","6","","","","","","","","","","","","","","","","","","","","","","","","","  85.6"," ,6,1030, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1124.3"," ,6","","","","","","","",""
"USC00032578","1942","35.65","-94.15","241.1","FORT SMITH WATER PLANT, AR US","","","","","        91","6","        65","6","        13","6","","","","","","","","","","","","","","","","","","","","","","","",""," 116.8"," ,6,1226, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1213.4"," ,6","","","","","","","",""
"USC00032578","1943","35.65","-94.15","241.1","FORT SMITH WATER PLANT, AR US","","","","","        53","6","        44","6","        17","6","","","","","","","","","","","","","","","","","","","","","","","","","  86.4"," ,6,0509, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    956.2"," ,6","","","","","","","",""
"USC00032578","1944","35.65","-94.15","241.1","FORT SMITH WATER PLANT, AR US","","","","","        88","6","        72","6","        17","6","","","","","","","","","","","","","","","","","","","","","","","","","  98.3"," ,6,0408, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1312.8"," ,6","","","","","","","",""
"USC00032578","1946","35.65","-94.15","241.1","FORT SMITH WATER PLANT, AR US","","","","","        79","6","        69","6","        25","6","","","","","","","","","","","","","","","","","","","","","","","","","  99.8"," ,6,1210, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1653.3"," ,6","","","","","","","",""
"USC00032578","1947","35.65","-94.15","241.1","FORT SMITH WATER PLANT, AR US","","","","","","","","","","","","","","","","","","","","","","","","","         3"," ","         7"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00032578","1948","35.65","-94.15","241.1","FORT SMITH WATER PLANT, AR US","","","","","","","","","","","","","","","","","","","","","","","","","        14"," ","        38"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00032578","1949","35.65","-94.15","241.1","FORT SMITH WATER PLANT, AR US","","","","","        91","0","        72","0","        18","0","        0","","         0","0","","","","","","","","","","","","","        26"," ","","","     0"," ,0,1231,+","     0","T,0,1209,+"," 127.5"," ,0,0124, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1523.1"," ,0","        0","T,0","","","","","",""
"USC00032578","1950","35.65","-94.15","241.1","FORT SMITH WATER PLANT, AR US","","","","","        75","0","        64","0","        13","0","        0","","         1","0","","","","","","","","","","","","","","","","","     0","T,0,1207,+","    25"," ,0,1206, "," 110.7"," ,0,0718, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1246.9"," ,0","       25"," ,0","","","","","",""
"USC00032578","1954","35.65","-94.15","241.1","FORT SMITH WATER PLANT, AR US","","","","","        65","0","        51","0","        11","0","        5","","         0","0","","","","","","","","","","","","","","","","","    76"," ,0,0111, ","     0","T,0,1227,+"," 128.3"," ,0,1022, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1010.1"," ,0","       25"," ,0","","","","","",""
"USC00032578","1955","35.65","-94.15","241.1","FORT SMITH WATER PLANT, AR US","    901.1","","     901.1","0","        67","0","        47","0","         9","0","        3","","         0","0","         0","0","       106","0","         2","0","       232","0","        68","0","","","","","  -14.4","0,1216,+","    76"," ,0,0110, ","     0","T,0,1212,+","  63.0"," ,0,0930, ","   37.2","0,0730, ","0.0","0,1015","-2.8","0,1025","-5.6","0,1103","-6.7","0,1104","-10.0","0,1117","0.0","0,0408","-5.6","0,0329","-5.6","0,0329","-11.1","0,0327","-11.1","0,0327","","","","","   1009.0"," ,0","        0","T,0","     15.39","0","     23.03","0","      7.75","0"
