"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028221","1982","23.5333","-98.9","436.8","LAVIN, MX","   2665.1","","    2665.1","m","        49","m","        34","m","         7","m","         0","m","         0","m","         0","m","       333","m","       199","m","    3.9","m,1105,+","  57.4"," ,m,0921, ","   41.7","m,0903,+","","","","","","","","","","","","","","","","","    473.9"," ,m","     25.37","m","     32.33","m","     18.41","m"
"MXN00028221","1983","23.5333","-98.9","436.8","LAVIN, MX","   2613.3","","    2613.3","m","        47","m","        31","m","         4","m","         0","m","         6","m","         0","m","       339","m","       203","m","   -6.1","m,1223, ","  37.3"," ,m,0712, ","   43.3","m,0520,+","-6.1","m,1223","-6.1","m,1223","-6.1","m,1223","","","","","","","     132.0","0","     132.0","m","    390.3"," ,m","     25.18","m","     32.24","m","     18.12","m"
"MXN00028221","1984","23.5333","-98.9","436.8","LAVIN, MX","   2494.8","","    2494.8","m","        58","m","        44","m","        10","m","         0","m","         0","m","         0","m","       329","m","       182","m","    2.2","m,0122,+","  82.3"," ,m,0903, ","   47.2","m,0427, ","","","","","","","","","","","","","     228.0","0","     228.0","m","    804.8"," ,m","     24.88","m","     31.35","m","     18.41","m"
"MXN00028221","1985","23.5333","-98.9","436.8","LAVIN, MX","   2557.8","","    2557.8","m","        50","m","        39","m","         7","m","         0","m","         1","m","         0","m","       329","m","       210","m","   -4.4","m,0202, ","  68.3"," ,m,0413, ","   40.0","m,0822,+","","","","","","","-4.4","m,0202","-4.4","m,0202","-4.4","m,0202","     204.0","0","     204.0","m","    594.1"," ,m","     24.85","m","     31.37","m","     18.34","m"
"MXN00028221","1986","23.5333","-98.9","436.8","LAVIN, MX","","","","","        57","m","        41","m","         4","m","         0","m","         1","m","         0","m","       330","m","       214","m","    0.0","m,1130, ","  67.3"," ,m,0603, ","   42.2","m,0820, ","0.0","m,1130","","","","","","","","","","","     130.1","1","     130.1","m","    551.4"," ,m","     25.17","m","     32.00","m","     18.34","m"
"MXN00028221","1987","23.5333","-98.9","436.8","LAVIN, MX","   2401.0","","    2401.0","m","        53","m","        37","m","         8","m","         0","m","         0","m","         0","m","       325","m","       193","m","    4.4","m,0105,+","  77.5"," ,m,0919, ","   43.3","m,0503, ","","","","","","","","","","","","","","","","","    694.7"," ,m","     24.62","m","     31.24","m","     18.00","m"
"MXN00028221","1988","23.5333","-98.9","436.8","LAVIN, MX","   2533.4","","    2533.4","m","        49","m","        40","m","        10","m","         0","m","         0","m","         0","m","       337","m","       197","m","    2.2","m,0126, ","  85.3"," ,m,0916, ","   43.3","m,0609, ","","","","","","","","","","","","","     186.1","1","     186.1","m","    772.5"," ,m","     24.88","m","     31.41","m","     18.34","m"
"MXN00028221","1989","23.5333","-98.9","436.8","LAVIN, MX","   2764.2","","    2764.2","m","        42","m","        32","m","         5","m","         0","m","         6","m","         0","m","       327","m","       224","m","   -5.0","m,1225,+","  97.3"," ,m,0806, ","   42.8","m,0629, ","-2.2","m,1222","-2.2","m,1222","-5.0","m,1224","0.0","m,0207","","","","","     114.1","1","     114.1","m","    475.6"," ,m","     25.47","m","     32.53","m","     18.40","m"
"MXN00028221","1990","23.5333","-98.9","436.8","LAVIN, MX","   2806.0","","    2806.0","m","        46","m","        29","m","         6","m","         0","m","         0","m","         0","m","       356","m","       187","m","    2.2","m,1209, "," 127.3"," ,m,0701, ","   43.3","m,0511, ","","","","","","","","","","","","","     127.7","7","     127.7","m","    650.2"," ,m","     26.00","m","     32.54","m","     19.46","m"
"MXN00028221","1991","23.5333","-98.9","436.8","LAVIN, MX","   2748.6","","    2748.6","m","        51","m","        38","m","         9","m","         0","m","         0","m","         0","m","       341","m","       209","m","    6.1","m,1104, "," 105.4"," ,m,0629, ","   45.6","m,0427, ","","","","","","","","","","","","","      75.1","1","      75.1","m","    806.8"," ,m","     25.80","m","     32.33","m","     19.26","m"
"MXN00028221","1992","23.5333","-98.9","436.8","LAVIN, MX","   2403.1","","    2403.1","m","        58","m","        47","m","         9","m","         0","m","         1","m","         0","m","       326","m","       170","m","    0.0","m,1130, ","  68.3"," ,m,0503, ","   41.1","m,0701,+","0.0","m,1130","","","","","","","","","","","     146.7","7","     146.7","m","    767.3"," ,m","     24.62","m","     30.91","m","     18.33","m"
"MXN00028221","1993","23.5333","-98.9","436.8","LAVIN, MX","   2507.2","","    2507.2","m","        45","m","        33","m","        12","m","         0","m","         1","m","         0","m","       341","m","       190","m","    0.0","m,1130, ","  60.5"," ,m,0920, ","   41.7","m,0815, ","0.0","m,1130","","","","","","","","","","","     104.1","1","     104.1","m","    610.5"," ,m","     25.05","m","     31.71","m","     18.38","m"
"MXN00028221","1994","23.5333","-98.9","436.8","LAVIN, MX","   2478.8","","    2478.8","m","        40","m","        31","m","        11","m","         0","m","         0","m","         0","m","       344","m","       183","m","    6.1","m,0214,+"," 110.5"," ,m,0822, ","   40.6","m,0601, ","","","","","","","","","","","","","     107.6","6","     107.6","m","    863.6"," ,m","     25.08","m","     31.45","m","     18.70","m"
"MXN00028221","1995","23.5333","-98.9","436.8","LAVIN, MX","   2567.3","","    2567.3","m","        35","m","        30","m","        12","m","         0","m","         0","m","         0","m","       340","m","       201","m","    5.0","m,1016,+"," 153.4"," ,m,0810, ","   45.0","m,0513,+","","","","","","","","","","","","","      66.8","8","      66.8","m","    830.1"," ,m","     25.19","m","     32.38","m","     18.00","m"
"MXN00028221","1996","23.5333","-98.9","436.8","LAVIN, MX","   2786.2","","    2786.2","m","        22","m","        21","m","         6","m","         0","m","         0","m","         0","m","       338","m","       207","m","    4.4","m,0204,+"," 125.0"," ,m,0807, ","   42.2","m,0414, ","","","","","","","","","","","","","     152.9","9","     152.9","m","    547.7"," ,m","     25.71","m","     32.93","m","     18.49","m"
"MXN00028221","1997","23.5333","-98.9","436.8","LAVIN, MX","   2541.5","","    2541.5","m","        56","m","        47","m","         9","m","         0","m","         0","m","         0","m","       334","m","       199","m","    2.2","m,1230,+","  43.4"," ,m,1004, ","   41.7","m,0802, ","","","","","","","","","","","","","     161.4","4","     161.4","m","    705.2"," ,m","     24.92","m","     31.87","m","     17.98","m"
