"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000OCAL","1991","42.7778","-123.7294","1164.9","CALVERT PEAK OREGON, OR US","    165.0","","     165.0","U","         0","U","        89","U","         4","U","        86","U","         3","U","   -5.0","U,1130,+","   33.3","U,0925,+","0.0","U,1022","-2.2","U,1029","-5.0","U,1130","","","","","-1.1","U,0604","-2.2","U,0427","-5.0","U,0311","","","","","","","","","      9.41","U","     13.71","U","      5.11","U"
"USR0000OCAL","1992","42.7778","-123.7294","1164.9","CALVERT PEAK OREGON, OR US","","","","","","","","","         6","U","       104","U","         6","U","","","   34.4","U,0812, ","","","","","","","","","","","","","","","","","","","","","    2789.1","1","    2789.1","U","","","     15.02","U","",""
"USR0000OCAL","1994","42.7778","-123.7294","1164.9","CALVERT PEAK OREGON, OR US","","","","","         0","U","        86","U","        16","U","        80","U","         3","U","   -5.6","U,0322, ","   33.9","U,0719, ","0.0","U,1011","-2.2","U,1102","-5.0","U,1118","","","","","0.0","U,0430","-3.9","U,0323","-5.6","U,0322","","","","","    3371.1","1","    3371.1","U","      8.69","U","     12.82","U","      4.56","U"
"USR0000OCAL","1998","42.7778","-123.7294","1164.9","CALVERT PEAK OREGON, OR US","    137.7","","     137.7","U","         0","U","       108","U","        11","U","        82","U","         4","U","  -15.0","U,1220, ","   36.1","U,0831, ","0.0","U,1029","-2.2","U,1128","-4.4","U,1205","-7.8","U,1219","-15.0","U,1220","0.0","U,0526","-3.3","U,0414","","","","","","","    3587.5","5","    3587.5","U","      8.35","U","     12.40","U","      4.30","U"
"USR0000OCAL","1999","42.7778","-123.7294","1164.9","CALVERT PEAK OREGON, OR US","    122.8","","     122.8","U","         0","U","       115","U","        13","U","        93","U","         1","U","   -7.2","U,0305, ","   32.2","U,0912, ","0.0","U,1015","-2.2","U,1209","","","","","","","-0.6","U,0608","-3.3","U,0509","-5.0","U,0409","-7.2","U,0305","","","    3781.2","2","    3781.2","U","      8.79","U","     13.43","U","      4.15","U"
"USR0000OCAL","2000","42.7778","-123.7294","1164.9","CALVERT PEAK OREGON, OR US","     68.5","","      68.5","U","         0","U","       104","U","         4","U","        83","U","         0","U","   -3.9","U,0224,+","   30.6","U,0808, ","0.0","U,1028","-2.8","U,1110","","","","","","","0.0","U,0531","-2.8","U,0328","","","","","","","    3345.1","1","    3345.1","U","      8.75","U","     13.29","U","      4.21","U"
"USR0000OCAL","2001","42.7778","-123.7294","1164.9","CALVERT PEAK OREGON, OR US","    100.0","","     100.0","U","         0","U","       112","U","         9","U","       100","U","         2","U","   -5.0","U,0212,+","   33.9","U,0809, ","0.0","U,1023","-2.8","U,1126","","","","","","","-1.7","U,0502","-2.8","U,0414","-4.4","U,0302","","","","","    3525.8","8","    3525.8","U","      9.11","U","     13.92","U","      4.31","U"
"USR0000OCAL","2002","42.7778","-123.7294","1164.9","CALVERT PEAK OREGON, OR US","    136.1","","     136.1","U","         0","U","       104","U","         8","U","        98","U","         5","U","   -7.8","U,0318, ","   37.2","U,0813, ","0.0","U,1011","-2.2","U,1218","","","","","","","0.0","U,0608","-2.8","U,0507","-7.8","U,0318","-7.8","U,0318","","","    3425.4","4","    3425.4","U","      9.36","U","     14.44","U","      4.28","U"
"USR0000OCAL","2003","42.7778","-123.7294","1164.9","CALVERT PEAK OREGON, OR US","    214.6","","     214.6","U","         0","U","       104","U","         5","U","       111","U","        15","U","   -6.7","U,1122, ","   37.2","U,0728, ","0.0","U,1029","-2.8","U,1030","-5.0","U,1031","-6.7","U,1122","","","-1.7","U,0518","-2.8","U,0405","","","","","","","    3228.2","2","    3228.2","U","      9.73","U","     14.64","U","      4.82","U"
"USR0000OCAL","2004","42.7778","-123.7294","1164.9","CALVERT PEAK OREGON, OR US","    122.8","","     122.8","U","         0","U","        90","U","         4","U","       101","U","         5","U","   -4.4","U,0102, ","   35.6","U,0808, ","0.0","U,1023","-2.8","U,1104","","","","","","","-1.1","U,0428","-2.2","U,0331","-4.4","U,0102","","","","","    3188.9","9","    3188.9","U","      9.78","U","     14.79","U","      4.76","U"
