"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015296","1981","18.9667","-99.4833","2044.9","SAN SEBASTIAN E 27, MX","","","","","       131","m","        72","m","         4","m","","","","","","","","","","","","","  67.3"," ,m,0606, ","","","","","","","","","","","    854.0"," ,m","","","","","",""
"MXN00015296","1982","18.9667","-99.4833","2044.9","SAN SEBASTIAN E 27, MX","    276.4","","     276.4","m","       103","m","        70","m","         4","m","         0","m","         0","m","         0","m","       358","m","        14","m","    5.6","m,1209,+","  48.3"," ,m,0420, ","   33.9","m,0404,+","","","","","     413.7","7","     413.7","m","    761.2"," ,m","     18.44","m","     26.13","m","     10.75","m"
"MXN00015296","1983","18.9667","-99.4833","2044.9","SAN SEBASTIAN E 27, MX","    316.5","","     316.5","m","        78","m","        62","m","        11","m","         0","m","         0","m","         0","m","       341","m","        26","m","    3.9","m,0216,+","  77.0"," ,m,0706, ","   35.0","m,0522,+","","","","","     360.5","5","     360.5","m","    994.1"," ,m","     18.18","m","     26.25","m","     10.10","m"
"MXN00015296","1984","18.9667","-99.4833","2044.9","SAN SEBASTIAN E 27, MX","    340.0","","     340.0","m","       107","m","        92","m","        10","m","         0","m","         0","m","         0","m","       350","m","        24","m","    5.0","m,1224,+","  49.5"," ,m,0904, ","   35.0","m,0414, ","","","","","     238.2","2","     238.2","m","   1453.8"," ,m","     18.60","m","     26.81","m","     10.38","m"
"MXN00015296","1985","18.9667","-99.4833","2044.9","SAN SEBASTIAN E 27, MX","    176.3","","     176.3","m","       117","m","       100","m","        14","m","         0","m","         0","m","         0","m","       357","m","         0","m","    2.8","m,0526, ","  47.8"," ,m,0612, ","   31.7","m,0523,+","","","","","     263.6","6","     263.6","m","   1527.9"," ,m","     17.91","m","     25.98","m","      9.84","m"
"MXN00015296","1986","18.9667","-99.4833","2044.9","SAN SEBASTIAN E 27, MX","     99.6","","      99.6","m","        97","m","        83","m","         3","m","         0","m","         0","m","         0","m","       322","m","         2","m","    0.6","m,0321,+","  51.8"," ,m,0624, ","   32.8","m,0406,+","","","","","     414.3","3","     414.3","m","    998.0"," ,m","     17.14","m","     24.51","m","      9.76","m"
"MXN00015296","1987","18.9667","-99.4833","2044.9","SAN SEBASTIAN E 27, MX","    113.5","","     113.5","m","        84","m","        63","m","         2","m","         0","m","         0","m","         0","m","       260","m","         0","m","    3.9","m,0217, ","  41.4"," ,m,0715, ","   31.7","m,1224, ","","","","","     557.5","5","     557.5","m","    603.9"," ,m","     16.16","m","     23.05","m","      9.28","m"
"MXN00015296","1989","18.9667","-99.4833","2044.9","SAN SEBASTIAN E 27, MX","      0.0","","       0.0","m","        85","m","        51","m","         7","m","         0","m","         0","m","         0","m","         1","m","         0","m","    5.6","m,1129,+","  32.8"," ,m,0815, ","   21.7","m,0515, ","","","","","","","","","    730.6"," ,m","     11.52","m","     15.61","m","      7.43","m"
"MXN00015296","1995","18.9667","-99.4833","2044.9","SAN SEBASTIAN E 27, MX","      0.0","","       0.0","m","       122","m","        93","m","        16","m","         0","m","         1","m","         0","m","        82","m","         0","m","    0.0","m,0805, ","  74.9"," ,m,0726, ","   25.6","m,0127, ","0.0","m,0805","","","","","","","   1524.4"," ,m","     13.50","m","     19.15","m","      7.85","m"
"MXN00015296","1996","18.9667","-99.4833","2044.9","SAN SEBASTIAN E 27, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1330.6","6","    1330.6","m","","","","","","","",""
"MXN00015296","1997","18.9667","-99.4833","2044.9","SAN SEBASTIAN E 27, MX","     12.8","","      12.8","m","       128","m","        90","m","         4","m","         0","m","         5","m","         0","m","       177","m","         0","m","    0.0","m,1218,+","  95.0"," ,m,0703, ","   30.6","m,0403, ","0.0","m,0922","","","","","","","   1137.3"," ,m","     14.79","m","     21.52","m","      8.05","m"
"MXN00015296","1998","18.9667","-99.4833","2044.9","SAN SEBASTIAN E 27, MX","     89.3","","      89.3","m","       104","m","        83","m","        31","m","         0","m","         1","m","         0","m","       210","m","         3","m","    0.0","m,0911, ","  79.8"," ,m,0910, ","   32.8","m,0519,+","0.0","m,0911","","","    1002.4","4","    1002.4","m","   1701.8"," ,m","     15.40","m","     22.35","m","      8.44","m"
"MXN00015296","1999","18.9667","-99.4833","2044.9","SAN SEBASTIAN E 27, MX","     23.3","","      23.3","m","       113","m","        88","m","        20","m","         0","m","         0","m","         0","m","       169","m","         0","m","    0.6","m,0907,+","  96.3"," ,m,0703, ","   28.9","m,0525,+","","","","","    1320.1","1","    1320.1","m","   1599.9"," ,m","     14.78","m","     21.01","m","      8.55","m"
"MXN00015296","2000","18.9667","-99.4833","2044.9","SAN SEBASTIAN E 27, MX","     34.8","","      34.8","m","        97","m","        69","m","        19","m","         0","m","         1","m","         0","m","       222","m","         0","m","    0.0","m,1201, ","  80.0"," ,m,0606, ","   28.9","m,0429, ","0.0","m,1201","","","    1209.7","7","    1209.7","m","   1378.7"," ,m","     15.27","m","     21.90","m","      8.63","m"
