"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00053181","2012","32.8563","-109.6349","968.0","SAFFORD 5 NNE, AZ US","   1551.8","","    1551.8","R","        39","R","        21","R","         0","R","         0","R","        46","R","         0","R","       273","R","       144","R","   -5.1","R,1211, ","  19.6"," ,R,0728, ","   42.6","R,0629, ","-1.1","R,1111","-3.8","R,1210","-5.1","R,1211","-0.6","R,0321","-4.0","R,0320","-5.0","R,0303","","","","","    1308.0","0","    1308.0","R","    179.1"," ,R","     19.27","R","     28.05","R","     10.50","R"
"USW00053181","2013","32.8563","-109.6349","968.0","SAFFORD 5 NNE, AZ US","   1482.3","","    1482.3","R","        41","R","        22","R","         2","R","         0","R","        57","R","         0","R","       256","R","       128","R","  -11.6","R,0115, ","  37.2"," ,R,0906, ","   42.9","R,0627, ","-0.9","R,1125","-3.8","R,1206","-4.6","R,1207","-1.1","R,0311","-3.5","R,0301","-4.9","R,0228","-7.1","R,0213","-9.8","R,0116","    1276.2","2","    1276.2","R","    221.9"," ,R","     18.64","R","     26.89","R","     10.38","R"
