"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ZI000067983","1952","-20.2","32.616","1132.0","CHIPINGE, ZI","    570.4","","     570.4","Q","       119","Q","        84","Q","        14","Q","         0","Q","         0","Q","         0","Q","       266","Q","         6","Q","    7.2","Q,0918, ","  84.3"," ,Q,0104, ","   34.1","Q,1011, ","     408.9","9","     408.9","Q","   1430.7"," ,Q","     18.82","Q","     23.58","Q","     14.06","Q"
"ZI000067983","1953","-20.2","32.616","1132.0","CHIPINGE, ZI","    582.6","","     582.6","Q","       133","Q","        89","Q","        22","Q","         0","Q","         0","Q","         0","Q","       259","Q","         0","Q","    5.0","Q,0731, "," 105.7"," ,Q,1129, ","   31.7","Q,1010, ","     498.0","0","     498.0","Q","   1647.9"," ,Q","     18.40","Q","     23.15","Q","     13.66","Q"
"ZI000067983","1954","-20.2","32.616","1132.0","CHIPINGE, ZI","    544.6","","     544.6","Q","       100","Q","        62","Q","        10","Q","         0","Q","         0","Q","         0","Q","       287","Q","         8","Q","    2.5","Q,0723, "," 112.0"," ,Q,1230, ","   37.0","Q,1026, ","     400.3","3","     400.3","Q","   1161.8"," ,Q","     18.97","Q","     24.17","Q","     13.77","Q"
"ZI000067983","1955","-20.2","32.616","1132.0","CHIPINGE, ZI","    549.8","","     549.8","Q","       139","Q","        89","Q","        11","Q","         0","Q","         0","Q","         0","Q","       274","Q","         9","Q","    3.5","Q,0808, ","  87.9"," ,Q,0205, ","   36.2","Q,1114, ","     416.8","8","     416.8","Q","   1357.7"," ,Q","     18.62","Q","     23.60","Q","     13.65","Q"
"ZI000067983","1956","-20.2","32.616","1132.0","CHIPINGE, ZI","    591.9","","     591.9","Q","       118","Q","        65","Q","        10","Q","         0","Q","         0","Q","         0","Q","       292","Q","         0","Q","    6.1","Q,0830, ","  51.6"," ,Q,0219, ","   31.6","Q,0819, ","     331.8","8","     331.8","Q","    944.4"," ,Q","     18.91","Q","     24.02","Q","     13.80","Q"
"ZI000067983","1957","-20.2","32.616","1132.0","CHIPINGE, ZI","    598.4","","     598.4","Q","        96","Q","        55","Q","        12","Q","         0","Q","         0","Q","         0","Q","       305","Q","        12","Q","    7.2","Q,0717, ","  61.5"," ,Q,1130, ","   34.8","Q,1124, ","     282.1","1","     282.1","Q","    947.2"," ,Q","     19.67","Q","     24.88","Q","     14.47","Q"
"ZI000067983","1958","-20.2","32.616","1132.0","CHIPINGE, ZI","    765.1","","     765.1","Q","       129","Q","        83","Q","        19","Q","         0","Q","         0","Q","         0","Q","       271","Q","         6","Q","    6.6","Q,0623, ","  68.3"," ,Q,0218,+","   34.9","Q,1119, ","     401.3","3","     401.3","Q","   1463.2"," ,Q","     19.21","Q","     24.08","Q","     14.35","Q"
"ZI000067983","1959","-20.2","32.616","1132.0","CHIPINGE, ZI","    691.8","","     691.8","Q","       112","Q","        66","Q","         9","Q","         0","Q","         0","Q","         0","Q","       288","Q","         4","Q","    7.2","Q,0901, ","  80.8"," ,Q,0326, ","   35.2","Q,1101, ","     332.4","4","     332.4","Q","    960.5"," ,Q","     19.24","Q","     24.48","Q","     14.00","Q"
"ZI000067983","1960","-20.2","32.616","1132.0","CHIPINGE, ZI","    560.7","","     560.7","Q","       112","Q","        74","Q","        11","Q","         0","Q","         0","Q","         0","Q","       281","Q","         2","Q","    5.8","Q,0722, ","  77.2"," ,Q,0212, ","   32.9","Q,1010, ","     421.8","8","     421.8","Q","   1036.4"," ,Q","     18.77","Q","     23.87","Q","     13.68","Q"
"ZI000067983","1961","-20.2","32.616","1132.0","CHIPINGE, ZI","    718.4","","     718.4","Q","       119","Q","        71","Q","        12","Q","         0","Q","         0","Q","         0","Q","       282","Q","         7","Q","    5.8","Q,0809, ","  65.0"," ,Q,0205, ","   33.8","Q,1014, ","     339.9","9","     339.9","Q","   1017.4"," ,Q","     19.29","Q","     24.45","Q","     14.13","Q"
"ZI000067983","1962","-20.2","32.616","1132.0","CHIPINGE, ZI","    576.0","","     576.0","Q","       105","Q","        70","Q","        17","Q","         0","Q","         0","Q","         0","Q","       299","Q","         7","Q","    5.2","Q,0829, "," 128.8"," ,Q,0123, ","   35.1","Q,1018, ","     291.2","2","     291.2","Q","   1245.9"," ,Q","     19.41","Q","     24.61","Q","     14.20","Q"
"ZI000067983","1963","-20.2","32.616","1132.0","CHIPINGE, ZI","    557.1","","     557.1","Q","       101","Q","        66","Q","        15","Q","         0","Q","         0","Q","         0","Q","       280","Q","         6","Q","    5.5","Q,0819, "," 100.3"," ,Q,1213, ","   34.6","Q,1128,+","     392.9","9","     392.9","Q","   1226.4"," ,Q","     18.71","Q","     23.95","Q","     13.46","Q"
"ZI000067983","1964","-20.2","32.616","1132.0","CHIPINGE, ZI","    638.8","","     638.8","Q","       100","Q","        60","Q","        15","Q","         0","Q","         0","Q","         0","Q","       281","Q","         4","Q","    4.3","Q,0626, ","  69.9"," ,Q,1217, ","   35.1","Q,1109, ","     488.9","9","     488.9","Q","   1175.9"," ,Q","     18.59","Q","     23.89","Q","     13.29","Q"
"ZI000067983","1965","-20.2","32.616","1132.0","CHIPINGE, ZI","    529.2","","     529.2","Q","        69","Q","        40","Q","         4","Q","         0","Q","         0","Q","         0","Q","       281","Q","         7","Q","    3.4","Q,0602, ","  99.3"," ,Q,0308, ","   33.0","Q,1228,+","     479.4","4","     479.4","Q","    553.4"," ,Q","     18.55","Q","     23.98","Q","     13.11","Q"
"ZI000067983","1966","-20.2","32.616","1132.0","CHIPINGE, ZI","    609.4","","     609.4","Q","       111","Q","        73","Q","        12","Q","         0","Q","         0","Q","         0","Q","       279","Q","         5","Q","    4.5","Q,0822, ","  91.4"," ,Q,0208, ","   34.8","Q,0106, ","     408.1","1","     408.1","Q","   1191.8"," ,Q","     18.95","Q","     24.07","Q","     13.83","Q"
"ZI000067983","1967","-20.2","32.616","1132.0","CHIPINGE, ZI","    601.5","","     601.5","Q","       114","Q","        71","Q","        15","Q","         0","Q","         0","Q","         0","Q","       268","Q","         3","Q","    3.9","Q,0716, ","  78.7"," ,Q,0225, ","   34.8","Q,1005, ","     429.0","0","     429.0","Q","   1201.3"," ,Q","     18.71","Q","     23.74","Q","     13.68","Q"
"ZI000067983","1968","-20.2","32.616","1132.0","CHIPINGE, ZI","    567.0","","     567.0","Q","       104","Q","        53","Q","         5","Q","         0","Q","         0","Q","         0","Q","       272","Q","        10","Q","    3.1","Q,0615, ","  35.6"," ,Q,1116, ","   35.5","Q,1003, ","     449.9","9","     449.9","Q","    652.6"," ,Q","     18.79","Q","     24.19","Q","     13.38","Q"
"ZI000067983","1969","-20.2","32.616","1132.0","CHIPINGE, ZI","    673.5","","     673.5","Q","       125","Q","        77","Q","        15","Q","         0","Q","         0","Q","         0","Q","       283","Q","         6","Q","    5.8","Q,0906, ","  73.2"," ,Q,0122, ","   34.1","Q,1126, ","     377.8","8","     377.8","Q","   1241.1"," ,Q","     19.14","Q","     24.02","Q","     14.26","Q"
"ZI000067983","1970","-20.2","32.616","1132.0","CHIPINGE, ZI","    581.1","","     581.1","Q","        91","Q","        53","Q","         4","Q","         0","Q","         0","Q","         0","Q","       304","Q","         3","Q","    6.9","Q,0725, ","  34.5"," ,Q,1113, ","   34.3","Q,1008, ","     300.2","2","     300.2","Q","    610.5"," ,Q","     19.37","Q","     24.70","Q","     14.03","Q"
"ZI000067983","1971","-20.2","32.616","1132.0","CHIPINGE, ZI","    702.3","","     702.3","Q","        79","Q","        59","Q","        13","Q","         0","Q","         0","Q","         0","Q","       291","Q","         2","Q","    7.2","Q,0814, "," 110.5"," ,Q,1116, ","   33.1","Q,1023, ","     349.9","9","     349.9","Q","   1113.5"," ,Q","     19.05","Q","     24.20","Q","     13.89","Q"
"ZI000067983","1972","-20.2","32.616","1132.0","CHIPINGE, ZI","    535.2","","     535.2","Q","       113","Q","        78","Q","        15","Q","         0","Q","         0","Q","         0","Q","       270","Q","        10","Q","    6.3","Q,0906, ","  51.5"," ,Q,0202, ","   34.1","Q,1230, ","     423.8","8","     423.8","Q","   1167.8"," ,Q","     18.82","Q","     23.72","Q","     13.91","Q"
"ZI000067983","1973","-20.2","32.616","1132.0","CHIPINGE, ZI","    726.9","","     726.9","Q","       111","Q","        68","Q","        12","Q","         0","Q","         0","Q","         0","Q","       255","Q","         8","Q","    4.5","Q,0812, ","  94.2"," ,Q,1225, ","   33.8","Q,1007, ","     405.2","2","     405.2","Q","   1016.6"," ,Q","     19.08","Q","     23.96","Q","     14.20","Q"
"ZI000067983","1974","-20.2","32.616","1132.0","CHIPINGE, ZI","    509.4","","     509.4","Q","       129","Q","        92","Q","        21","Q","         0","Q","         0","Q","         0","Q","       266","Q","         1","Q","    3.8","Q,0909, "," 102.6"," ,Q,0302, ","   34.1","Q,1017, ","     439.0","0","     439.0","Q","   1726.7"," ,Q","     18.53","Q","     23.29","Q","     13.76","Q"
"ZI000067983","1975","-20.2","32.616","1132.0","CHIPINGE, ZI","    559.8","","     559.8","Q","        99","Q","        60","Q","        15","Q","         0","Q","         0","Q","         0","Q","       273","Q","         6","Q","    3.2","Q,0725, "," 100.4"," ,Q,0417, ","   34.6","Q,1114, ","     428.4","4","     428.4","Q","   1173.6"," ,Q","     18.66","Q","     23.72","Q","     13.60","Q"
"ZI000067983","1976","-20.2","32.616","1132.0","CHIPINGE, ZI","    491.8","","     491.8","Q","       115","Q","        77","Q","        14","Q","         0","Q","         0","Q","         0","Q","       259","Q","         8","Q","    5.0","Q,0814, "," 119.5"," ,Q,1223, ","   36.0","Q,1124, ","     472.9","9","     472.9","Q","   1373.2"," ,Q","     18.71","Q","     23.62","Q","     13.80","Q"
