"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000AHUR","1995","36.6992","-113.2072","1659.6","HURRICANE ARIZONA, AZ US","    628.6","","     628.6","U","         0","U","        68","U","         2","U","       158","U","        44","U","   -7.8","U,0117, ","   37.8","U,0728, ","0.0","U,1022","-3.3","U,1127","-4.4","U,1218","-6.7","U,1221","","","-1.1","U,0507","-3.3","U,0421","-5.0","U,0326","-6.7","U,0119","","","","","","","     13.56","U","     19.55","U","      7.57","U"
"USR0000AHUR","1996","36.6992","-113.2072","1659.6","HURRICANE ARIZONA, AZ US","    819.7","","     819.7","U","         0","U","        81","U","         3","U","       181","U","        56","U","  -11.1","U,0227, ","   37.8","U,0811, ","-2.2","U,1020","-2.2","U,1020","-4.4","U,1021","-8.3","U,1215","-10.6","U,1218","0.0","U,0419","-2.8","U,0329","-4.4","U,0306","-11.1","U,0227","-11.1","U,0227","    2093.7","7","    2093.7","U","     14.20","U","     20.38","U","      8.01","U"
"USR0000AHUR","1997","36.6992","-113.2072","1659.6","HURRICANE ARIZONA, AZ US","    677.4","","     677.4","U","         0","U","       107","U","         8","U","       183","U","        35","U","  -11.1","U,1225,+","   37.2","U,0715, ","-0.6","U,1012","-3.3","U,1122","-4.4","U,1203","-6.7","U,1208","-8.9","U,1212","0.0","U,0424","-3.9","U,0413","-5.6","U,0305","-7.2","U,0301","-8.9","U,0117","    2409.7","7","    2409.7","U","     13.44","U","     19.57","U","      7.32","U"
"USR0000AHUR","1998","36.6992","-113.2072","1659.6","HURRICANE ARIZONA, AZ US","    593.1","","     593.1","U","         0","U","        98","U","         5","U","       155","U","        44","U","  -12.8","U,1223, ","   40.6","U,0716, ","0.0","U,1104","-3.9","U,1109","-5.6","U,1205","-8.3","U,1207","-11.1","U,1221","-1.1","U,0417","-2.8","U,0416","-6.1","U,0330","-6.7","U,0308","-8.9","U,0106","    2719.2","2","    2719.2","U","     12.51","U","     18.58","U","      6.43","U"
"USR0000AHUR","1999","36.6992","-113.2072","1659.6","HURRICANE ARIZONA, AZ US","    562.5","","     562.5","U","         0","U","        95","U","         0","U","       183","U","        30","U","  -10.0","U,0211, ","   37.2","U,0701, ","0.0","U,1017","-4.4","U,1122","-4.4","U,1122","-6.7","U,1123","-8.9","U,1214","0.0","U,0604","-5.6","U,0410","-5.6","U,0410","-10.0","U,0211","-10.0","U,0211","    2468.2","2","    2468.2","U","     13.65","U","     20.28","U","      7.02","U"
"USR0000AHUR","2000","36.6992","-113.2072","1659.6","HURRICANE ARIZONA, AZ US","    850.4","","     850.4","U","         0","U","        84","U","         0","U","       177","U","        57","U","   -8.3","U,1112, ","   37.8","U,0729, ","0.0","U,1101","-3.9","U,1107","-6.1","U,1111","-8.3","U,1112","","","0.0","U,0419","-2.2","U,0322","-5.6","U,0225","-7.2","U,0129","","","    2049.0","0","    2049.0","U","     14.18","U","     20.42","U","      7.94","U"
"USR0000AHUR","2001","36.6992","-113.2072","1659.6","HURRICANE ARIZONA, AZ US","    838.9","","     838.9","U","         0","U","       101","U","         4","U","       190","U","        58","U","  -11.1","U,1216,+","   38.3","U,0703, ","0.0","U,1123","-2.8","U,1125","-5.0","U,1126","-7.8","U,1127","-9.4","U,1128","0.0","U,0504","-2.2","U,0409","-6.1","U,0211","-7.2","U,0209","-11.1","U,0131","    2556.9","9","    2556.9","U","     14.02","U","     20.24","U","      7.79","U"
"USR0000AHUR","2002","36.6992","-113.2072","1659.6","HURRICANE ARIZONA, AZ US","    864.2","","     864.2","U","         0","U","        97","U","         5","U","       181","U","        70","U","  -11.7","U,0131, ","   40.0","U,0712, ","-1.1","U,1102","-2.2","U,1125","-5.0","U,1218","-6.7","U,1219","","","-0.6","U,0416","-4.4","U,0319","-4.4","U,0319","-6.7","U,0315","-9.4","U,0302","    2326.8","8","    2326.8","U","     13.98","U","     20.45","U","      7.51","U"
"USR0000AHUR","2003","36.6992","-113.2072","1659.6","HURRICANE ARIZONA, AZ US","    845.8","","     845.8","U","         0","U","        79","U","         1","U","       172","U","        60","U","   -9.4","U,1228,+","   40.0","U,0710, ","-0.6","U,1104","-6.7","U,1122","-6.7","U,1122","-6.7","U,1122","-9.4","U,1123","0.0","U,0423","-2.8","U,0329","-4.4","U,0303","-7.8","U,0208","","","    2456.9","9","    2456.9","U","     14.08","U","     20.22","U","      7.95","U"
"USR0000AHUR","2005","36.6992","-113.2072","1659.6","HURRICANE ARIZONA, AZ US","    651.9","","     651.9","U","         0","U","        73","U","         0","U","       163","U","        33","U","   -9.4","U,1215, ","   38.9","U,0714, ","-1.1","U,1115","-2.2","U,1126","-7.8","U,1127","-7.8","U,1127","-8.9","U,1128","0.0","U,0409","-3.9","U,0331","-4.4","U,0315","-7.8","U,0107","","","    2602.8","8","    2602.8","U","     13.44","U","     19.62","U","      7.25","U"
