"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00109302","1951","51.5831","4.3331","1.0","STEENBERGEN NB, NL","       102","E","        62","E","         1","E","","","","","  31.4"," ,E,0626, ","    556.9"," ,E"
"NLE00109302","1952","51.5831","4.3331","1.0","STEENBERGEN NB, NL","       165","E","       107","E","         4","E","","","",""," 123.7"," ,E,0703, ","   1026.1"," ,E"
"NLE00109302","1953","51.5831","4.3331","1.0","STEENBERGEN NB, NL","        35","E","        14","E","         0","E","","","","","  12.5"," ,E,1228, ","     97.9"," ,E"
"NLE00109302","1954","51.5831","4.3331","1.0","STEENBERGEN NB, NL","       175","E","        92","E","         2","E","","","","","  37.7"," ,E,0717, ","    763.6"," ,E"
"NLE00109302","1955","51.5831","4.3331","1.0","STEENBERGEN NB, NL","       153","E","        75","E","         3","E","","","","","  32.2"," ,E,0914, ","    662.3"," ,E"
"NLE00109302","1956","51.5831","4.3331","1.0","STEENBERGEN NB, NL","       164","E","        95","E","         3","E","       11","","    80"," ,E,0218,+","  62.0"," ,E,0802, ","    794.5"," ,E"
"NLE00109302","1957","51.5831","4.3331","1.0","STEENBERGEN NB, NL","       172","E","        96","E","         1","E","        0","","    20"," ,E,0121, ","  28.3"," ,E,0912, ","    854.9"," ,E"
"NLE00109302","1958","51.5831","4.3331","1.0","STEENBERGEN NB, NL","       183","E","        95","E","         0","E","        4","","   150"," ,E,0125,+","  23.2"," ,E,1031, ","    773.4"," ,E"
"NLE00109302","1959","51.5831","4.3331","1.0","STEENBERGEN NB, NL","       128","E","        75","E","         1","E","        6","","   150"," ,E,0112,+","  27.5"," ,E,0730, ","    594.6"," ,E"
"NLE00109302","1960","51.5831","4.3331","1.0","STEENBERGEN NB, NL","       196","E","        99","E","         3","E","        0","","    20"," ,E,0116,+","  36.4"," ,E,1203, ","    909.1"," ,E"
"NLE00109302","1961","51.5831","4.3331","1.0","STEENBERGEN NB, NL","       166","E","        94","E","         1","E","        0","","     0"," ,E,1231,+","  50.9"," ,E,1017, ","    918.2"," ,E"
"NLE00109302","1962","51.5831","4.3331","1.0","STEENBERGEN NB, NL","       165","E","        83","E","         2","E","        5","","    80"," ,E,1231,+","  46.5"," ,E,0714, ","    766.6"," ,E"
"NLE00109302","1963","51.5831","4.3331","1.0","STEENBERGEN NB, NL","       164","E","        81","E","         0","E","       22","","    80"," ,E,0226,+","  25.1"," ,E,0820, ","    638.0"," ,E"
"NLE00109302","1964","51.5831","4.3331","1.0","STEENBERGEN NB, NL","       144","E","        83","E","         3","E","        0","","    20"," ,E,1229,+","  36.6"," ,E,0718, ","    824.5"," ,E"
"NLE00109302","1965","51.5831","4.3331","1.0","STEENBERGEN NB, NL","       180","E","       105","E","         4","E","        1","","    40"," ,E,1123, ","  36.3"," ,E,0616, ","    965.0"," ,E"
"NLE00109302","1966","51.5831","4.3331","1.0","STEENBERGEN NB, NL","       195","E","       118","E","         2","E","        3","","    80"," ,E,0214,+","  39.4"," ,E,0618, ","   1014.5"," ,E"
"NLE00109302","1967","51.5831","4.3331","1.0","STEENBERGEN NB, NL","       171","E","        91","E","         1","E","        7","","   150"," ,E,1210,+","  45.4"," ,E,0812, ","    831.6"," ,E"
"NLE00109302","1968","51.5831","4.3331","1.0","STEENBERGEN NB, NL","       176","E","        98","E","         3","E","       10","","   150"," ,E,1231,+","  34.8"," ,E,0710, ","    818.9"," ,E"
"NLE00109302","1969","51.5831","4.3331","1.0","STEENBERGEN NB, NL","       153","E","        83","E","         2","E","       17","","   150"," ,E,0218,+","  40.9"," ,E,0822, ","    767.9"," ,E"
"NLE00109302","1970","51.5831","4.3331","1.0","STEENBERGEN NB, NL","       180","E","        97","E","         2","E","       13","","   150"," ,E,0219,+","  41.9"," ,E,0915, ","    830.1"," ,E"
"NLE00109302","1971","51.5831","4.3331","1.0","STEENBERGEN NB, NL","       136","E","        71","E","         2","E","        7","","    80"," ,E,0101, ","  35.3"," ,E,1118, ","    697.8"," ,E"
"NLE00109302","1972","51.5831","4.3331","1.0","STEENBERGEN NB, NL","       151","E","        92","E","         2","E","        0","","     0"," ,E,1231,+","  37.7"," ,E,0728, ","    706.4"," ,E"
"NLE00109302","1973","51.5831","4.3331","1.0","STEENBERGEN NB, NL","       163","E","       101","E","         2","E","        5","","   150"," ,E,1202, ","  33.0"," ,E,0503, ","    797.0"," ,E"
