"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00020004","1956","17.4167","-96.5333","1974.8","SAN JUAN ATEPEC, MX","    173.0","","     173.0","m","       112","m","        72","m","         5","m","         0","m","         2","m","         0","m","       249","m","         0","m","    0.0","m,0113,+","  43.9"," ,m,0530, ","   31.7","m,0419,+","","","0.0","m,0113","     639.8","8","     639.8","m","    835.5"," ,m","     16.88","m","     22.79","m","     10.96","m"
"MXN00020004","1957","17.4167","-96.5333","1974.8","SAN JUAN ATEPEC, MX","    301.5","","     301.5","m","        86","m","        66","m","         5","m","         0","m","         0","m","         0","m","       300","m","         4","m","    3.9","m,1213,+","  63.8"," ,m,0516, ","   33.3","m,0321, ","","","","","     586.9","9","     586.9","m","    752.5"," ,m","     17.89","m","     24.40","m","     11.39","m"
"MXN00020004","1958","17.4167","-96.5333","1974.8","SAN JUAN ATEPEC, MX","    337.3","","     337.3","m","       110","m","        86","m","         9","m","         0","m","         0","m","         0","m","       272","m","        13","m","    3.9","m,0109, ","  75.9"," ,m,0801, ","   34.4","m,0405, ","","","","","     534.6","6","     534.6","m","   1247.3"," ,m","     17.82","m","     23.77","m","     11.88","m"
"MXN00020004","1959","17.4167","-96.5333","1974.8","SAN JUAN ATEPEC, MX","    185.8","","     185.8","m","        70","m","        69","m","         7","m","         0","m","         0","m","         0","m","       296","m","         3","m","    4.4","m,1224,+","  46.0"," ,m,0501, ","   35.6","m,0326, ","","","","","     536.3","3","     536.3","m","    901.2"," ,m","     17.46","m","     23.53","m","     11.39","m"
"MXN00020004","1960","17.4167","-96.5333","1974.8","SAN JUAN ATEPEC, MX","     76.6","","      76.6","m","        69","m","        69","m","         2","m","         0","m","         0","m","         0","m","       254","m","         0","m","    3.3","m,0119, ","  45.0"," ,m,0501, ","   30.6","m,1012, ","","","","","     680.8","8","     680.8","m","    815.8"," ,m","     16.38","m","     21.96","m","     10.80","m"
"MXN00020004","1961","17.4167","-96.5333","1974.8","SAN JUAN ATEPEC, MX","    225.9","","     225.9","m","","","","","","","         0","m","         0","m","         0","m","       267","m","         3","m","    3.9","m,0213, ","","","   33.3","m,0331, ","","","","","     589.2","2","     589.2","m","","","     17.23","m","     23.52","m","     10.93","m"
"MXN00020004","1962","17.4167","-96.5333","1974.8","SAN JUAN ATEPEC, MX","    227.1","","     227.1","m","        57","m","        56","m","         3","m","         0","m","         0","m","         0","m","       271","m","         8","m","    3.9","m,1115, ","  31.0"," ,m,0902, ","   33.9","m,0324,+","","","","","     579.3","3","     579.3","m","    599.6"," ,m","     17.45","m","     23.80","m","     11.10","m"
"MXN00020004","1963","17.4167","-96.5333","1974.8","SAN JUAN ATEPEC, MX","    184.3","","     184.3","m","        60","m","        58","m","         9","m","         0","m","         0","m","         0","m","       258","m","         0","m","    2.2","m,0206,+","  52.3"," ,m,0811, ","   31.7","m,0419, ","","","","","     589.3","3","     589.3","m","    861.4"," ,m","     17.09","m","     23.19","m","     10.99","m"
"MXN00020004","1964","17.4167","-96.5333","1974.8","SAN JUAN ATEPEC, MX","    261.7","","     261.7","m","        70","m","        64","m","         5","m","         0","m","         0","m","         0","m","       258","m","        16","m","    2.2","m,0101, ","  34.8"," ,m,1005, ","   36.1","m,0417, ","","","","","     622.5","5","     622.5","m","    692.4"," ,m","     17.37","m","     23.41","m","     11.34","m"
"MXN00020004","1966","17.4167","-96.5333","1974.8","SAN JUAN ATEPEC, MX","    155.1","","     155.1","m","        75","m","        41","m","         4","m","         0","m","         0","m","         0","m","       222","m","         0","m","    0.6","m,0131, ","  40.1"," ,m,1011, ","   31.7","m,0412, ","","","","","     689.9","9","     689.9","m","    543.2"," ,m","     16.71","m","     22.27","m","     11.16","m"
