"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FR000007354","1901","46.86","1.7217","155.0","DEOLS CHATEAUROUX AERODROME DE, FR","    258.2","","     258.2","I","       125","I","        74","I","         3","I","         0","I","        76","I","         9","I","       114","I","        11","I","  -12.0","I,0216, ","  39.3"," ,I,0921, ","   36.5","I,0721, ","-3.0","I,1106","-3.0","I,1106","-5.0","I,1117","-7.0","I,1222","","","-3.0","I,0330","-3.0","I,0330","-5.5","I,0328","-11.0","I,0223","-11.0","I,0223","","","","","    628.5"," ,I","     10.90","I","     15.59","I","      6.22","I"
"FR000007354","1902","46.86","1.7217","155.0","DEOLS CHATEAUROUX AERODROME DE, FR","","","","","       126","I","        73","I","         0","I","         0","I","        62","I","         9","I","        98","I","         8","I","   -8.0","I,1121, ","  22.5"," ,I,0904, ","   37.5","I,0714, ","-1.0","I,1026","-4.0","I,1119","-8.0","I,1121","-8.0","I,1121","","","0.0","I,0508","-3.0","I,0220","-7.0","I,0217","-7.0","I,0217","","","","","","","    553.1"," ,I","     11.10","I","     15.76","I","      6.44","I"
"FR000007354","1903","46.86","1.7217","155.0","DEOLS CHATEAUROUX AERODROME DE, FR","    134.6","","     134.6","I","       122","I","        74","I","         1","I","         0","I","        61","I","         7","I","       103","I","         6","I","   -9.0","I,0115, ","  31.3"," ,I,0823, ","   34.0","I,0808, ","-0.5","I,1108","-2.5","I,1202","-4.5","I,1225","","","","","-2.0","I,0420","-2.5","I,0418","-6.0","I,0218","-9.0","I,0115","-9.0","I,0115","","","","","    620.7"," ,I","     11.32","I","     16.12","I","      6.52","I"
"FR000007354","1904","46.86","1.7217","155.0","DEOLS CHATEAUROUX AERODROME DE, FR","    286.2","","     286.2","I","       121","I","        68","I","         1","I","         0","I","        62","I","         7","I","       113","I","        19","I","   -8.0","I,1129, ","  26.2"," ,I,0519, ","   38.5","I,0718,+","-0.5","I,1010","-4.5","I,1119","-4.5","I,1119","-8.0","I,1129","","","0.0","I,0328","-3.0","I,0302","-4.5","I,0301","","","","","    2586.8","8","    2586.8","I","    594.1"," ,I","     11.66","I","     16.48","I","      6.84","I"
"FR000007354","1905","46.86","1.7217","155.0","DEOLS CHATEAUROUX AERODROME DE, FR","","","","","       141","I","        86","I","         2","I","         0","I","        67","I","         4","I","       101","I","         6","I","  -14.0","I,0103, ","  34.0"," ,I,0828, ","   36.5","I,0727, ","-1.0","I,1007","-3.0","I,1016","-5.0","I,1022","","","","","0.0","I,0325","-3.0","I,0226","-4.5","I,0115","-14.0","I,0103","-14.0","I,0103","    2684.4","4","    2684.4","I","    706.3"," ,I","     10.80","I","     15.72","I","      5.88","I"
"FR000007354","1906","46.86","1.7217","155.0","DEOLS CHATEAUROUX AERODROME DE, FR","    312.6","","     312.6","I","       132","I","        85","I","         3","I","         0","I","        58","I","         6","I","       134","I","        20","I","  -10.0","I,1231, ","  28.0"," ,I,1101, ","   40.5","I,0802, ","-0.5","I,1112","-3.5","I,1114","-7.0","I,1222","-7.0","I,1222","-10.0","I,1231","-1.5","I,0402","-2.5","I,0330","-5.0","I,0324","-9.5","I,0125","-9.5","I,0125","","","","","    767.1"," ,I","     11.86","I","     16.94","I","      6.77","I"
"FR000007354","1907","46.86","1.7217","155.0","DEOLS CHATEAUROUX AERODROME DE, FR","    153.9","","     153.9","I","       135","I","        81","I","         2","I","         0","I","        51","I","         7","I","       112","I","         3","I","  -10.5","I,0124, ","  41.5"," ,I,1003, ","   36.0","I,0804, ","-3.0","I,1122","-3.0","I,1122","","","","","","","0.0","I,0420","-2.5","I,0312","-5.0","I,0208","-9.5","I,0204","-9.5","I,0204","    2733.0","0","    2733.0","I","    643.8"," ,I","     11.46","I","     15.98","I","      6.94","I"
"FR000007354","1908","46.86","1.7217","155.0","DEOLS CHATEAUROUX AERODROME DE, FR","    166.7","","     166.7","I","       121","I","        75","I","         4","I","         0","I","        66","I","         7","I","       123","I","         1","I","   -9.0","I,1229, ","  48.5"," ,I,0512, ","   34.0","I,0711, ","-1.5","I,1023","-3.0","I,1024","-9.0","I,1229","-9.0","I,1229","-9.0","I,1229","-0.5","I,0426","-3.0","I,0317","-4.5","I,0207","-7.5","I,0112","","","    2474.6","6","    2474.6","I","    686.5"," ,I","     11.29","I","     15.89","I","      6.70","I"
"FR000007354","1909","46.86","1.7217","155.0","DEOLS CHATEAUROUX AERODROME DE, FR","    116.8","","     116.8","I","       131","I","        88","I","         2","I","         0","I","        83","I","        11","I","       106","I","         2","I","   -7.0","I,0129,+","  32.4"," ,I,0810, ","   33.0","I,0815, ","-0.5","I,1105","-2.5","I,1110","-4.5","I,1124","","","","","-0.5","I,0502","-2.5","I,0316","-4.5","I,0305","-7.0","I,0129","","","    2716.6","6","    2716.6","I","    764.0"," ,I","     10.64","I","     15.30","I","      5.97","I"
"FR000007354","1910","46.86","1.7217","155.0","DEOLS CHATEAUROUX AERODROME DE, FR","","","","","       181","I","       122","I","         5","I","         0","I","        42","I","         3","I","        75","I","         0","I","   -5.5","I,1229, ","  54.1"," ,I,0512, ","   30.0","I,0608, ","0.0","I,1118","-3.0","I,1223","-5.5","I,1229","","","","","0.0","I,0510","-3.0","I,0214","-4.5","I,0202","","","","","","","","","   1195.5"," ,I","     11.15","I","     15.33","I","      6.97","I"
"FR000007354","1911","46.86","1.7217","155.0","DEOLS CHATEAUROUX AERODROME DE, FR","    453.8","","     453.8","I","       130","I","        80","I","         1","I","         0","I","        66","I","         5","I","       125","I","        38","I","   -7.5","I,0201, ","  42.0"," ,I,1027, ","   38.5","I,0723, ","0.0","I,1102","","","","","","","","","0.0","I,0414","-2.5","I,0408","-5.5","I,0215","-7.0","I,0202","","","    2734.2","2","    2734.2","I","    676.8"," ,I","     12.31","I","     17.28","I","      7.33","I"
"FR000007354","1912","46.86","1.7217","155.0","DEOLS CHATEAUROUX AERODROME DE, FR","    102.9","","     102.9","I","       148","I","        88","I","         4","I","         0","I","        35","I","         1","I","        71","I","         4","I","  -11.5","I,0204, ","  38.3"," ,I,1030, ","   34.5","I,0712, ","-0.5","I,1005","-2.5","I,1124","","","","","","","0.0","I,0414","-4.0","I,0205","-11.5","I,0204","-11.5","I,0204","-11.5","I,0204","    2191.5","5","    2191.5","I","    907.3"," ,I","     11.32","I","     15.83","I","      6.81","I"
"FR000007354","1913","46.86","1.7217","155.0","DEOLS CHATEAUROUX AERODROME DE, FR","","","","","       153","I","        89","I","         2","I","         0","I","        38","I","         1","I","       102","I","         0","I","   -5.5","I,1222, ","  37.6"," ,I,1206, ","   31.0","I,0827,+","0.0","I,1209","-4.0","I,1220","-4.5","I,1221","","","","","-0.5","I,0415","-2.5","I,0413","-4.5","I,0223","","","","","    2699.8","8","    2699.8","I","    804.0"," ,I","     11.93","I","     16.28","I","      7.58","I"
"FR000007354","1914","46.86","1.7217","155.0","DEOLS CHATEAUROUX AERODROME DE, FR","","","","","       144","I","        91","I","         0","I","         0","I","        45","I","        14","I","        97","I","         7","I","  -14.0","I,0118, ","  24.2"," ,I,0524, ","   35.5","I,0701, ","0.0","I,1117","-4.0","I,1119","-5.5","I,1120","","","","","0.0","I,0311","-2.5","I,0131","-8.0","I,0125","-8.0","I,0125","-12.0","I,0124","","","","","    667.0"," ,I","     11.51","I","     15.94","I","      7.08","I"
"FR000007354","1915","46.86","1.7217","155.0","DEOLS CHATEAUROUX AERODROME DE, FR","    141.3","","     141.3","I","       153","I","        92","I","         2","I","         0","I","        49","I","         6","I","       116","I","         1","I","   -8.0","I,1128, ","  34.3"," ,I,0927,+","   32.5","I,0607, ","0.0","I,1028","-2.5","I,1119","-5.0","I,1127","-8.0","I,1128","","","-1.0","I,0402","-3.5","I,0321","-4.5","I,0310","-7.0","I,0130","","","","","","","    891.1"," ,I","     11.29","I","     15.51","I","      7.07","I"
"FR000007354","1916","46.86","1.7217","155.0","DEOLS CHATEAUROUX AERODROME DE, FR","    102.6","","     102.6","I","       175","I","       103","I","         1","I","         0","I","        36","I","         0","I","        96","I","         2","I","   -5.0","I,1220, ","  38.8"," ,I,0525, ","   34.0","I,0802, ","-2.5","I,1021","-2.5","I,1021","-5.0","I,1220","","","","","0.0","I,0331","-3.5","I,0310","","","","","","","    2637.3","3","    2637.3","I","    781.2"," ,I","     11.45","I","     15.64","I","      7.25","I"
