"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA005040899","1984","51.5333","-100.3833","343.0","ETHELBERT, MB CA","","","","","","","","","         7","C","","","   350"," ,C,1126, ","","","    527.8"," ,C","     1020"," ,C"
"CA005040899","1986","51.5333","-100.3833","343.0","ETHELBERT, MB CA","        70","C","        42","C","         5","C","","","        12","C","","","   200"," ,C,0430,+","  39.0"," ,C,0704, ","    516.3"," ,C","     1205"," ,C"
"CA005040899","1987","51.5333","-100.3833","343.0","ETHELBERT, MB CA","        80","C","        42","C","         0","C","","","        10","C","","","   160"," ,C,1008, ","  25.2"," ,C,0622, ","    411.6"," ,C","      910"," ,C"
"CA005040899","1993","51.5333","-100.3833","343.0","ETHELBERT, MB CA","","","","","","","","","         4","C","","","    96"," ,C,0428, ","","","    505.1"," ,C","      316"," ,C"
"CA005040899","1994","51.5333","-100.3833","343.0","ETHELBERT, MB CA","        58","C","        35","C","         4","C","","","         6","C","","","   180"," ,C,1228, ","  37.0"," ,C,0903, ","    489.2"," ,C","      840"," ,C"
"CA005040899","1995","51.5333","-100.3833","343.0","ETHELBERT, MB CA","        60","C","        45","C","         2","C","","","        17","C","","","   250"," ,C,0316, ","  79.0"," ,C,0808, ","    603.5"," ,C","     2159"," ,C"
"CA005040899","1998","51.5333","-100.3833","343.0","ETHELBERT, MB CA","        77","C","        39","C","         5","C","","","        10","C","","","   150"," ,C,1124, ","  48.0"," ,C,0711, ","    526.3"," ,C","      750"," ,C"
"CA005040899","1999","51.5333","-100.3833","343.0","ETHELBERT, MB CA","        69","C","        39","C","         3","C","       88","","         9","C","   200"," ,C,0404, ","   300"," ,C,0403, ","  35.0"," ,C,0505, ","    474.1"," ,C","      700"," ,C"
"CA005040899","2000","51.5333","-100.3833","343.0","ETHELBERT, MB CA","        80","C","        48","C","         0","C","      112","","        13","C","   450"," ,C,1231,+","   150"," ,C,1101, ","  23.0"," ,C,1101, ","    426.4"," ,C","     1156"," ,C"
"CA005040899","2001","51.5333","-100.3833","343.0","ETHELBERT, MB CA","        74","C","        38","C","         1","C","      123","","         8","C","   450"," ,C,0302,+","   150"," ,C,1022, ","  29.4"," ,C,0705, ","    380.4"," ,C","      756"," ,C"
"CA005040899","2002","51.5333","-100.3833","343.0","ETHELBERT, MB CA","        72","C","        40","C","         3","C","       90","","        12","C","   400"," ,C,1231,+","   200"," ,C,1229, ","  29.2"," ,C,0815, ","    456.4"," ,C","     1106"," ,C"
"CA005040899","2003","51.5333","-100.3833","343.0","ETHELBERT, MB CA","        71","C","        37","C","         2","C","      102","","         9","C","   400"," ,C,0102,+","   200"," ,C,0406, ","  34.7"," ,C,0705, ","    390.2"," ,C","     1020"," ,C"
"CA005040899","2004","51.5333","-100.3833","343.0","ETHELBERT, MB CA","        85","C","        61","C","         1","C","","","        18","C","","","   250"," ,C,0313, ","  54.4"," ,C,0808, ","    650.5"," ,C","     1742"," ,C"
"CA005040899","2005","51.5333","-100.3833","343.0","ETHELBERT, MB CA","        71","C","        33","C","         5","C","","","         4","C","","","   320"," ,C,1108, ","  80.0"," ,C,0601, ","    532.7"," ,C","      830"," ,C"
