"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004017281","1983","50.1167","-104.1","590.0","SEDLEY, SK CA","    169.6","","     169.6","C","        68","C","        45","C","         5","C","        13","C","        52","C","       206","C","       124","C","        90","C","        10","C","  -45.5","C,1223, ","   150"," ,C,0512, ","  48.0"," ,C,0630, ","   37.5","C,0831, ","-2.5","C,0919","-2.5","C,0919","-7.5","C,0921","-7.5","C,0921","-11.0","C,1017","0.0","C,0522","-2.5","C,0516","-5.0","C,0515","-7.0","C,0429","-9.0","C,0416","","","","","    483.8"," ,C","      805"," ,C","      2.28","C","      8.07","C","     -3.51","C"
"CA004017281","1984","50.1167","-104.1","590.0","SEDLEY, SK CA","    191.6","","     191.6","C","        73","C","        35","C","         1","C","        15","C","        56","C","       215","C","       109","C","        98","C","        16","C","  -38.5","C,1230, ","   195"," ,C,1016, ","  26.0"," ,C,0616, ","   37.5","C,0811, ","-1.0","C,0904","-2.5","C,0923","-5.5","C,0925","-7.0","C,0930","-10.0","C,1027","-3.0","C,0526","-3.0","C,0526","-9.0","C,0508","-9.0","C,0508","-9.0","C,0508","    5632.5","5","    5632.5","C","    334.9"," ,C","     1190"," ,C","      2.86","C","      9.12","C","     -3.40","C"
"CA004017281","1985","50.1167","-104.1","590.0","SEDLEY, SK CA","     62.7","","      62.7","C","        84","C","        42","C","         1","C","         8","C","        73","C","       205","C","       112","C","        81","C","         4","C","  -42.5","C,0119, ","   120"," ,C,0208, ","  31.0"," ,C,0605, ","   37.0","C,0722, ","0.0","C,0923","-6.0","C,0924","-6.0","C,0924","-7.0","C,1005","-11.0","C,1009","-3.5","C,0604","-3.5","C,0604","-4.5","C,0426","-10.0","C,0408","-10.0","C,0408","    5918.0","0","    5918.0","C","    374.5"," ,C","      703"," ,C","      1.28","C","      7.53","C","     -4.96","C"
"CA004017281","1986","50.1167","-104.1","590.0","SEDLEY, SK CA","","","","","        68","C","        36","C","         1","C","         6","C","        36","C","       199","C","        90","C","        99","C","         4","C","  -40.5","C,0220, ","   140"," ,C,0413, ","  30.2"," ,C,0704, ","   34.5","C,0530, ","-3.0","C,0906","-3.0","C,0906","-5.5","C,1003","-7.0","C,1005","-9.5","C,1012","-2.5","C,0517","-2.5","C,0517","-7.0","C,0501","-7.0","C,0501","-18.0","C,0415","    5706.6","6","    5706.6","C","    341.2"," ,C","      520"," ,C","      3.77","C","      9.91","C","     -2.37","C"
"CA004017281","1988","50.1167","-104.1","590.0","SEDLEY, SK CA","    264.2","","     264.2","C","        64","C","        42","C","         0","C","        13","C","        54","C","       203","C","        96","C","       118","C","        20","C","  -39.5","C,0203, ","    80"," ,C,1222,+","  18.8"," ,C,0801, ","   40.0","C,0607,+","0.0","C,0828","-3.0","C,0919","-5.0","C,1002","-10.0","C,1003","-10.0","C,1003","-0.5","C,0513","-3.5","C,0504","-8.0","C,0427","-8.0","C,0427","-9.5","C,0426","","","","","    322.1"," ,C","      715"," ,C","      3.94","C","     10.94","C","     -3.07","C"
"CA004017281","1989","50.1167","-104.1","590.0","SEDLEY, SK CA","","","","","        77","C","        45","C","         1","C","        14","C","        72","C","       202","C","       105","C","       104","C","        17","C","  -42.0","C,0202, ","    80"," ,C,0106, ","  32.8"," ,C,0625, ","   40.0","C,0801, ","-2.0","C,0910","-2.5","C,0911","-8.5","C,1003","-8.5","C,1003","-12.5","C,1102","-4.0","C,0506","-4.0","C,0506","-8.0","C,0505","-8.0","C,0505","-10.0","C,0418","","","","","    366.4"," ,C","      854"," ,C","      2.14","C","      8.86","C","     -4.57","C"
"CA004017281","1990","50.1167","-104.1","590.0","SEDLEY, SK CA","","","","","        69","C","        38","C","         1","C","         8","C","        48","C","       206","C","        85","C","        99","C","         4","C","  -40.0","C,1226,+","   100"," ,C,0312, ","  38.0"," ,C,0630, ","   37.0","C,0815, ","0.0","C,0918","-5.0","C,0929","-5.0","C,0929","-7.0","C,1006","-11.5","C,1007","0.0","C,0603","-4.5","C,0512","-4.5","C,0512","-8.0","C,0429","-10.5","C,0326","","","","","    399.5"," ,C","      685"," ,C","      3.19","C","      9.95","C","     -3.57","C"
"CA004017281","1991","50.1167","-104.1","590.0","SEDLEY, SK CA","","","","","        73","C","        48","C","         4","C","        12","C","        56","C","       197","C","       106","C","       107","C","         6","C","  -39.0","C,0109, ","   128"," ,C,0503, ","  47.4"," ,C,0630, ","   35.0","C,0901,+","-1.5","C,0905","-5.0","C,0919","-5.0","C,0919","-8.0","C,1005","-12.0","C,1018","-1.0","C,0507","-4.0","C,0506","-5.5","C,0502","-13.0","C,0329","-13.0","C,0329","","","","","    522.5"," ,C","      831"," ,C","      3.37","C","      9.53","C","     -2.80","C"
"CA004017281","1993","50.1167","-104.1","590.0","SEDLEY, SK CA","     33.9","","      33.9","C","        83","C","        44","C","         1","C","         8","C","        58","C","       213","C","       109","C","        62","C","         0","C","  -42.0","C,0109, ","    80"," ,C,0328, ","  38.2"," ,C,0703, ","   31.0","C,0810,+","0.0","C,0907","-6.0","C,0914","-6.0","C,0914","-11.0","C,1008","-11.0","C,1008","-1.0","C,0528","-3.5","C,0516","-4.5","C,0430","-7.5","C,0425","-10.0","C,0321","","","","","    420.7"," ,C","      655"," ,C","      2.01","C","      8.08","C","     -4.07","C"
"CA004017281","1994","50.1167","-104.1","590.0","SEDLEY, SK CA","","","","","        79","C","        38","C","         2","C","        11","C","        65","C","       194","C","        99","C","       102","C","         2","C","  -42.0","C,0207, ","   140"," ,C,1202, ","  43.0"," ,C,0817, ","   35.5","C,0815, ","-0.5","C,0901","-3.5","C,1007","-4.5","C,1019","-9.5","C,1024","-9.5","C,1024","-0.5","C,0509","-5.0","C,0505","-5.0","C,0505","-7.0","C,0429","-9.0","C,0323","","","","","    432.0"," ,C","      950"," ,C","      2.51","C","      8.61","C","     -3.60","C"
