"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA005023222","1939","49.9167","-97.2333","239.0","WINNIPEG RICHARDSON INTERNATIONAL A, MB CA","    212.3","","     212.3","C","       111","C","        42","C","         2","C","","","         9","C","        62","C","       204","C","       117","C","       101","C","        13","C","  -38.9","C,0220,+","","","    99"," ,C,0218, ","  46.7"," ,C,0816, ","   37.8","C,0712, ","-1.7","C,0923","-3.9","C,0925","-5.0","C,0930","-6.7","C,1016","-8.9","C,1028","0.0","C,0523","-5.6","C,0517","-5.6","C,0517","-7.2","C,0421","-16.1","C,0411","    5948.0","0","    5948.0","C","    420.4"," ,C","      658"," ,C","      2.76","C","      8.47","C","     -2.95","C"
"CA005023222","1940","49.9167","-97.2333","239.0","WINNIPEG RICHARDSON INTERNATIONAL A, MB CA","    222.4","","     222.4","C","       110","C","        50","C","         1","C","","","        13","C","        65","C","       189","C","       133","C","       104","C","        17","C","  -33.9","C,0115, ","","","   119"," ,C,0328, ","  36.8"," ,C,0627, ","   37.8","C,0722, ","-2.8","C,0911","-2.8","C,0911","-7.8","C,1106","-7.8","C,1106","-11.7","C,1109","0.0","C,0620","-5.0","C,0515","-5.0","C,0515","-8.9","C,0412","-8.9","C,0412","    5628.4","4","    5628.4","C","    435.5"," ,C","      930"," ,C","      3.34","C","      9.00","C","     -2.33","C"
"CA005023222","1941","49.9167","-97.2333","239.0","WINNIPEG RICHARDSON INTERNATIONAL A, MB CA","    221.1","","     221.1","C","       133","C","        62","C","         2","C","","","        12","C","        53","C","       178","C","       126","C","        99","C","         8","C","  -41.1","C,0125, ","","","   104"," ,C,0101, ","  65.3"," ,C,0801, ","   35.0","C,0721,+","-0.6","C,0925","-2.8","C,0927","-4.4","C,1010","-8.9","C,1027","-8.9","C,1027","-2.8","C,0516","-2.8","C,0516","-5.6","C,0425","-6.7","C,0423","-10.0","C,0421","    5440.7","7","    5440.7","C","    625.4"," ,C","      971"," ,C","      3.25","C","      8.45","C","     -1.96","C"
"CA005023222","1942","49.9167","-97.2333","239.0","WINNIPEG RICHARDSON INTERNATIONAL A, MB CA","    115.0","","     115.0","C","       122","C","        45","C","         5","C","","","        15","C","        58","C","       191","C","       112","C","       109","C","         2","C","  -36.1","C,0106, ","","","    84"," ,C,1216, ","  69.1"," ,C,0729, ","   33.9","C,0820, ","-0.6","C,0917","-2.8","C,0922","-5.6","C,0926","-6.7","C,1024","-12.2","C,1025","-3.3","C,0517","-3.3","C,0517","-4.4","C,0417","-7.2","C,0411","-8.9","C,0408","    5508.8","8","    5508.8","C","    562.9"," ,C","     1012"," ,C","      2.84","C","      8.35","C","     -2.66","C"
"CA005023222","1943","49.9167","-97.2333","239.0","WINNIPEG RICHARDSON INTERNATIONAL A, MB CA","    160.6","","     160.6","C","       114","C","        48","C","         4","C","","","        13","C","        74","C","       197","C","       116","C","        94","C","         2","C","  -42.2","C,0120, ","","","   257"," ,C,0315, ","  39.1"," ,C,0614, ","   33.3","C,0709, ","-0.6","C,0910","-5.6","C,0923","-5.6","C,0923","-6.7","C,1015","-8.9","C,1030","0.0","C,0605","-5.6","C,0512","-5.6","C,0512","-6.7","C,0414","-12.2","C,0402","    6452.5","5","    6452.5","C","    504.8"," ,C","     1095"," ,C","      2.10","C","      7.65","C","     -3.46","C"
"CA005023222","1944","49.9167","-97.2333","239.0","WINNIPEG RICHARDSON INTERNATIONAL A, MB CA","    120.1","","     120.1","C","       125","C","        55","C","         5","C","","","        13","C","        56","C","       189","C","       128","C","        95","C","         3","C","  -32.8","C,0210, ","","","   142"," ,C,0301, ","  56.6"," ,C,0830, ","   33.3","C,0724, ","-0.6","C,0930","-3.3","C,1002","-6.1","C,1021","-6.7","C,1103","-8.9","C,1126","-5.0","C,0507","-5.0","C,0507","-5.0","C,0507","-7.8","C,0505","-13.3","C,0404","    5555.8","8","    5555.8","C","    618.3"," ,C","     1182"," ,C","      3.21","C","      8.59","C","     -2.16","C"
"CA005023222","1945","49.9167","-97.2333","239.0","WINNIPEG RICHARDSON INTERNATIONAL A, MB CA","    136.0","","     136.0","C","       134","C","        49","C","         5","C","","","        14","C","        61","C","       216","C","       128","C","        89","C","         7","C","  -35.0","C,0105, ","","","   155"," ,C,1223, ","  45.7"," ,C,0715, ","   36.1","C,0818,+","0.0","C,0915","-5.0","C,0928","-5.0","C,0928","-10.6","C,1031","-10.6","C,1031","-5.6","C,0529","-5.6","C,0529","-5.6","C,0529","-7.8","C,0424","-9.4","C,0419","    5730.2","2","    5730.2","C","    578.3"," ,C","     1249"," ,C","      1.87","C","      7.02","C","     -3.28","C"
"CA005023222","1946","49.9167","-97.2333","239.0","WINNIPEG RICHARDSON INTERNATIONAL A, MB CA","    177.0","","     177.0","C","       116","C","        45","C","         0","C","","","         9","C","        75","C","       192","C","       112","C","        92","C","         5","C","  -35.0","C,1229, ","","","   102"," ,C,1027,+","  21.3"," ,C,0627, ","   35.0","C,0802,+","-1.7","C,0902","-2.2","C,1007","-5.6","C,1012","-7.8","C,1013","-13.3","C,1116","-1.1","C,0524","-7.2","C,0515","-7.2","C,0515","-7.2","C,0515","-9.4","C,0512","    5951.1","1","    5951.1","C","    416.8"," ,C","      851"," ,C","      2.53","C","      8.08","C","     -3.01","C"
"CA005023222","1947","49.9167","-97.2333","239.0","WINNIPEG RICHARDSON INTERNATIONAL A, MB CA","    209.2","","     209.2","C","       144","C","        61","C","         2","C","","","        22","C","        79","C","       197","C","       136","C","        96","C","         7","C","  -34.4","C,0205, ","","","   140"," ,C,1229, ","  45.0"," ,C,0724, ","   35.6","C,0822, ","-0.6","C,0916","-3.9","C,0922","-5.6","C,0924","-7.2","C,1107","-10.0","C,1109","-0.6","C,0611","-4.4","C,0529","-4.4","C,0529","-6.7","C,0508","-8.9","C,0419","    6255.8","8","    6255.8","C","    558.6"," ,C","     1618"," ,C","      2.13","C","      7.60","C","     -3.33","C"
"CA005023222","1948","49.9167","-97.2333","239.0","WINNIPEG RICHARDSON INTERNATIONAL A, MB CA","    179.8","","     179.8","C","       104","C","        40","C","         2","C","","","        11","C","        74","C","       191","C","       138","C","       121","C","         6","C","  -37.8","C,0123, ","","","   216"," ,C,1215, ","  36.6"," ,C,0514, ","   35.0","C,0519, ","-3.9","C,1001","-3.9","C,1001","-5.6","C,1016","-6.7","C,1017","-8.9","C,1109","-1.1","C,0528","-3.9","C,0510","-4.4","C,0509","-7.2","C,0416","-11.7","C,0409","    6158.6","6","    6158.6","C","    405.5"," ,C","     1046"," ,C","      2.59","C","      8.28","C","     -3.10","C"
