"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00135424","1987","57.07","18.22","5.0","NASUDDEN, SW","      4.0","","       4.0","E","         0","E","       106","E","        69","E","         4","E","         0","E","  -16.5","E,0110, ","   22.6","E,0709,+","-0.3","E,1110","-2.5","E,1206","-5.0","E,1207","","","-0.6","E,0422","-2.6","E,0409","-7.6","E,0315","-7.6","E,0315","-10.9","E,0314","","","","","      5.40","E","      7.04","E","      3.75","E"
"SWE00135424","1988","57.07","18.22","5.0","NASUDDEN, SW","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4125.6","6","    4125.6","E","","","","","",""
"SWE00135424","1989","57.07","18.22","5.0","NASUDDEN, SW","     39.6","","      39.6","E","         0","E","        40","E","        10","E","        18","E","         0","E","   -5.7","E,1214, ","   26.5","E,0708, ","-1.6","E,1122","-2.7","E,1123","-4.8","E,1124","","","-0.2","E,0406","-2.3","E,0404","","","","","","","","","","","      8.57","E","     10.26","E","      6.87","E"
"SWE00135424","1990","57.07","18.22","5.0","NASUDDEN, SW","     13.4","","      13.4","E","         0","E","        27","E","         2","E","         6","E","         0","E","   -3.7","E,0101, ","   23.7","E,0729,+","-0.5","E,1122","","","","","","","-0.5","E,0408","-2.3","E,0105","","","","","","","    3404.5","5","    3404.5","E","      8.72","E","     10.31","E","      7.12","E"
"SWE00135424","1995","57.07","18.22","5.0","NASUDDEN, SW","     32.0","","      32.0","E","         0","E","        68","E","        17","E","        18","E","         0","E","   -5.3","E,1225, ","   24.5","E,0730, ","-1.4","E,1104","-2.3","E,1204","-4.8","E,1220","","","-0.6","E,0414","-2.8","E,0328","","","","","","","    3766.3","3","    3766.3","E","      7.78","E","      9.43","E","      6.13","E"
"SWE00135424","1996","57.07","18.22","5.0","NASUDDEN, SW","     13.3","","      13.3","E","         0","E","       112","E","        61","E","         4","E","         0","E","   -8.7","E,0218, ","   22.5","E,0823, ","-2.7","E,1213","-2.7","E,1213","-4.9","E,1215","-7.7","E,1225","-1.0","E,0414","-2.3","E,0412","-5.5","E,0223","-8.7","E,0218","","","    4231.3","3","    4231.3","E","      6.63","E","      8.16","E","      5.11","E"
"SWE00135424","1997","57.07","18.22","5.0","NASUDDEN, SW","    126.0","","     126.0","E","         0","E","        76","E","        24","E","        42","E","         0","E","   -7.3","E,0216, ","   25.3","E,0826, ","-1.4","E,1024","-3.6","E,1205","","","","","0.0","E,0420","-2.6","E,0412","-4.9","E,0217","-7.3","E,0216","","","    3972.4","4","    3972.4","E","      8.10","E","      9.78","E","      6.42","E"
