"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00247128","1951","45.3752","-109.1697","1380.7","ROBERTS 1 W, MT US","","","","","","","","","","","         7"," ","","","","","","","","","","","",""
"USC00247128","1952","45.3752","-109.1697","1380.7","ROBERTS 1 W, MT US","        44","0","        36","0","         3","0","      111","","","","        12"," ","        10"," ","   229"," ,0,0124,+","","","  48.3"," ,0,0522, ","    370.6"," ,0","",""
"USC00247128","1953","45.3752","-109.1697","1380.7","ROBERTS 1 W, MT US","        56","0","        40","0","         3","0","","","","","        13"," ","        10"," ","","","","","  34.3"," ,0,0408, ","    388.9"," ,0","",""
"USC00247128","1954","45.3752","-109.1697","1380.7","ROBERTS 1 W, MT US","        65","0","        51","0","         1","0","","","        17","0","        32"," ","        24"," ","","","   254"," ,0,0324, ","  31.5"," ,0,0324, ","    355.2"," ,0","     1449"," ,0"
"USC00247128","1955","45.3752","-109.1697","1380.7","ROBERTS 1 W, MT US","        80","0","        63","0","         1","0","","","        36","0","        31"," ","        15"," ","","","   508"," ,0,0404, ","  43.2"," ,0,0404, ","    469.5"," ,0","     3635"," ,0"
"USC00247128","1956","45.3752","-109.1697","1380.7","ROBERTS 1 W, MT US","        65","0","        44","0","         1","0","","","","","        27"," ","        23"," ","","","","","  40.1"," ,0,0401, ","    306.8"," ,0","",""
"USC00247128","1957","45.3752","-109.1697","1380.7","ROBERTS 1 W, MT US","        82","0","        61","0","         5","0","","","        24","0","        23"," ","        28"," ","","","   152"," ,0,0401, ","  39.4"," ,0,0423, ","    638.7"," ,0","     1371"," ,0"
"USC00247128","1958","45.3752","-109.1697","1380.7","ROBERTS 1 W, MT US","        76","0","        52","0","         0","0","       62","","        21","0","        44"," ","        33"," ","   254"," ,0,0424,+","   254"," ,0,0422, ","  22.6"," ,0,0423, ","    379.8"," ,0","     2021"," ,0"
"USC00247128","1959","45.3752","-109.1697","1380.7","ROBERTS 1 W, MT US","        76","0","        46","0","         0","0","","","        27","0","        16"," ","        15"," ","","","   305"," ,0,0416, ","  21.6"," ,0,0504, ","    344.9"," ,0","     1992"," ,0"
"USC00247128","1960","45.3752","-109.1697","1380.7","ROBERTS 1 W, MT US","        61","0","        30","0","         2","0","       90","","        18","0","        19"," ","         8"," ","   254"," ,0,0104,+","   152"," ,0,0424, ","  32.3"," ,0,0816, ","    248.7"," ,0","      929"," ,0"
