"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016034","1970","19.8833","-101.3333","1874.8","EL JACAL SMN, MX","    195.0","","     195.0","m","        79","m","        65","m","         4","m","         0","m","         0","m","         0","m","       324","m","        12","m","    0.6","m,1110,+","  86.4"," ,m,0916, ","   33.9","m,0513,+","","","","","","","    810.3"," ,m","     16.23","m","     25.20","m","      7.26","m"
"MXN00016034","1971","19.8833","-101.3333","1874.8","EL JACAL SMN, MX","    401.9","","     401.9","m","        95","m","        78","m","        12","m","         0","m","         0","m","         0","m","       289","m","        12","m","    0.6","m,0101, ","  69.1"," ,m,0921, ","   37.8","m,0611,+","","","     822.8","8","     822.8","m","   1041.5"," ,m","     18.14","m","     24.92","m","     11.36","m"
"MXN00016034","1973","19.8833","-101.3333","1874.8","EL JACAL SMN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     453.9","9","     453.9","m","","","","","","","",""
"MXN00016034","1974","19.8833","-101.3333","1874.8","EL JACAL SMN, MX","    322.7","","     322.7","m","        80","m","        58","m","         9","m","         0","m","         0","m","         0","m","       261","m","         8","m","    1.1","m,1127, ","  46.5"," ,m,0705, ","   38.9","m,0516, ","","","","","","","    773.5"," ,m","     17.77","m","     24.28","m","     11.26","m"
"MXN00016034","1975","19.8833","-101.3333","1874.8","EL JACAL SMN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     483.0","0","     483.0","m","","","","","","","",""
"MXN00016034","1976","19.8833","-101.3333","1874.8","EL JACAL SMN, MX","    306.0","","     306.0","m","       100","m","        87","m","        13","m","         0","m","         0","m","         0","m","       264","m","         2","m","    0.6","m,0227,+","  96.3"," ,m,1008, ","   32.2","m,0531,+","","","","","","","   1219.1"," ,m","     17.53","m","     24.01","m","     11.05","m"
"MXN00016034","1977","19.8833","-101.3333","1874.8","EL JACAL SMN, MX","    113.0","","     113.0","m","        78","m","        54","m","         7","m","         0","m","         0","m","         0","m","       337","m","        39","m","    1.1","m,1106, ","  70.4"," ,m,0908, ","   38.9","m,0728, ","","","     719.7","7","     719.7","m","    708.8"," ,m","     17.02","m","     28.24","m","      5.79","m"
"MXN00016034","1978","19.8833","-101.3333","1874.8","EL JACAL SMN, MX","","","","","        75","m","        67","m","         9","m","","","","","","","","","","","","","  66.5"," ,m,0924, ","","","","","","","","","    907.8"," ,m","","","","","",""
"MXN00016034","1979","19.8833","-101.3333","1874.8","EL JACAL SMN, MX","    530.5","","     530.5","m","        63","m","        55","m","         7","m","         0","m","         0","m","         0","m","       279","m","        12","m","    1.7","m,1126, ","  40.4"," ,m,0912, ","   33.9","m,0618,+","","","","","","","    672.6"," ,m","     18.36","m","     25.53","m","     11.19","m"
"MXN00016034","1980","19.8833","-101.3333","1874.8","EL JACAL SMN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     771.0","0","     771.0","m","","","","","","","",""
"MXN00016034","1985","19.8833","-101.3333","1874.8","EL JACAL SMN, MX","    257.6","","     257.6","m","        87","m","        66","m","         5","m","         0","m","         1","m","         0","m","       353","m","         2","m","    0.0","m,0106, ","  43.9"," ,m,1009, ","   32.8","m,0531,+","0.0","m,0106","     465.4","4","     465.4","m","    694.9"," ,m","     17.95","m","     26.16","m","      9.75","m"
"MXN00016034","1986","19.8833","-101.3333","1874.8","EL JACAL SMN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     429.3","3","     429.3","m","","","","","","","",""
