"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00021210","1983","20.0333","-98.1667","2418.9","AHUAZOTEPEC, MX","     42.4","","      42.4","m","        99","m","        65","m","         4","m","         0","m","        17","m","         0","m","       153","m","         1","m","   -3.3","m,0213,+","  33.5"," ,m,0714, ","   33.9","m,0422, ","","","","","","","0.0","m,0317","-2.2","m,0223","","","","","    1929.0","0","    1929.0","m","    577.7"," ,m","     13.57","m","     20.68","m","      6.45","m"
"MXN00021210","1984","20.0333","-98.1667","2418.9","AHUAZOTEPEC, MX","     20.8","","      20.8","m","       116","m","        84","m","         4","m","         0","m","         2","m","         0","m","       119","m","         0","m","   -2.2","m,0104, ","  45.5"," ,m,0912, ","   30.0","m,0426,+","","","","","","","-2.2","m,0104","-2.2","m,0104","","","","","    1768.4","4","    1768.4","m","    846.2"," ,m","     13.46","m","     19.88","m","      7.04","m"
"MXN00021210","1985","20.0333","-98.1667","2418.9","AHUAZOTEPEC, MX","      1.1","","       1.1","m","        64","m","        45","m","         7","m","         0","m","         4","m","         0","m","       131","m","         0","m","   -5.0","m,0215, ","  52.1"," ,m,1004, ","   29.4","m,0513,+","0.0","m,1104","","","","","-1.7","m,0216","-5.0","m,0215","-5.0","m,0215","","","    1827.7","7","    1827.7","m","    612.9"," ,m","     13.20","m","     20.35","m","      6.06","m"
"MXN00021210","1986","20.0333","-98.1667","2418.9","AHUAZOTEPEC, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1972.6","6","    1972.6","m","","","","","","","",""
"MXN00021210","1990","20.0333","-98.1667","2418.9","AHUAZOTEPEC, MX","      3.9","","       3.9","m","        95","m","        73","m","         9","m","         0","m","        17","m","         0","m","       137","m","         0","m","   -5.0","m,1211, ","  76.2"," ,m,0807, ","   30.0","m,0529,+","-1.1","m,1208","-5.0","m,1211","-5.0","m,1211","-0.6","m,0321","-2.2","m,0225","","","","","    1952.5","5","    1952.5","m","    865.5"," ,m","     13.02","m","     20.09","m","      5.95","m"
"MXN00021210","1991","20.0333","-98.1667","2418.9","AHUAZOTEPEC, MX","     24.8","","      24.8","m","        93","m","        72","m","         4","m","         0","m","        10","m","         0","m","       113","m","         0","m","    0.0","m,1229,+","  62.2"," ,m,0917, ","   30.0","m,0519,+","0.0","m,1113","","","","","0.0","m,0221","","","","","","","    1851.7","7","    1851.7","m","    774.4"," ,m","     13.29","m","     19.98","m","      6.60","m"
"MXN00021210","1992","20.0333","-98.1667","2418.9","AHUAZOTEPEC, MX","      0.0","","       0.0","m","       125","m","        83","m","         8","m","         0","m","        13","m","         0","m","        97","m","         0","m","   -2.2","m,1211, ","  62.2"," ,m,1023, ","   26.7","m,0323, ","0.0","m,1001","-2.2","m,1211","","","0.0","m,0614","","","","","","","    2083.6","6","    2083.6","m","   1026.0"," ,m","     12.59","m","     19.39","m","      5.80","m"
"MXN00021210","1993","20.0333","-98.1667","2418.9","AHUAZOTEPEC, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1967.7","7","    1967.7","m","","","","","","","",""
"MXN00021210","1998","20.0333","-98.1667","2418.9","AHUAZOTEPEC, MX","     52.7","","      52.7","m","       105","m","        75","m","         6","m","         0","m","        27","m","         0","m","       172","m","         4","m","   -5.0","m,0207, ","  48.8"," ,m,1022, ","   32.2","m,0509,+","0.0","m,1029","-2.2","m,1230","","","0.0","m,0324","-2.2","m,0323","-5.0","m,0207","","","    1819.7","7","    1819.7","m","    898.1"," ,m","     13.69","m","     21.04","m","      6.34","m"
"MXN00021210","1999","20.0333","-98.1667","2418.9","AHUAZOTEPEC, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1882.3","3","    1882.3"," ","","","","","","","",""
