"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00112620","2006","40.70778","-89.48056","219.5","EAST PEORIA 6 NE, IL US","         3"," ","",""
"USC00112620","2007","40.70778","-89.48056","219.5","EAST PEORIA 6 NE, IL US","","","         1"," "
