"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00012039","1907","-30.75","121.4667","361.0","KALGOORLIE POST OFFICE, AS","","","","","        44","a","        27","a","         1","a","         0","a","         0","a","         0","a","       254","a","        60","a","    1.3","a,0601, ","  35.6"," ,a,0316, ","   42.5","a,1224, ","","","","","     842.2","2","     842.2","a","    223.8"," ,a","     18.45","a","     25.39","a","     11.51","a"
"ASN00012039","1908","-30.75","121.4667","361.0","KALGOORLIE POST OFFICE, AS","    838.0","","     838.0","a","        55","a","        30","a","         0","a","         0","a","         2","a","         0","a","       217","a","        79","a","    0.0","a,0901,+","  24.1"," ,a,0428, ","   45.6","a,0114, ","0.0","a,0618","0.0","a,0901","    1117.6","6","    1117.6","a","    253.7"," ,a","     17.97","a","     24.70","a","     11.25","a"
"ASN00012039","1909","-30.75","121.4667","361.0","KALGOORLIE POST OFFICE, AS","    933.2","","     933.2","a","        50","a","        31","a","         2","a","         0","a","         0","a","         0","a","       233","a","        66","a","    0.1","a,0729,+","  62.5"," ,a,1019, ","   42.2","a,1225, ","","","","","    1000.7","7","    1000.7","a","    326.7"," ,a","     17.94","a","     24.66","a","     11.22","a"
"ASN00012039","1910","-30.75","121.4667","361.0","KALGOORLIE POST OFFICE, AS","   1102.4","","    1102.4","a","        54","a","        32","a","         0","a","         0","a","         0","a","         0","a","       239","a","        91","a","    0.7","a,0622,+","  18.3"," ,a,0606, ","   45.6","a,0124, ","","","","","     977.6","6","     977.6","a","    237.8"," ,a","     18.59","a","     25.52","a","     11.66","a"
"ASN00012039","1911","-30.75","121.4667","361.0","KALGOORLIE POST OFFICE, AS","   1017.2","","    1017.2","a","        35","a","        11","a","         2","a","         0","a","         0","a","         0","a","       244","a","        98","a","    0.9","a,0901, ","  27.9"," ,a,0523, ","   43.8","a,0125, ","","","","","     910.9","9","     910.9","a","    131.4"," ,a","     19.06","a","     26.26","a","     11.87","a"
"ASN00012039","1912","-30.75","121.4667","361.0","KALGOORLIE POST OFFICE, AS","   1349.4","","    1349.4","a","        61","a","        22","a","         0","a","         0","a","         0","a","         0","a","       263","a","       104","a","    1.1","a,0701,+","  14.5"," ,a,0405, ","   44.4","a,1216, ","","","","","     781.8","8","     781.8","a","    183.6"," ,a","     19.82","a","     26.86","a","     12.77","a"
"ASN00012039","1913","-30.75","121.4667","361.0","KALGOORLIE POST OFFICE, AS","   1100.2","","    1100.2","a","        55","a","        27","a","         1","a","         0","a","         1","a","         0","a","       241","a","        81","a","    0.0","a,0719, ","  41.1"," ,a,0411, ","   43.9","a,1210, ","0.0","a,0719","","","     844.4","4","     844.4","a","    242.3"," ,a","     19.06","a","     26.02","a","     12.09","a"
"ASN00012039","1914","-30.75","121.4667","361.0","KALGOORLIE POST OFFICE, AS","   1134.9","","    1134.9","a","        52","a","        25","a","         0","a","         0","a","         0","a","         0","a","       280","a","        94","a","    0.8","a,0708, ","  22.4"," ,a,0829, ","   44.0","a,0117, ","","","","","     717.4","4","     717.4","a","    221.2"," ,a","     19.64","a","     26.69","a","     12.60","a"
"ASN00012039","1915","-30.75","121.4667","361.0","KALGOORLIE POST OFFICE, AS","   1088.4","","    1088.4","a","        66","a","        35","a","         4","a","         0","a","         0","a","         0","a","       241","a","        77","a","    2.7","a,0822, ","  51.6"," ,a,0224, ","   43.3","a,0213, ","","","","","     783.4","4","     783.4","a","    417.6"," ,a","     19.11","a","     25.52","a","     12.69","a"
"ASN00012039","1916","-30.75","121.4667","361.0","KALGOORLIE POST OFFICE, AS","   1169.6","","    1169.6","a","        47","a","        20","a","         0","a","         0","a","         0","a","         0","a","       245","a","        85","a","    0.2","a,0704, ","  19.6"," ,a,0625, ","   43.8","a,0214, ","","","","","     948.0","0","     948.0","a","    204.2"," ,a","     18.60","a","     25.70","a","     11.49","a"
"ASN00012039","1917","-30.75","121.4667","361.0","KALGOORLIE POST OFFICE, AS","    866.2","","     866.2","a","        65","a","        36","a","         2","a","         0","a","         2","a","         0","a","       224","a","        58","a","    0.0","a,0820,+","  50.8"," ,a,0319, ","   44.6","a,0118, ","","","0.0","a,0820","    1072.7","7","    1072.7","a","    358.2"," ,a","     17.65","a","     24.16","a","     11.14","a"
"ASN00012039","1918","-30.75","121.4667","361.0","KALGOORLIE POST OFFICE, AS","    885.9","","     885.9","a","        48","a","        25","a","         0","a","         0","a","         1","a","         0","a","       252","a","        87","a","   -0.4","a,0628, ","  22.9"," ,a,0407, ","   44.9","a,0125, ","-0.4","a,0628","","","     764.7","7","     764.7","a","    259.9"," ,a","     19.37","a","     26.04","a","     12.70","a"
"ASN00012039","1919","-30.75","121.4667","361.0","KALGOORLIE POST OFFICE, AS","   1293.9","","    1293.9","a","        55","a","        33","a","         4","a","         0","a","         0","a","         0","a","       245","a","        94","a","    1.1","a,0812, ","  68.6"," ,a,0417, ","   44.7","a,0122, ","","","","","     795.3","3","     795.3","a","    424.6"," ,a","     19.35","a","     26.20","a","     12.51","a"
"ASN00012039","1920","-30.75","121.4667","361.0","KALGOORLIE POST OFFICE, AS","   1015.8","","    1015.8","a","        60","a","        16","a","         0","a","         0","a","         4","a","         0","a","       246","a","        87","a","   -1.1","a,0728,+","  20.3"," ,a,0303, ","   43.1","a,0214, ","-1.1","a,0701","","","     907.0","0","     907.0","a","    165.0"," ,a","     18.85","a","     25.77","a","     11.94","a"
"ASN00012039","1921","-30.75","121.4667","361.0","KALGOORLIE POST OFFICE, AS","   1278.8","","    1278.8","a","        61","a","        21","a","         1","a","         0","a","         1","a","         0","a","       254","a","        98","a","   -0.3","a,0729, ","  28.7"," ,a,0514, ","   44.9","a,0121, ","-0.3","a,0729","","","     701.1","1","     701.1","a","    203.5"," ,a","     19.70","a","     26.67","a","     12.73","a"
"ASN00012039","1922","-30.75","121.4667","361.0","KALGOORLIE POST OFFICE, AS","   1086.7","","    1086.7","a","        48","a","        24","a","         0","a","         0","a","         1","a","         0","a","       249","a","        91","a","    0.0","a,0715, ","  22.6"," ,a,0302, ","   44.9","a,0209, ","0.0","a,0715","","","     869.8","8","     869.8","a","    220.5"," ,a","     19.05","a","     26.08","a","     12.03","a"
"ASN00012039","1923","-30.75","121.4667","361.0","KALGOORLIE POST OFFICE, AS","   1178.1","","    1178.1","a","        54","a","        24","a","         0","a","         0","a","         1","a","         0","a","       252","a","       102","a","   -1.1","a,0812, ","  14.0"," ,a,0116, ","   43.9","a,0219, ","","","-1.1","a,0812","     839.1","1","     839.1","a","    180.6"," ,a","     19.39","a","     26.35","a","     12.44","a"
"ASN00012039","1924","-30.75","121.4667","361.0","KALGOORLIE POST OFFICE, AS","    998.0","","     998.0","a","        40","a","        16","a","         0","a","         0","a","         0","a","         0","a","       259","a","        75","a","    1.3","a,0604, ","  19.3"," ,a,0213, ","   44.0","a,1223, ","","","","","     769.6","6","     769.6","a","    153.3"," ,a","     18.89","a","     25.92","a","     11.85","a"
"ASN00012039","1925","-30.75","121.4667","361.0","KALGOORLIE POST OFFICE, AS","    943.7","","     943.7","a","        63","a","        25","a","         4","a","         0","a","         0","a","         0","a","       242","a","        78","a","    0.3","a,0828, ","  30.7"," ,a,0429, ","   44.1","a,1203, ","","","","","     887.8","8","     887.8","a","    304.7"," ,a","     18.78","a","     25.48","a","     12.08","a"
"ASN00012039","1926","-30.75","121.4667","361.0","KALGOORLIE POST OFFICE, AS","   1173.8","","    1173.8","a","        53","a","        24","a","         0","a","         0","a","         0","a","         0","a","       242","a","        94","a","    0.6","a,0828, ","  10.4"," ,a,1213,+","   44.3","a,0202, ","","","","","     859.8","8","     859.8","a","    156.8"," ,a","     19.21","a","     26.22","a","     12.19","a"
"ASN00012039","1927","-30.75","121.4667","361.0","KALGOORLIE POST OFFICE, AS","   1062.3","","    1062.3","a","        61","a","        25","a","         1","a","         0","a","         0","a","         0","a","       247","a","        84","a","    1.4","a,0719, ","  70.9"," ,a,0320, ","   44.2","a,0208, ","","","","","     815.0","0","     815.0","a","    326.9"," ,a","     19.02","a","     25.74","a","     12.30","a"
"ASN00012039","1928","-30.75","121.4667","361.0","KALGOORLIE POST OFFICE, AS","   1066.9","","    1066.9","a","        46","a","        15","a","         0","a","         0","a","         1","a","         0","a","       264","a","        82","a","    0.0","a,0715, ","  18.0"," ,a,0329, ","   43.3","a,0229,+","0.0","a,0715","","","     745.8","8","     745.8","a","    149.2"," ,a","     19.07","a","     26.30","a","     11.83","a"
"ASN00012039","1929","-30.75","121.4667","361.0","KALGOORLIE POST OFFICE, AS","    998.9","","     998.9","a","        47","a","        21","a","         2","a","         0","a","         1","a","         0","a","       238","a","        78","a","    0.0","a,0704, ","  38.6"," ,a,0510, ","   42.9","a,0206, ","0.0","a,0704","","","     922.7","7","     922.7","a","    239.9"," ,a","     18.46","a","     25.36","a","     11.56","a"
