"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COBO0149","2003","40.1945","-105.0905","1542.9","LONGMONT 1.7 NNE, CO US","","","","","","","       24","","        15","N","   406"," ,N,0319, ","   330"," ,N,0319, ","","","","","     1101"," ,N"
"US1COBO0149","2009","40.1945","-105.0905","1542.9","LONGMONT 1.7 NNE, CO US","        94","N","        40","N","         3","N","","","","","","","","","  44.5"," ,N,0418, ","    427.5"," ,N","",""
"US1COBO0149","2010","40.1945","-105.0905","1542.9","LONGMONT 1.7 NNE, CO US","        84","N","        37","N","         4","N","","","","","","","","","  34.0"," ,N,0422, ","    374.7"," ,N","",""
"US1COBO0149","2012","40.1945","-105.0905","1542.9","LONGMONT 1.7 NNE, CO US","        60","N","        29","N","         1","N","","","","","","","","","  34.8"," ,N,0708, ","    258.1"," ,N","",""
"US1COBO0149","2013","40.1945","-105.0905","1542.9","LONGMONT 1.7 NNE, CO US","        81","N","        39","N","         3","N","","","","","","","","","  61.0"," ,N,0912, ","    466.9"," ,N","",""
"US1COBO0149","2016","40.1945","-105.0905","1542.9","LONGMONT 1.7 NNE, CO US","        75","N","        27","N","         0","N","","","","","","","","","  23.4"," ,N,0601, ","    302.7"," ,N","",""
"US1COBO0149","2018","40.1945","-105.0905","1542.9","LONGMONT 1.7 NNE, CO US","        82","N","        38","N","         1","N","","","","","","","","","  26.4"," ,N,0514, ","    341.2"," ,N","",""
"US1COBO0149","2019","40.1945","-105.0905","1542.9","LONGMONT 1.7 NNE, CO US","        84","N","        49","N","         2","N","","","","","","","","","  28.2"," ,N,1126, ","    429.4"," ,N","",""
"US1COBO0149","2020","40.1945","-105.0905","1542.9","LONGMONT 1.7 NNE, CO US","        73","N","        32","N","         1","N","","","","","","","","","  30.7"," ,N,0320, ","    297.3"," ,N","",""
"US1COBO0149","2021","40.1945","-105.0905","1542.9","LONGMONT 1.7 NNE, CO US","        69","N","        31","N","         3","N","","","","","","","","","  33.3"," ,N,0315, ","    384.6"," ,N","",""
