"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COEL0046","2007","39.4109","-104.2391","1869.0","KIOWA 12.7 ENE, CO US","        82","N","        47","N","         2","N","        18","N","   381"," ,N,0425, ","  66.8"," ,N,0425, ","    567.7"," ,N","     1847"," ,N"
"US1COEL0046","2008","39.4109","-104.2391","1869.0","KIOWA 12.7 ENE, CO US","        84","N","        41","N","         2","N","        17","N","   178"," ,N,0502, ","  31.8"," ,N,0807, ","    403.2"," ,N","     1622"," ,N"
"US1COEL0046","2009","39.4109","-104.2391","1869.0","KIOWA 12.7 ENE, CO US","       101","N","        55","N","         5","N","","","","","  42.7"," ,N,1022, ","    631.7"," ,N","",""
"US1COEL0046","2010","39.4109","-104.2391","1869.0","KIOWA 12.7 ENE, CO US","        75","N","        40","N","         2","N","","","","","  42.2"," ,N,0424, ","    378.1"," ,N","",""
"US1COEL0046","2011","39.4109","-104.2391","1869.0","KIOWA 12.7 ENE, CO US","        72","N","        50","N","         4","N","","","","","  86.1"," ,N,0713, ","    553.8"," ,N","",""
"US1COEL0046","2012","39.4109","-104.2391","1869.0","KIOWA 12.7 ENE, CO US","        58","N","        31","N","         1","N","","","","","  30.5"," ,N,0203, ","    317.2"," ,N","",""
"US1COEL0046","2013","39.4109","-104.2391","1869.0","KIOWA 12.7 ENE, CO US","        70","N","        32","N","         1","N","","","","","  45.2"," ,N,0912, ","    435.4"," ,N","",""
"US1COEL0046","2014","39.4109","-104.2391","1869.0","KIOWA 12.7 ENE, CO US","        86","N","        56","N","         6","N","","","","","  43.4"," ,N,0605, ","    659.1"," ,N","",""
"US1COEL0046","2015","39.4109","-104.2391","1869.0","KIOWA 12.7 ENE, CO US","        89","N","        56","N","         4","N","","","","","  93.0"," ,N,0509, ","    730.8"," ,N","",""
"US1COEL0046","2016","39.4109","-104.2391","1869.0","KIOWA 12.7 ENE, CO US","        53","N","        28","N","         2","N","","","","","  38.1"," ,N,0613, ","    378.2"," ,N","",""
"US1COEL0046","2018","39.4109","-104.2391","1869.0","KIOWA 12.7 ENE, CO US","        76","N","        45","N","         1","N","","","","","  40.9"," ,N,0706, ","    438.3"," ,N","",""
"US1COEL0046","2019","39.4109","-104.2391","1869.0","KIOWA 12.7 ENE, CO US","        83","N","        49","N","         6","N","","","","","  50.0"," ,N,0314, ","    596.1"," ,N","",""
"US1COEL0046","2020","39.4109","-104.2391","1869.0","KIOWA 12.7 ENE, CO US","        72","N","        37","N","         3","N","","","","","  30.7"," ,N,0729, ","    340.0"," ,N","",""
"US1COEL0046","2021","39.4109","-104.2391","1869.0","KIOWA 12.7 ENE, CO US","        58","N","        31","N","         0","N","","","","","  17.5"," ,N,0416, ","    326.9"," ,N","",""
"US1COEL0046","2022","39.4109","-104.2391","1869.0","KIOWA 12.7 ENE, CO US","        65","N","        34","N","         3","N","","","","","  33.0"," ,N,0223, ","    412.7"," ,N","",""
"US1COEL0046","2023","39.4109","-104.2391","1869.0","KIOWA 12.7 ENE, CO US","        76","N","        47","N","         2","N","","","","","  41.7"," ,N,0622, ","    652.2"," ,N","",""
"US1COEL0046","2024","39.4109","-104.2391","1869.0","KIOWA 12.7 ENE, CO US","","","","","","","","","","","","","    516.4"," ,N","",""
