"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0012M07S","2015","37.7","-112.65","2545.1","PANGUITCH LAKE RANGER STATION, UT US","     18.0","","      18.0","T","        76","T","        76","T","         2","T","      136","","         8","T","       176","T","        20","T","        94","T","         0","T","  -21.6","T,1227, ","   838"," ,T,0302, ","  27.9"," ,T,0302, ","   29.0","T,0626, ","-0.4","T,1023","-3.7","T,1104","-6.9","T,1105","-6.9","T,1105","-10.6","T,1107","-1.5","T,0519","-6.7","T,0417","-6.7","T,0417","-6.7","T,0417","-10.7","T,0306","    4052.3","3","    4052.3","T","    469.0"," ,T","      6.89","T","     13.67","T","      0.10","T"
"USS0012M07S","2016","37.7","-112.65","2545.1","PANGUITCH LAKE RANGER STATION, UT US","     27.6","","      27.6","T","        75","T","        75","T","         2","T","      127","","         9","T","       187","T","        17","T","        87","T","         0","T","  -25.3","T,1226, ","   838"," ,T,0201, ","  38.1"," ,T,1224,+","   30.2","T,0728, ","-0.4","T,0915","-2.7","T,1004","-12.1","T,1117","-12.1","T,1117","-12.1","T,1117","-1.0","T,0524","-2.5","T,0508","-4.9","T,0402","-9.5","T,0331","-9.5","T,0331","    4326.0","0","    4326.0","T","    432.9"," ,T","      6.90","T","     13.89","T","     -0.09","T"
"USS0012M07S","2017","37.7","-112.65","2545.1","PANGUITCH LAKE RANGER STATION, UT US","     19.1","","      19.1","T","        62","T","        62","T","         3","T","       83","","         5","T","       186","T","        11","T","        95","T","         0","T","  -23.3","T,0106, ","   686"," ,T,0123, ","  33.0"," ,T,0805, ","   29.8","T,0620, ","-0.3","T,0922","-2.2","T,0923","-5.1","T,1010","-6.8","T,1107","-9.7","T,1108","-1.2","T,0519","-5.8","T,0518","-5.8","T,0518","-12.3","T,0307","-12.3","T,0307","    4138.9","9","    4138.9","T","    398.1"," ,T","      7.40","T","     14.40","T","      0.40","T"
"USS0012M07S","2018","37.7","-112.65","2545.1","PANGUITCH LAKE RANGER STATION, UT US","     24.6","","      24.6","T","        63","T","        63","T","         2","T","      112","","         6","T","       185","T","        17","T","       112","T","         0","T","  -22.3","T,0220, ","   305"," ,T,0120, ","  38.1"," ,T,0721, ","   28.3","T,0718,+","-0.1","T,1005","-2.8","T,1009","-6.4","T,1014","-7.3","T,1015","-10.0","T,1109","-0.5","T,0504","-8.0","T,0418","-8.0","T,0418","-8.0","T,0418","-9.6","T,0326","    3960.9","9","    3960.9","T","    367.2"," ,T","      7.09","T","     13.96","T","      0.21","T"
"USS0012M07S","2019","37.7","-112.65","2545.1","PANGUITCH LAKE RANGER STATION, UT US","      9.5","","       9.5","T","        80","T","        80","T","         4","T","      150","","        10","T","       205","T","        28","T","        83","T","         0","T","  -24.1","T,0207, ","  1143"," ,T,0221, ","  45.7"," ,T,1128, ","   27.9","T,0722, ","-1.1","T,0921","-2.8","T,1001","-7.7","T,1010","-7.7","T,1010","-9.0","T,1011","-1.0","T,0525","-2.6","T,0522","-4.7","T,0502","-8.1","T,0413","-9.3","T,0330","    4524.8","8","    4524.8","T","    705.6"," ,T","      5.67","T","     12.53","T","     -1.19","T"
"USS0012M07S","2020","37.7","-112.65","2545.1","PANGUITCH LAKE RANGER STATION, UT US","     59.7","","      59.7","T","        42","T","        42","T","         0","T","      148","","         3","T","       177","T","        19","T","       118","T","         0","T","  -19.6","T,0204, ","   762"," ,T,0222, ","  20.3"," ,T,0222, ","   30.9","T,0818, ","-1.9","T,0909","-10.3","T,1025","-10.3","T,1025","-10.3","T,1025","-10.3","T,1025","-0.7","T,0608","-3.4","T,0417","-6.0","T,0415","-7.7","T,0414","-10.4","T,0403","    4316.2","2","    4316.2","T","    207.6"," ,T","      7.17","T","     14.46","T","     -0.11","T"
"USS0012M07S","2021","37.7","-112.65","2545.1","PANGUITCH LAKE RANGER STATION, UT US","     58.2","","      58.2","T","        66","T","        66","T","         2","T","      120","","         3","T","       194","T","        20","T","       108","T","         0","T","  -19.2","T,1211, ","   508"," ,T,1231, ","  68.6"," ,T,0818, ","   31.9","T,0710, ","-0.2","T,0921","-3.3","T,0930","-8.0","T,1013","-8.0","T,1013","-9.5","T,1125","-0.4","T,0611","-5.3","T,0522","-5.3","T,0522","-10.4","T,0331","-10.4","T,0331","    4089.2","2","    4089.2","T","    496.7"," ,T","      7.11","T","     14.12","T","      0.10","T"
"USS0012M07S","2022","37.7","-112.65","2545.1","PANGUITCH LAKE RANGER STATION, UT US","     38.2","","      38.2","T","        57","T","        57","T","         3","T","      150","","         5","T","       189","T","        22","T","        96","T","         0","T","  -23.8","T,0226, ","   559"," ,T,0222, ","  35.6"," ,T,0811, ","   29.6","T,0722, ","0.0","T,1013","-5.7","T,1023","-5.7","T,1023","-7.4","T,1024","-9.8","T,1104","-1.2","T,0601","-2.3","T,0521","-6.3","T,0425","-9.6","T,0413","-9.6","T,0413","    4184.0","0","    4184.0","T","    435.9"," ,T","      6.50","T","     13.51","T","     -0.50","T"
"USS0012M07S","2023","37.7","-112.65","2545.1","PANGUITCH LAKE RANGER STATION, UT US","     35.2","","      35.2","T","        80","T","        80","T","         5","T","      160","","         7","T","       191","T","        27","T","        62","T","         0","T","  -23.3","T,0131, ","  1194"," ,T,0329, ","  33.0"," ,T,0821,+","   30.7","T,0717, ","-1.2","T,1003","-3.3","T,1013","-6.5","T,1028","-8.7","T,1029","-10.2","T,1030","-1.4","T,0509","-3.7","T,0423","-5.2","T,0421","-9.9","T,0420","-9.9","T,0420","    4774.7","7","    4774.7","T","    613.6"," ,T","      5.61","T","     12.56","T","     -1.33","T"
"USS0012M07S","2024","37.7","-112.65","2545.1","PANGUITCH LAKE RANGER STATION, UT US","     40.4","","      40.4","T","        72","T","        72","T","         2","T","      132","","         1","T","       181","T","         8","T","       118","T","         0","T","  -18.6","T,0211, ","   610"," ,T,0315, ","  27.9"," ,T,0823, ","   30.5","T,0710, ","-3.0","T,1018","-3.0","T,1018","-5.6","T,1030","-7.8","T,1105","-8.9","T,1106","-1.0","T,0522","-2.6","T,0510","-5.1","T,0508","-7.6","T,0408","-14.1","T,0309","    4151.4","4","    4151.4","T","    402.6"," ,T","      7.37","T","     14.32","T","      0.42","T"
