"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00007158","1961","17.3833","-93.4167","179.8","SAYULA, MX","","","","","       199","m","       163","m","        45","m","","","","","","","","","","","",""," 199.4"," ,m,1015, ","","","","","","","   3850.1"," ,m","","","","","",""
"MXN00007158","1962","17.3833","-93.4167","179.8","SAYULA, MX","","","","","       188","m","       145","m","        48","m","","","","","","","","","","","",""," 137.2"," ,m,0110, ","","","","","","","   3590.1"," ,m","","","","","",""
"MXN00007158","1963","17.3833","-93.4167","179.8","SAYULA, MX","   2539.5","","    2539.5","m","       197","m","       146","m","        68","m","         0","m","         0","m","         0","m","       351","m","       158","m","   10.0","m,0207, "," 172.2"," ,m,0320, ","   38.9","m,0610,+","       1.7","7","       1.7","m","   4621.3"," ,m","     25.28","m","     30.57","m","     20.00","m"
"MXN00007158","1964","17.3833","-93.4167","179.8","SAYULA, MX","   2487.6","","    2487.6","m","       211","m","       157","m","        54","m","         0","m","         0","m","         0","m","       355","m","       138","m","   12.2","m,1102,+"," 178.8"," ,m,1205, ","   40.0","m,0504,+","      13.0","0","      13.0","m","   4726.5"," ,m","     25.11","m","     30.39","m","     19.83","m"
"MXN00007158","1965","17.3833","-93.4167","179.8","SAYULA, MX","   2460.4","","    2460.4","m","       187","m","       146","m","        54","m","         0","m","         0","m","         0","m","       355","m","       129","m","   10.0","m,0120,+"," 255.8"," ,m,1004, ","   39.4","m,0615,+","       5.0","0","       5.0","m","   4314.9"," ,m","     25.05","m","     30.30","m","     19.81","m"
"MXN00007158","1966","17.3833","-93.4167","179.8","SAYULA, MX","   2490.1","","    2490.1","m","       213","m","       158","m","        51","m","         0","m","         0","m","         0","m","       349","m","       188","m","    8.9","m,1221, "," 138.2"," ,m,1018, ","   38.3","m,0524,+","      10.0","0","      10.0","m","   3655.8"," ,m","     25.10","m","     30.40","m","     19.79","m"
"MXN00007158","1967","17.3833","-93.4167","179.8","SAYULA, MX","","","","","       177","m","       135","m","        46","m","","","","","","","","","","","",""," 391.9"," ,m,1222, ","","","","","","","   4257.8"," ,m","","","","","",""
"MXN00007158","1968","17.3833","-93.4167","179.8","SAYULA, MX","   2652.5","","    2652.5","m","       197","m","       154","m","        53","m","         0","m","         0","m","         0","m","       358","m","       130","m","   13.3","m,1122,+"," 170.7"," ,m,1021, ","   38.9","m,0403, ","       0.0","0","       0.0","m","   4030.5"," ,m","     25.65","m","     30.35","m","     20.94","m"
"MXN00007158","1969","17.3833","-93.4167","179.8","SAYULA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","       0.6","6","       0.6","m","","","","","","","",""
"MXN00007158","1970","17.3833","-93.4167","179.8","SAYULA, MX","   2592.0","","    2592.0","m","       182","m","       144","m","        59","m","         0","m","         0","m","         0","m","       360","m","       170","m","   10.6","m,0205, "," 183.6"," ,m,0928, ","   40.0","m,0430,+","","","","","   4805.8"," ,m","     25.45","m","     30.91","m","     19.98","m"
"MXN00007158","1972","17.3833","-93.4167","179.8","SAYULA, MX","   2897.3","","    2897.3","m","       176","m","       134","m","        57","m","         0","m","         0","m","         0","m","       364","m","       193","m","   10.6","m,0221, "," 244.3"," ,m,1215, ","   40.6","m,0428, ","","","","","   4856.4"," ,m","     26.24","m","     31.91","m","     20.58","m"
"MXN00007158","1974","17.3833","-93.4167","179.8","SAYULA, MX","   2695.6","","    2695.6","m","       182","m","       137","m","        49","m","         0","m","         0","m","         0","m","       359","m","       162","m","   12.8","m,0227,+"," 331.5"," ,m,0405, ","   41.7","m,0404, ","       8.1","1","       8.1","m","   4651.9"," ,m","     25.68","m","     31.26","m","     20.10","m"
"MXN00007158","1975","17.3833","-93.4167","179.8","SAYULA, MX","   2987.3","","    2987.3","m","       168","m","       137","m","        51","m","         0","m","         0","m","         0","m","       359","m","       218","m","   12.8","m,1225,+"," 182.4"," ,m,1218, ","   45.0","m,0509,+","       1.3","3","       1.3","m","   4120.6"," ,m","     26.51","m","     32.77","m","     20.26","m"
"MXN00007158","1976","17.3833","-93.4167","179.8","SAYULA, MX","   2597.2","","    2597.2","m","       189","m","       146","m","        61","m","         0","m","         0","m","         0","m","       341","m","       211","m","   11.1","m,0119, "," 240.8"," ,m,1030, ","   41.7","m,0531, ","       9.0","0","       9.0","m","   4555.6"," ,m","     25.41","m","     31.17","m","     19.64","m"
"MXN00007158","1977","17.3833","-93.4167","179.8","SAYULA, MX","   2736.6","","    2736.6","m","       182","m","       144","m","        42","m","         0","m","         0","m","         0","m","       349","m","       201","m","   12.2","m,1223, "," 174.0"," ,m,1109, ","   41.7","m,0402, ","       9.1","1","       9.1","m","   3507.9"," ,m","     25.79","m","     31.56","m","     20.02","m"
"MXN00007158","1978","17.3833","-93.4167","179.8","SAYULA, MX","   2661.6","","    2661.6","m","       202","m","       163","m","        56","m","         0","m","         0","m","         0","m","       355","m","       186","m","   10.6","m,0207, "," 273.8"," ,m,1209, ","   41.7","m,0508,+","       2.7","7","       2.7","m","   4714.5"," ,m","     25.72","m","     31.54","m","     19.89","m"
"MXN00007158","1980","17.3833","-93.4167","179.8","SAYULA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","       4.1","1","       4.1","m","","","","","","","",""
"MXN00007158","1981","17.3833","-93.4167","179.8","SAYULA, MX","   2646.5","","    2646.5","m","       200","m","       160","m","        61","m","         0","m","         0","m","         0","m","       355","m","       173","m","   10.6","m,0125, "," 153.9"," ,m,1027, ","   41.1","m,0518, ","","","","","   4520.9"," ,m","     25.61","m","     31.10","m","     20.12","m"
