"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSE00151775","1960","51.9","43.6","161.0","ROSTOSHI, RS","    232.4","","     232.4","E","       126","E","        54","E","         2","E","        21","E","       157","E","       102","E","        96","E","        17","E","  -34.8","E,0203, ","  29.3"," ,E,0623, ","   35.0","E,0728, ","-1.4","E,0919","-3.9","E,1018","-8.3","E,1025","-8.3","E,1025","-12.4","E,1114","-1.7","E,0508","-3.1","E,0408","-5.6","E,0406","-8.5","E,0324","-8.9","E,0323","    5262.9","9","    5262.9","E","    474.9"," ,E","      5.45","E","      9.98","E","      0.91","E"
"RSE00151775","1961","51.9","43.6","161.0","ROSTOSHI, RS","    168.4","","     168.4","E","       136","E","        55","E","         2","E","        17","E","       151","E","        85","E","        91","E","         1","E","  -26.2","E,1231, ","  29.6"," ,E,0723, ","   32.3","E,0804, ","-0.3","E,0924","-2.9","E,1007","-4.4","E,1009","-12.7","E,1112","-12.7","E,1112","-3.8","E,0501","-3.8","E,0501","-5.0","E,0422","-6.9","E,0319","-12.8","E,0311","    4374.1","1","    4374.1","E","    515.7"," ,E","      5.97","E","     10.59","E","      1.36","E"
"RSE00151775","1962","51.9","43.6","161.0","ROSTOSHI, RS","    147.5","","     147.5","E","       111","E","        56","E","         0","E","        20","E","       150","E","        79","E","        98","E","         7","E","  -25.8","E,0201, ","  25.3"," ,E,1216, ","   35.3","E,0720, ","-0.3","E,1013","-7.5","E,1014","-7.5","E,1014","-7.5","E,1014","-10.5","E,1018","-0.3","E,0428","-5.5","E,0427","-5.5","E,0427","-7.3","E,0310","-14.1","E,0302","    4517.4","4","    4517.4","E","    455.8"," ,E","      6.38","E","     11.21","E","      1.56","E"
"RSE00151775","1963","51.9","43.6","161.0","ROSTOSHI, RS","    178.1","","     178.1","E","       103","E","        45","E","         1","E","        49","E","       154","E","       110","E","       126","E","         3","E","  -34.6","E,0122, ","  44.4"," ,E,0930, ","   34.2","E,0811, ","-0.1","E,1017","-3.2","E,1023","-6.2","E,1031","-7.1","E,1102","-10.2","E,1127","-0.8","E,0611","-2.3","E,0410","-8.7","E,0408","-8.7","E,0408","-11.9","E,0402","    5018.5","5","    5018.5","E","    388.7"," ,E","      4.72","E","      9.81","E","     -0.38","E"
"RSE00151775","1967","51.9","43.6","161.0","ROSTOSHI, RS","    232.1","","     232.1","E","       130","E","        51","E","         3","E","        37","E","       151","E","       102","E","       116","E","         0","E","  -37.1","E,0203, ","  60.5"," ,E,0823, ","   32.1","E,0524, ","-1.9","E,0918","-2.8","E,1021","-4.6","E,1025","-7.1","E,1122","-10.0","E,1123","-1.1","E,0604","-7.2","E,0331","-7.2","E,0331","-7.2","E,0331","-12.4","E,0307","    5048.9","9","    5048.9","E","    534.8"," ,E","      5.51","E","     10.57","E","      0.45","E"
"RSE00151775","1968","51.9","43.6","161.0","ROSTOSHI, RS","    148.2","","     148.2","E","       153","E","        53","E","         0","E","        33","E","       165","E","        96","E","       105","E","         1","E","  -29.1","E,0121, ","  20.4"," ,E,0430, ","   32.5","E,0623, ","-1.2","E,0911","-4.3","E,1007","-8.2","E,1026","-8.2","E,1026","-15.1","E,1029","-0.8","E,0502","-3.8","E,0425","-4.6","E,0419","-11.6","E,0316","-11.6","E,0316","    4796.6","6","    4796.6","E","    440.5"," ,E","      4.84","E","      9.65","E","      0.02","E"
"RSE00151775","1970","51.9","43.6","161.0","ROSTOSHI, RS","    170.8","","     170.8","E","       156","E","        65","E","         1","E","        20","E","       148","E","       100","E","       102","E","         6","E","  -30.2","E,0201, ","  26.2"," ,E,1028, ","   33.8","E,0719, ","-0.7","E,1001","-3.4","E,1030","-5.4","E,1031","-8.7","E,1104","-10.9","E,1105","-0.4","E,0513","-3.3","E,0421","-6.9","E,0329","-6.9","E,0329","-8.9","E,0328","    4621.1","1","    4621.1","E","    493.2"," ,E","      5.37","E","      9.85","E","      0.89","E"
"RSE00151775","1971","51.9","43.6","161.0","ROSTOSHI, RS","    278.5","","     278.5","E","       128","E","        42","E","         1","E","        26","E","       171","E","        91","E","       118","E","        16","E","  -26.0","E,0218, ","  37.4"," ,E,0705, ","   40.1","E,0727, ","-1.9","E,1001","-2.6","E,1007","-6.1","E,1018","-7.8","E,1029","-9.4","E,1115","-0.4","E,0517","-4.9","E,0425","-4.9","E,0425","-10.2","E,0319","-10.2","E,0319","    4951.2","2","    4951.2","E","    384.9"," ,E","      6.09","E","     11.06","E","      1.12","E"
"RSE00151775","1972","51.9","43.6","161.0","ROSTOSHI, RS","    521.4","","     521.4","E","        92","E","        42","E","         0","E","        48","E","       157","E","        96","E","       130","E","        42","E","  -33.6","E,0118,+","  21.3"," ,E,0702, ","   36.5","E,0622, ","-2.3","E,0922","-2.3","E,0922","-6.0","E,1101","-8.3","E,1103","-14.0","E,1104","-2.7","E,0511","-2.7","E,0511","-4.4","E,0328","-7.6","E,0320","-11.1","E,0319","    5015.1","1","    5015.1","E","    357.3"," ,E","      6.09","E","     11.42","E","      0.76","E"
"RSE00151775","1973","51.9","43.6","161.0","ROSTOSHI, RS","     96.7","","      96.7","E","       143","E","        70","E","         1","E","        20","E","       167","E","        77","E","       104","E","         0","E","  -32.7","E,0122, ","  46.5"," ,E,0720, ","   30.3","E,0611, ","-1.7","E,0924","-3.4","E,0927","-5.0","E,1008","-7.9","E,1105","-12.6","E,1118","-0.6","E,0401","-5.3","E,0330","-5.3","E,0330","-13.1","E,0324","-13.1","E,0324","    4376.0","0","    4376.0","E","    595.6"," ,E","      5.66","E","     10.33","E","      0.98","E"
"RSE00151775","1974","51.9","43.6","161.0","ROSTOSHI, RS","    110.2","","     110.2","E","       119","E","        50","E","         2","E","        25","E","       155","E","        93","E","       114","E","         0","E","  -25.1","E,0112,+","  32.7"," ,E,0724, ","   31.0","E,0710, ","-0.5","E,1020","-2.5","E,1022","-5.1","E,1110","-6.7","E,1127","-9.1","E,1206","-0.3","E,0522","-3.0","E,0418","-4.6","E,0411","-7.1","E,0312","-18.6","E,0310","    5026.1","1","    5026.1","E","    445.1"," ,E","      6.06","E","     10.69","E","      1.42","E"
"RSE00151775","1975","51.9","43.6","161.0","ROSTOSHI, RS","    266.6","","     266.6","E","       117","E","        42","E","         1","E","        19","E","       165","E","        94","E","       144","E","        15","E","  -30.9","E,0209, ","  53.3"," ,E,0730, ","   36.2","E,0606, ","-2.5","E,1002","-2.5","E,1002","-8.7","E,1007","-8.7","E,1007","-10.8","E,1101","-1.7","E,0329","-3.4","E,0325","-7.3","E,0324","-7.3","E,0324","-9.3","E,0323","    4069.6","6","    4069.6","E","    413.0"," ,E","      6.88","E","     12.32","E","      1.43","E"
"RSE00151775","1976","51.9","43.6","161.0","ROSTOSHI, RS","     51.2","","      51.2","E","       147","E","        67","E","         1","E","        51","E","       182","E","       121","E","        79","E","         0","E","  -36.8","E,0208, ","  30.8"," ,E,0814, ","   28.9","E,0602, ","-2.4","E,0921","-2.4","E,0921","-4.5","E,0930","-6.7","E,1005","-14.7","E,1015","-0.4","E,0423","-6.4","E,0406","-6.4","E,0406","-8.0","E,0327","-14.4","E,0321","    5329.6","6","    5329.6","E","    637.6"," ,E","      2.99","E","      7.81","E","     -1.83","E"
"RSE00151775","1977","51.9","43.6","161.0","ROSTOSHI, RS","    229.8","","     229.8","E","       132","E","        57","E","         0","E","        45","E","       157","E","        93","E","       107","E","        11","E","  -34.1","E,0208, ","  20.8"," ,E,0402, ","   34.4","E,0808, ","-4.4","E,0921","-4.4","E,0921","-4.4","E,0921","-8.8","E,1017","-9.9","E,1021","-1.1","E,0423","-3.3","E,0414","-8.4","E,0309","-8.4","E,0309","-16.3","E,0308","    5106.9","9","    5106.9","E","    488.2"," ,E","      5.24","E","     10.05","E","      0.43","E"
"RSE00151775","1978","51.9","43.6","161.0","ROSTOSHI, RS","     63.3","","      63.3","E","       134","E","        60","E","         0","E","        29","E","       164","E","        93","E","        92","E","         0","E","  -34.0","E,1231, ","  20.1"," ,E,0616, ","   31.3","E,0810, ","-4.7","E,1004","-4.7","E,1004","-4.7","E,1004","-6.7","E,1107","-9.9","E,1108","-0.9","E,0524","-2.4","E,0501","-5.5","E,0421","-13.6","E,0314","-13.6","E,0314","    5013.7","7","    5013.7","E","    520.8"," ,E","      4.84","E","      9.68","E","     -0.01","E"
"RSE00151775","1979","51.9","43.6","161.0","ROSTOSHI, RS","    207.9","","     207.9","E","       133","E","        62","E","         2","E","        30","E","       165","E","        94","E","       120","E","         5","E","  -32.6","E,0101, ","  34.7"," ,E,0918, ","   33.7","E,0805, ","-0.6","E,0930","-2.5","E,1005","-4.4","E,1024","-11.5","E,1030","-11.5","E,1030","-1.2","E,0609","-8.3","E,0422","-8.3","E,0422","-8.3","E,0422","-16.4","E,0320","    5124.9","9","    5124.9","E","    512.2"," ,E","      5.42","E","     10.22","E","      0.62","E"
