"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"KZ000035549","1955","48.25","62.0","74.0","TAUP, KZ","        42","I","        11","I","         0","I","","","","","","","  11.1"," ,I,0728, ","","","     88.1"," ,I","",""
"KZ000035549","1960","48.25","62.0","74.0","TAUP, KZ","        61","I","        24","I","         1","I","","","","","","","  50.7"," ,I,0801, ","","","    217.0"," ,I","",""
"KZ000035549","1961","48.25","62.0","74.0","TAUP, KZ","        58","I","        13","I","         0","I","","","","","","","  12.1"," ,I,1112, ","","","    113.4"," ,I","",""
"KZ000035549","1964","48.25","62.0","74.0","TAUP, KZ","        65","I","        16","I","         0","I","","","","","","","   7.1"," ,I,1128, ","","","    126.6"," ,I","",""
"KZ000035549","1965","48.25","62.0","74.0","TAUP, KZ","        62","I","        26","I","         0","I","","","","","","","  20.2"," ,I,0422, ","","","    238.1"," ,I","",""
"KZ000035549","1966","48.25","62.0","74.0","TAUP, KZ","        56","I","        17","I","         0","I","","","","","","","  13.5"," ,I,0623, ","","","    140.1"," ,I","",""
"KZ000035549","1968","48.25","62.0","74.0","TAUP, KZ","        53","I","        15","I","         0","I","","","","","","","  15.8"," ,I,1018, ","","","    131.4"," ,I","",""
"KZ000035549","1970","48.25","62.0","74.0","TAUP, KZ","        51","I","        13","I","         0","I","","","","","","","  16.5"," ,I,0320, ","","","    126.7"," ,I","",""
"KZ000035549","1971","48.25","62.0","74.0","TAUP, KZ","        63","I","        12","I","         0","I","","","","","","","  18.3"," ,I,0419, ","","","    131.9"," ,I","",""
"KZ000035549","1972","48.25","62.0","74.0","TAUP, KZ","        59","I","        13","I","         0","I","","","","","","","  10.4"," ,I,0628, ","","","    120.3"," ,I","",""
"KZ000035549","1973","48.25","62.0","74.0","TAUP, KZ","        68","I","        25","I","         0","I","","","","","","","  21.0"," ,I,0808, ","","","    180.4"," ,I","",""
"KZ000035549","1974","48.25","62.0","74.0","TAUP, KZ","        39","I","        13","I","         0","I","","","","","","","  10.2"," ,I,0614, ","","","     89.8"," ,I","",""
"KZ000035549","1975","48.25","62.0","74.0","TAUP, KZ","        42","I","         6","I","         0","I","","","","","","","  13.6"," ,I,1223, ","","","     74.1"," ,I","",""
"KZ000035549","1976","48.25","62.0","74.0","TAUP, KZ","        40","I","        17","I","         0","I","","","","","","","  22.5"," ,I,0522, ","","","    123.7"," ,I","",""
"KZ000035549","1978","48.25","62.0","74.0","TAUP, KZ","        60","I","        19","I","         0","I","","","","","","","  18.1"," ,I,0410, ","","","    141.2"," ,I","",""
"KZ000035549","1979","48.25","62.0","74.0","TAUP, KZ","        61","I","        27","I","         0","I","","","","","","","  14.1"," ,I,0416, ","","","    188.1"," ,I","",""
"KZ000035549","1980","48.25","62.0","74.0","TAUP, KZ","        66","I","        31","I","         0","I","","","","","","","  17.0"," ,I,0808, ","","","    206.8"," ,I","",""
"KZ000035549","1981","48.25","62.0","74.0","TAUP, KZ","        55","I","        27","I","         0","I","        89","S","       111","S","        30","S","  22.9"," ,I,0626, ","   38.0","S,0905, ","    236.3"," ,I","     12.71","S"
"KZ000035549","1983","48.25","62.0","74.0","TAUP, KZ","        52","I","        19","I","         0","I","","","","","","","  14.1"," ,I,1123, ","","","    146.0"," ,I","",""
"KZ000035549","1984","48.25","62.0","74.0","TAUP, KZ","        35","I","        10","I","         0","I","","","","","","","  12.8"," ,I,0601, ","","","     93.2"," ,I","",""
"KZ000035549","1985","48.25","62.0","74.0","TAUP, KZ","        62","I","        20","I","         0","I","","","","","","","  12.8"," ,I,0826, ","","","    136.8"," ,I","",""
"KZ000035549","1986","48.25","62.0","74.0","TAUP, KZ","        62","I","        16","I","         0","I","","","","","","","  11.5"," ,I,0508, ","","","    126.5"," ,I","",""
