"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1TXYN0007","2016","33.0985504388809","-98.5927529633045",,"GRAHAM 0.9 W, TX US","   1105.9"," ,N"
"US1TXYN0007","2017","33.0985504388809","-98.5927529633045",,"GRAHAM 0.9 W, TX US","    774.8"," ,N"
