"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00048320","1949","39.31667","-120.36667","2101.0","SNOW LABORATORY CENTRAL SIERRAS, CA US","      0.0","","       0.0","0","        98","0","        59","0","        17","0","      189","","        51","0","        11","0","       217","0","        52","0","        84","0","         0","0","","","  -26.1","0,0212, ","  2616"," ,0,0312, ","   742"," ,0,0211, ","  79.2"," ,0,0211, ","   28.9","0,0901, ","0.0","0,0819","-6.7","0,1007","-6.7","0,1007","-6.7","0,1007","-10.0","0,1019","0.0","0,0629","-2.2","0,0522","-5.6","0,0509","-6.7","0,0430","-8.9","0,0326","","","","","   1199.2"," ,0","    10430"," ,0","      4.70","0","     11.77","0","     -2.37","0"
"USC00048320","1950","39.31667","-120.36667","2101.0","SNOW LABORATORY CENTRAL SIERRAS, CA US","     10.5","","      10.5","0","       105","0","        86","0","        40","0","      214","","        66","0","         8","0","       234","0","        46","0","        76","0","         0","0","","","  -22.2","0,0125, ","  3861"," ,0,0408, ","   874"," ,0,0111, "," 116.6"," ,0,1121, ","   31.7","0,0902, ","0.0","0,0805","-3.9","0,0930","-6.7","0,1001","-6.7","0,1001","-8.9","0,1031","-0.6","0,0627","-2.2","0,0612","-6.1","0,0608","-8.3","0,0508","-8.9","0,0503","    4931.7","7","    4931.7","0","   2639.1"," ,0","    14523"," ,0","      5.17","0","     11.96","0","     -1.62","0"
"USC00048320","1951","39.31667","-120.36667","2101.0","SNOW LABORATORY CENTRAL SIERRAS, CA US","      2.5","","       2.5","0","","","","","","","","","","","         4","0","       231","0","        56","0","        90","0","         0","0","","","  -22.8","0,0303, ","","","","","","","   29.4","0,0910, ","0.0","0,0906","-2.2","0,1004","-5.0","0,1022","-7.8","0,1025","-9.4","0,1122","-0.6","0,0704","-2.8","0,0608","-7.2","0,0513","-7.2","0,0513","-8.9","0,0401","    4574.6","6","    4574.6","0","","","","","      4.98","0","     11.71","0","     -1.75","0"
"USC00048320","1959","39.31667","-120.36667","2101.0","SNOW LABORATORY CENTRAL SIERRAS, CA US","     11.1","","      11.1","0","        56","0","        43","0","        14","0","","","        33","0","         4","0","       230","0","        31","0","        86","0","         0","0","","","  -21.1","0,0209, ","","","   993"," ,0,0211, ","  93.7"," ,0,0211, ","   28.9","0,0810,+","-1.1","0,0821","-2.2","0,0915","-6.1","0,1029","-6.7","0,1207","-8.9","0,1210","-0.6","0,0610","-2.2","0,0607","-8.3","0,0504","-8.3","0,0504","-12.2","0,0503","","","","","   1159.1"," ,0","     7039"," ,0","      5.90","0","     13.11","0","     -1.32","0"
"USC00048320","1960","39.31667","-120.36667","2101.0","SNOW LABORATORY CENTRAL SIERRAS, CA US","     16.5","","      16.5","0","        97","0","        69","0","        19","0","","","        61","0","         2","0","       224","0","        50","0","       108","0","         0","0","         4"," ","  -20.0","0,0102, ","","","   516"," ,0,1114, ","  66.5"," ,0,1114, ","   31.7","0,0719, ","-1.7","0,0823","-4.4","0,1009","-4.4","0,1009","-8.9","0,1115","-8.9","0,1115","0.0","0,0528","-2.2","0,0527","-4.4","0,0524","-7.2","0,0522","-9.4","0,0426","    4662.2","2","    4662.2","0","   1583.3"," ,0","    10380"," ,0","      5.08","0","     11.97","0","     -1.81","0"
"USC00048320","1961","39.31667","-120.36667","2101.0","SNOW LABORATORY CENTRAL SIERRAS, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4707.2","2","    4707.2"," ","","","","","","","","","",""
