"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016096","1944","19.8167","-100.8667","1859.0","PRESA MALPAIS, MX","    344.8","","     344.8","m","        70","m","        55","m","         6","m","         0","m","         7","m","         0","m","       359","m","        14","m","   -0.6","m,0123,+","  43.9"," ,m,1001, ","   37.8","m,0507, ","","","","","","","-0.6","m,0123","","","","","","","","","","","    677.6"," ,m","     17.59","m","     26.51","m","      8.68","m"
"MXN00016096","1945","19.8167","-100.8667","1859.0","PRESA MALPAIS, MX","    416.9","","     416.9","m","        79","m","        47","m","         1","m","         0","m","         1","m","         0","m","       363","m","        35","m","    0.0","m,1205, ","  26.7"," ,m,0708, ","   37.2","m,0506, ","0.0","m,1205","","","","","","","","","","","","","     376.4","4","     376.4","m","    459.8"," ,m","     18.44","m","     27.73","m","      9.15","m"
"MXN00016096","1946","19.8167","-100.8667","1859.0","PRESA MALPAIS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     373.9","9","     373.9","m","","","","","","","",""
"MXN00016096","1948","19.8167","-100.8667","1859.0","PRESA MALPAIS, MX","    238.1","","     238.1","m","        99","m","        75","m","         2","m","         0","m","         1","m","         0","m","       360","m","        17","m","    0.0","m,1231, ","  58.9"," ,m,1122, ","   33.3","m,0516,+","0.0","m,1231","","","","","","","","","","","","","","","","","    737.3"," ,m","     17.71","m","     27.02","m","      8.40","m"
"MXN00016096","1950","19.8167","-100.8667","1859.0","PRESA MALPAIS, MX","    159.5","","     159.5","m","        89","m","        69","m","         1","m","         0","m","        19","m","         0","m","       359","m","        10","m","   -3.3","m,1225, ","  35.3"," ,m,0831, ","   32.8","m,0621,+","-2.2","m,1108","-2.2","m,1108","","","0.0","m,0219","","","","","","","","","","","    732.3"," ,m","     16.66","m","     26.13","m","      7.18","m"
"MXN00016096","1951","19.8167","-100.8667","1859.0","PRESA MALPAIS, MX","    197.6","","     197.6","m","        84","m","        51","m","         0","m","         0","m","         8","m","         0","m","       362","m","         2","m","   -0.6","m,0209,+","  24.1"," ,m,1025, ","   32.8","m,0417, ","","","","","","","0.0","m,0215","","","","","","","     784.0","0","     784.0","m","    430.2"," ,m","     17.06","m","     26.76","m","      7.36","m"
"MXN00016096","1952","19.8167","-100.8667","1859.0","PRESA MALPAIS, MX","    175.1","","     175.1","m","        83","m","        65","m","         2","m","         0","m","         5","m","         0","m","       363","m","         5","m","    0.0","m,1024,+","  31.8"," ,m,1105,+","   33.3","m,0519, ","0.0","m,1021","","","","","0.0","m,0205","","","","","","","     550.8","8","     550.8","m","    669.1"," ,m","     17.28","m","     26.58","m","      7.98","m"
"MXN00016096","1953","19.8167","-100.8667","1859.0","PRESA MALPAIS, MX","    143.2","","     143.2","m","        77","m","        62","m","         1","m","         0","m","        39","m","         0","m","       350","m","        11","m","   -5.0","m,1113, ","  38.6"," ,m,1101, ","   33.3","m,0523,+","-1.1","m,1109","-2.8","m,1111","-4.4","m,1112","0.0","m,0207","-2.2","m,0127","","","","","     557.9","9","     557.9","m","    528.7"," ,m","     16.39","m","     26.23","m","      6.54","m"
"MXN00016096","1954","19.8167","-100.8667","1859.0","PRESA MALPAIS, MX","     18.6","","      18.6","m","       104","m","        74","m","         1","m","         0","m","        29","m","         0","m","       336","m","         0","m","   -5.6","m,1223, ","  54.4"," ,m,0811, ","   29.4","m,0524,+","0.0","m,1116","-2.8","m,1120","-5.0","m,1216","0.0","m,0115","","","","","","","    1073.0","0","    1073.0","m","    593.0"," ,m","     15.32","m","     24.47","m","      6.17","m"
"MXN00016096","1955","19.8167","-100.8667","1859.0","PRESA MALPAIS, MX","     22.4","","      22.4","m","        96","m","        72","m","         0","m","         0","m","        25","m","         0","m","       351","m","         0","m","   -7.2","m,0124, ","  24.6"," ,m,0722, ","   31.7","m,0507, ","0.0","m,1205","-2.2","m,1221","","","0.0","m,0210","-4.4","m,0207","-4.4","m,0207","-7.2","m,0124","    1037.9","9","    1037.9","m","    559.1"," ,m","     15.49","m","     25.24","m","      5.74","m"
"MXN00016096","1956","19.8167","-100.8667","1859.0","PRESA MALPAIS, MX","      7.0","","       7.0","m","        94","m","        60","m","         4","m","         0","m","        36","m","         0","m","       305","m","         0","m","   -6.1","m,0114,+","  49.0"," ,m,0830, ","   28.9","m,0507,+","-0.6","m,1121","-3.3","m,1221","-5.0","m,1222","0.0","m,0218","-6.1","m,0114","-6.1","m,0114","","","    1256.1","1","    1256.1","m","    696.5"," ,m","     14.48","m","     23.26","m","      5.71","m"
"MXN00016096","1957","19.8167","-100.8667","1859.0","PRESA MALPAIS, MX","     53.2","","      53.2","m","        89","m","        62","m","         2","m","         0","m","        12","m","         0","m","       365","m","         0","m","   -2.8","m,1203,+","  39.4"," ,m,0726, ","   31.7","m,0611,+","0.0","m,1002","-2.8","m,1203","","","0.0","m,0115","-2.8","m,0109","","","","","    1161.9","9","    1161.9","m","    545.1"," ,m","     15.89","m","     26.18","m","      5.60","m"
"MXN00016096","1958","19.8167","-100.8667","1859.0","PRESA MALPAIS, MX","     31.6","","      31.6","m","       152","m","       110","m","        11","m","         0","m","         5","m","         0","m","       350","m","         1","m","   -2.8","m,0122,+","  37.6"," ,m,0118, ","   32.2","m,0428, ","","","","","","","-1.7","m,0124","-2.8","m,0122","","","","","    1031.0","0","    1031.0","m","   1309.3"," ,m","     16.01","m","     25.24","m","      6.77","m"
"MXN00016096","1959","19.8167","-100.8667","1859.0","PRESA MALPAIS, MX","","","","","       119","m","        81","m","         3","m","","","","","","","","","","","","","  69.1"," ,m,0824, ","","","","","","","","","","","","","","","","","","","","","    782.3"," ,m","","","","","",""
"MXN00016096","1960","19.8167","-100.8667","1859.0","PRESA MALPAIS, MX","","","","","        79","m","        42","m","         3","m","","","","","","","","","","","","","  70.6"," ,m,0815, ","","","","","","","","","","","","","","","","","","","","","    479.8"," ,m","","","","","",""
