"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00342039","1983","35.35","-98.6743","460.2","COLONY, OK US","","","","","","","","","","","","","         8"," ","","","","","","","","","",""
"USC00342039","1984","35.35","-98.6743","460.2","COLONY, OK US","","","","","","","","","","","","","        18"," ","","","","","","","","","",""
"USC00342039","1985","35.35","-98.6743","460.2","COLONY, OK US","        72","0","        57","0","        10","0","","","         4","0","         3"," ","        53"," ","","","    51"," ,0,0131, ","  75.2"," ,0,0605, ","    883.9"," ,0","      160"," ,0"
"USC00342039","1986","35.35","-98.6743","460.2","COLONY, OK US","        78","0","        61","0","        13","0","","","","","","","        38"," ","","","",""," 169.9"," ,0,0929, ","   1191.8"," ,0","",""
"USC00342039","1987","35.35","-98.6743","460.2","COLONY, OK US","","","","","","","","","","","","","        36"," ","","","","","","","","","",""
"USC00342039","1988","35.35","-98.6743","460.2","COLONY, OK US","","","","","","","","","","","","","        26"," ","","","","","","","","","",""
"USC00342039","1989","35.35","-98.6743","460.2","COLONY, OK US","        53","0","        47","0","        10","0","        0","","         1","0","","","        45"," ","     0"," ,0,1231,+","    25"," ,0,1217, ","  63.0"," ,0,0604, ","    828.9"," ,0","       25"," ,0"
"USC00342039","1990","35.35","-98.6743","460.2","COLONY, OK US","        74","0","        59","0","         8","0","        0","","         3","0","","","        57"," ","     0","T,0,1222,+","    51"," ,0,0223, ","  75.9"," ,0,0530, ","    879.8"," ,0","      127"," ,0"
"USC00342039","1991","35.35","-98.6743","460.2","COLONY, OK US","        76","0","        57","0","         9","0","        1","","         0","0","","","        51"," ","    25"," ,0,1103, ","     5"," ,0,0105, ","  90.2"," ,0,0830, ","    899.2"," ,0","        5"," ,0"
"USC00342039","1992","35.35","-98.6743","460.2","COLONY, OK US","","","","","","","","","","","","","        54"," ","","","","","","","","","",""
