"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00065757","1992","42.03333","-72.43333","85.3","NORTH SOMERS, CT US","        19"," ","         9"," "
"USC00065757","1993","42.03333","-72.43333","85.3","NORTH SOMERS, CT US","        12"," ","",""
"USC00065757","1994","42.03333","-72.43333","85.3","NORTH SOMERS, CT US","         5"," ","",""
