"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019109","1979","25.9667","-99.6833","329.8","UA DE GATO, MX","   1980.2","","    1980.2","m","        43","m","        29","m","         3","m","         0","m","         6","m","         0","m","       301","m","       138","m","   -4.4","m,0103, ","  36.8"," ,m,0601, ","   40.0","m,0811,+","","","0.0","m,0218","-4.4","m,0103","-4.4","m,0103","","","","","    354.8"," ,m","     22.23","m","     28.70","m","     15.75","m"
"MXN00019109","1980","25.9667","-99.6833","329.8","UA DE GATO, MX","   2231.8","","    2231.8","m","        41","m","        26","m","         5","m","         0","m","         3","m","         0","m","       309","m","       171","m","   -5.0","m,0302, ","  53.3"," ,m,0925, ","   41.1","m,0702,+","","","0.0","m,0303","-5.0","m,0302","-5.0","m,0302","     415.5","5","     415.5","m","    446.4"," ,m","     23.20","m","     30.01","m","     16.38","m"
"MXN00019109","1981","25.9667","-99.6833","329.8","UA DE GATO, MX","   1910.9","","    1910.9","m","        81","m","        49","m","         6","m","         0","m","         1","m","         0","m","       327","m","       153","m","    0.0","m,0212, ","  99.1"," ,m,0502, ","   39.4","m,0716, ","","","0.0","m,0212","","","","","     473.9","9","     473.9","m","    736.9"," ,m","     22.57","m","     29.15","m","     15.98","m"
"MXN00019109","1985","25.9667","-99.6833","329.8","UA DE GATO, MX","","","","","        50","m","        47","m","        11","m","         0","m","        14","m","         0","m","       301","m","       135","m","   -4.4","m,0202, "," 131.8"," ,m,0813, ","   38.9","m,0807,+","0.0","m,1214","-1.1","m,0205","-2.2","m,0203","-4.4","m,0202","","","","","    958.0"," ,m","     22.21","m","     28.45","m","     15.97","m"
"MXN00019109","1990","25.9667","-99.6833","329.8","UA DE GATO, MX","   2084.2","","    2084.2","m","        52","m","        41","m","         5","m","         0","m","         2","m","         0","m","       336","m","       196","m","    0.0","m,1224,+","  53.3"," ,m,0924, ","   45.0","m,0209, ","0.0","m,1224","0.0","m,0217","","","","","","","","","    512.5"," ,m","     23.39","m","     32.82","m","     13.97","m"
"MXN00019109","1991","25.9667","-99.6833","329.8","UA DE GATO, MX","   2414.5","","    2414.5","m","        55","m","        36","m","         7","m","         0","m","         1","m","         0","m","       326","m","       203","m","    0.0","m,1104, ","  80.0"," ,m,0701, ","   43.9","m,0306, ","0.0","m,1104","","","","","","","     379.0","0","     379.0","m","    636.5"," ,m","     24.05","m","     31.72","m","     16.39","m"
"MXN00019109","1992","25.9667","-99.6833","329.8","UA DE GATO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     251.8","8","     251.8","m","","","","","","","",""
"MXN00019109","2002","25.9667","-99.6833","329.8","UA DE GATO, MX","   1231.1","","    1231.1","m","        18","m","        17","m","         2","m","         0","m","         0","m","         0","m","       309","m","        91","m","    2.8","m,0303, ","  98.3"," ,m,0710, ","   40.6","m,0616, ","","","","","","","","","","","","","    302.7"," ,m","     21.05","m","     27.37","m","     14.74","m"
"MXN00019109","2003","25.9667","-99.6833","329.8","UA DE GATO, MX","   2452.5","","    2452.5","m","        19","m","        18","m","         7","m","         0","m","         0","m","         0","m","       311","m","       140","m","    1.7","m,1224, ","  69.9"," ,m,1011, ","   42.8","m,0619, ","","","","","","","","","     222.6","6","     222.6","m","    469.5"," ,m","     24.28","m","     29.56","m","     18.99","m"
"MXN00019109","2004","25.9667","-99.6833","329.8","UA DE GATO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     276.9","9","     276.9","m","","","","","","","",""
"MXN00019109","2005","25.9667","-99.6833","329.8","UA DE GATO, MX","   2628.1","","    2628.1","m","        23","m","        21","m","         9","m","         0","m","         0","m","         0","m","       330","m","       164","m","    3.9","m,1208, ","  79.8"," ,m,0719, ","   41.7","m,0707,+","","","","","","","","","","","","","    509.1"," ,m","     25.03","m","     30.27","m","     19.80","m"
"MXN00019109","2008","25.9667","-99.6833","329.8","UA DE GATO, MX","   2394.2","","    2394.2","m","        21","m","        13","m","         1","m","         0","m","         0","m","         0","m","       338","m","       150","m","    3.9","m,1222, ","  39.9"," ,m,0922, ","   40.6","m,0521, ","","","","","","","","","","","","","    140.9"," ,m","     24.53","m","     30.44","m","     18.62","m"
