"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00007089","1967","16.2167","-91.3167","326.7","LA CATARATA CFE, MX","   2291.1","","    2291.1","m","       177","m","       131","m","        31","m","         0","m","         0","m","         0","m","       359","m","        56","m","   13.9","m,0107,+","  80.8"," ,m,1005, ","   38.9","m,0531, ","       1.9","9","       1.9","m","   2335.9"," ,m","     24.60","m","     29.16","m","     20.04","m"
"MXN00007089","1968","16.2167","-91.3167","326.7","LA CATARATA CFE, MX","   2118.4","","    2118.4","m","       198","m","       155","m","        38","m","         0","m","         0","m","         0","m","       361","m","        62","m","    5.6","m,0510, "," 114.3"," ,m,0908, ","   36.7","m,0311, ","      14.1","1","      14.1","m","   3181.8"," ,m","     24.09","m","     29.14","m","     19.04","m"
"MXN00007089","1969","16.2167","-91.3167","326.7","LA CATARATA CFE, MX","","","","","       164","m","       123","m","        28","m","","","","","         0","m","       354","m","        60","m","",""," 132.8"," ,m,0702, ","   37.2","m,0308, ","      58.3","3","      58.3","m","   2238.5"," ,m","","","     27.45","m","",""
"MXN00007089","1970","16.2167","-91.3167","326.7","LA CATARATA CFE, MX","   2417.3","","    2417.3","m","       191","m","       147","m","        44","m","         0","m","         0","m","         0","m","       357","m","       113","m","   12.2","m,0205, "," 125.0"," ,m,0713, ","   37.8","m,0419, ","","","","","   3234.0"," ,m","     24.92","m","     29.90","m","     19.94","m"
"MXN00007089","1971","16.2167","-91.3167","326.7","LA CATARATA CFE, MX","   2536.7","","    2536.7","m","       172","m","       129","m","        30","m","         0","m","         0","m","         0","m","       363","m","       113","m","   11.7","m,0409, ","  84.8"," ,m,0904, ","   40.6","m,0430,+","       0.3","3","       0.3","m","   2456.1"," ,m","     25.27","m","     30.76","m","     19.78","m"
"MXN00007089","1972","16.2167","-91.3167","326.7","LA CATARATA CFE, MX","   2604.0","","    2604.0","m","       180","m","       128","m","        30","m","         0","m","         0","m","         0","m","       360","m","       107","m","   10.0","m,0220, ","  83.3"," ,m,0720, ","   38.9","m,0329, ","       0.8","8","       0.8","m","   2334.0"," ,m","     25.45","m","     30.79","m","     20.11","m"
"MXN00007089","1973","16.2167","-91.3167","326.7","LA CATARATA CFE, MX","","","","","       155","m","       108","m","        23","m","","","","","         0","m","       327","m","       115","m","","","  78.5"," ,m,0822, ","   41.7","m,0403, ","       3.9","9","       3.9","m","   1905.6"," ,m","","","     28.46","m","",""
"MXN00007089","1974","16.2167","-91.3167","326.7","LA CATARATA CFE, MX","   2442.5","","    2442.5","m","       186","m","       127","m","        45","m","         0","m","         0","m","         0","m","       362","m","        97","m","   13.3","m,0303, ","  99.8"," ,m,0619, ","   40.6","m,0512,+","","","","","   2846.1"," ,m","     25.01","m","     30.30","m","     19.72","m"
"MXN00007089","1975","16.2167","-91.3167","326.7","LA CATARATA CFE, MX","   2462.0","","    2462.0","m","       177","m","       121","m","        37","m","         0","m","         0","m","         0","m","       362","m","       111","m","   14.4","m,0226, "," 238.8"," ,m,0912, ","   38.9","m,0506,+","       1.1","1","       1.1","m","   3131.0"," ,m","     25.07","m","     30.44","m","     19.71","m"
"MXN00007089","1976","16.2167","-91.3167","326.7","LA CATARATA CFE, MX","   2332.8","","    2332.8","m","       192","m","       148","m","        35","m","         0","m","         0","m","         0","m","       354","m","       105","m","   13.3","m,0213,+"," 112.3"," ,m,0706, ","   38.9","m,0524, ","       9.2","2","       9.2","m","   2882.8"," ,m","     24.67","m","     29.90","m","     19.44","m"
