"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COCC0001","2003","39.61","-105.44","2468.0","EVERGREEN 6.5 WSW, CO US","       112","N","        50","N","         3","N","","","        25","N","","","   902"," ,N,0319, ","  90.9"," ,N,0319, ","    538.6"," ,N","     3423"," ,N"
"US1COCC0001","2004","39.61","-105.44","2468.0","EVERGREEN 6.5 WSW, CO US","       130","N","        70","N","         3","N","       96","","        38","N","   229"," ,N,0423,+","   229"," ,N,0423,+","  37.3"," ,N,0403, ","    718.0"," ,N","     3334"," ,N"
"US1COCC0001","2005","39.61","-105.44","2468.0","EVERGREEN 6.5 WSW, CO US","       115","N","        55","N","         4","N","","","        29","N","","","   406"," ,N,0411, ","  38.6"," ,N,0611, ","    554.7"," ,N","     3169"," ,N"
"US1COCC0001","2008","39.61","-105.44","2468.0","EVERGREEN 6.5 WSW, CO US","       122","N","        55","N","         1","N","","","        33","N","","","   292"," ,N,0317, ","  25.9"," ,N,0912, ","    492.2"," ,N","     3468"," ,N"
"US1COCC0001","2009","39.61","-105.44","2468.0","EVERGREEN 6.5 WSW, CO US","       120","N","        61","N","         2","N","","","","","","","","","  47.5"," ,N,0418, ","    550.8"," ,N","",""
"US1COCC0001","2011","39.61","-105.44","2468.0","EVERGREEN 6.5 WSW, CO US","       110","N","        55","N","         1","N","","","","","","","","","  52.8"," ,N,0620, ","    602.3"," ,N","",""
"US1COCC0001","2012","39.61","-105.44","2468.0","EVERGREEN 6.5 WSW, CO US","       107","N","        54","N","         2","N","","","","","","","","","  42.7"," ,N,0708, ","    464.4"," ,N","",""
"US1COCC0001","2014","39.61","-105.44","2468.0","EVERGREEN 6.5 WSW, CO US","       135","N","        70","N","         1","N","","","","","","","","","  26.2"," ,N,0727, ","    632.7"," ,N","",""
"US1COCC0001","2015","39.61","-105.44","2468.0","EVERGREEN 6.5 WSW, CO US","       162","N","        76","N","         2","N","","","","","","","","","  44.5"," ,N,0417, ","    818.3"," ,N","",""
"US1COCC0001","2018","39.61","-105.44","2468.0","EVERGREEN 6.5 WSW, CO US","        89","N","        43","N","         2","N","","","","","","","","","  30.5"," ,N,0618, ","    453.7"," ,N","",""
"US1COCC0001","2019","39.61","-105.44","2468.0","EVERGREEN 6.5 WSW, CO US","       134","N","        63","N","         1","N","","","","","","","","","  26.7"," ,N,1024, ","    550.3"," ,N","",""
"US1COCC0001","2020","39.61","-105.44","2468.0","EVERGREEN 6.5 WSW, CO US","       107","N","        45","N","         2","N","","","","","","","","","  31.5"," ,N,0525, ","    411.7"," ,N","",""
"US1COCC0001","2021","39.61","-105.44","2468.0","EVERGREEN 6.5 WSW, CO US","       109","N","        57","N","         2","N","","","","","","","","","  27.4"," ,N,0314, ","    543.5"," ,N","",""
"US1COCC0001","2022","39.61","-105.44","2468.0","EVERGREEN 6.5 WSW, CO US","       124","N","        60","N","         5","N","","","","","","","","","  40.6"," ,N,0601, ","    617.1"," ,N","",""
"US1COCC0001","2023","39.61","-105.44","2468.0","EVERGREEN 6.5 WSW, CO US","       124","N","        67","N","         3","N","","","","","","","","","  34.5"," ,N,0512, ","    669.5"," ,N","",""
"US1COCC0001","2024","39.61","-105.44","2468.0","EVERGREEN 6.5 WSW, CO US","       112","N","        48","N","         2","N","","","","","","","","","  56.6"," ,N,0314, ","    523.1"," ,N","",""
