"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026060","1971","27.0667","-109.5333","32.9","NACHUQUIS, MX","   1873.4","","    1873.4","m","        30","m","        22","m","         2","m","         0","m","         1","m","         0","m","       344","m","       195","m","    0.0","m,0107, ","  62.0"," ,m,1028, ","   41.1","m,0617, ","","","0.0","m,0107","","","","","","","    300.6"," ,m","     22.71","m","     31.83","m","     13.59","m"
"MXN00026060","1972","27.0667","-109.5333","32.9","NACHUQUIS, MX","   2040.7","","    2040.7","m","        30","m","        21","m","         3","m","         0","m","         0","m","         0","m","       364","m","       204","m","    2.2","m,0201, "," 215.9"," ,m,0809, ","   41.1","m,0708,+","","","","","","","     193.6","6","     193.6","m","    527.4"," ,m","     23.51","m","     32.48","m","     14.54","m"
"MXN00026060","1973","27.0667","-109.5333","32.9","NACHUQUIS, MX","   1950.7","","    1950.7","m","        21","m","        17","m","         2","m","         0","m","         0","m","         0","m","       356","m","       201","m","    0.6","m,0123,+","  69.3"," ,m,0806, ","   41.7","m,0822, ","","","","","","","     231.7","7","     231.7","m","    270.2"," ,m","     22.98","m","     32.10","m","     13.87","m"
"MXN00026060","1974","27.0667","-109.5333","32.9","NACHUQUIS, MX","   2079.1","","    2079.1","m","        37","m","        27","m","         6","m","         0","m","         0","m","         0","m","       358","m","       210","m","    1.1","m,0222,+","  91.9"," ,m,0713, ","   40.6","m,0819,+","","","","","","","     217.4","4","     217.4","m","    468.9"," ,m","     23.31","m","     32.56","m","     14.06","m"
"MXN00026060","1978","27.0667","-109.5333","32.9","NACHUQUIS, MX","   2247.6","","    2247.6","m","        30","m","        25","m","         3","m","         0","m","         1","m","         0","m","       358","m","       211","m","    0.0","m,1209, ","  54.4"," ,m,1020, ","   45.6","m,0807, ","0.0","m,1209","","","","","     135.9","9","     135.9","m","    353.4"," ,m","     23.85","m","     33.13","m","     14.57","m"
"MXN00026060","1979","27.0667","-109.5333","32.9","NACHUQUIS, MX","   2055.4","","    2055.4","m","        21","m","        16","m","         2","m","         0","m","         1","m","         0","m","       354","m","       210","m","    0.0","m,1123, ","  42.2"," ,m,0123, ","   44.4","m,0625, ","0.0","m,1123","","","","","     277.9","9","     277.9","m","    207.8"," ,m","     23.21","m","     32.90","m","     13.52","m"
"MXN00026060","1980","27.0667","-109.5333","32.9","NACHUQUIS, MX","   2208.3","","    2208.3","m","        19","m","        13","m","         3","m","         0","m","         0","m","         0","m","       363","m","       220","m","    2.2","m,1128,+","  64.3"," ,m,0817, ","   43.9","m,0806,+","","","","","","","     159.6","6","     159.6","m","    227.5"," ,m","     24.06","m","     34.14","m","     13.99","m"
"MXN00026060","1981","27.0667","-109.5333","32.9","NACHUQUIS, MX","   2195.3","","    2195.3","m","        26","m","        21","m","         7","m","         0","m","         0","m","         0","m","       365","m","       249","m","    1.1","m,0202,+","  77.0"," ,m,0106, ","   45.0","m,0828, ","","","","","","","      99.0","0","      99.0","m","    497.2"," ,m","     24.05","m","     33.80","m","     14.29","m"
"MXN00026060","1982","27.0667","-109.5333","32.9","NACHUQUIS, MX","   1987.1","","    1987.1","m","        28","m","        20","m","         6","m","         0","m","         1","m","         0","m","       363","m","       212","m","    0.0","m,0203, ","  47.0"," ,m,0718, ","   42.8","m,0804, ","","","0.0","m,0203","","","     199.2","2","     199.2","m","    355.2"," ,m","     23.16","m","     33.18","m","     13.15","m"
"MXN00026060","1983","27.0667","-109.5333","32.9","NACHUQUIS, MX","   1968.3","","    1968.3","m","        34","m","        28","m","         5","m","         0","m","         0","m","         0","m","       365","m","       195","m","    1.7","m,1128, ","  71.4"," ,m,1018, ","   43.3","m,0622,+","","","","","","","     158.8","8","     158.8","m","    388.1"," ,m","     23.24","m","     32.65","m","     13.83","m"
