"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00005027","1943","25.6833","-103.3333","1119.8","EL CUIJE, MX","","","","","        22","m","        21","m","         1","m","","","","","","","","","","","","","  33.0"," ,m,0924, ","","","","","","","","","","","","","","","","","","","","","    191.1"," ,m","","","","","",""
"MXN00005027","1944","25.6833","-103.3333","1119.8","EL CUIJE, MX","","","","","        21","m","        18","m","         0","m","","","","","","","","","","","","","  19.8"," ,m,0806, ","","","","","","","","","","","","","","","","","","","","","    105.1"," ,m","","","","","",""
"MXN00005027","1945","25.6833","-103.3333","1119.8","EL CUIJE, MX","","","","","        16","m","        11","m","         0","m","","","","","","","","","","","","","  21.8"," ,m,1003,+","","","","","","","","","","","","","","","","","","","","","    138.6"," ,m","","","","","",""
"MXN00005027","1946","25.6833","-103.3333","1119.8","EL CUIJE, MX","","","","","        30","m","        23","m","         0","m","","","","","","","","","","","","","  21.1"," ,m,0410, ","","","","","","","","","","","","","","","","","","","","","    238.4"," ,m","","","","","",""
"MXN00005027","1948","25.6833","-103.3333","1119.8","EL CUIJE, MX","","","","","        30","m","        19","m","         0","m","","","","","","","","","","","","","  21.6"," ,m,0909,+","","","","","","","","","","","","","","","","","","","","","    206.3"," ,m","","","","","",""
"MXN00005027","1949","25.6833","-103.3333","1119.8","EL CUIJE, MX","","","","","        31","m","        14","m","         1","m","","","","","","","","","","","","","  25.4"," ,m,0726, ","","","","","","","","","","","","","","","","","","","","","    156.7"," ,m","","","","","",""
"MXN00005027","1950","25.6833","-103.3333","1119.8","EL CUIJE, MX","","","","","        17","m","        12","m","         0","m","","","","","","","","","","","","","  20.8"," ,m,0608, ","","","","","","","","","","","","","","","","","","","","","    100.2"," ,m","","","","","",""
"MXN00005027","1951","25.6833","-103.3333","1119.8","EL CUIJE, MX","","","","","        20","m","        12","m","         1","m","","","","","","","","","","","","","  35.3"," ,m,0915, ","","","","","","","","","","","","","","","","","","","","","    128.7"," ,m","","","","","",""
"MXN00005027","1952","25.6833","-103.3333","1119.8","EL CUIJE, MX","","","","","        11","m","         8","m","         0","m","","","","","","","","","","","","","  15.2"," ,m,0612, ","","","","","","","","","","","","","","","","","","","","","     57.5"," ,m","","","","","",""
"MXN00005027","1953","25.6833","-103.3333","1119.8","EL CUIJE, MX","","","","","        31","m","        14","m","         0","m","","","","","","","","","","","","","  17.3"," ,m,1004, ","","","","","","","","","","","","","","","","","","","","","    128.6"," ,m","","","","","",""
