"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014050","1941","19.85","-104.2833","905.0","EL GRULLO, MX","   2362.4","","    2362.4","m","        87","m","        66","m","         9","m","         0","m","         0","m","         0","m","       355","m","       206","m","    5.6","m,0118,+","  54.9"," ,m,0729, ","   40.6","m,1015,+","","","","","","","    941.1"," ,m","     24.85","m","     33.04","m","     16.67","m"
"MXN00014050","1943","19.85","-104.2833","905.0","EL GRULLO, MX","","","","","        85","m","        56","m","        15","m","","","","","","","","","","","","","  78.5"," ,m,1009, ","","","","","","","","","    998.3"," ,m","","","","","",""
"MXN00014050","1944","19.85","-104.2833","905.0","EL GRULLO, MX","","","","","        81","m","        61","m","        11","m","","","","","","","","","","","","","  83.3"," ,m,0905, ","","","","","","","","","    951.5"," ,m","","","","","",""
"MXN00014050","1945","19.85","-104.2833","905.0","EL GRULLO, MX","","","","","        77","m","        41","m","         5","m","","","","","","","","","","","","","  51.8"," ,m,0714, ","","","","","","","","","    677.8"," ,m","","","","","",""
"MXN00014050","1947","19.85","-104.2833","905.0","EL GRULLO, MX","","","","","        83","m","        51","m","         9","m","","","","","","","","","","","","","  61.5"," ,m,0829, ","","","","","","","","","    771.0"," ,m","","","","","",""
"MXN00014050","1948","19.85","-104.2833","905.0","EL GRULLO, MX","","","","","       101","m","        68","m","        11","m","","","","","","","","","","","","","  56.1"," ,m,0624, ","","","","","","","","","   1049.5"," ,m","","","","","",""
"MXN00014050","1949","19.85","-104.2833","905.0","EL GRULLO, MX","","","","","        65","m","        45","m","         6","m","","","","","","","","","","","","","  61.0"," ,m,0830, ","","","","","","","","","    602.4"," ,m","","","","","",""
"MXN00014050","1950","19.85","-104.2833","905.0","EL GRULLO, MX","","","","","        78","m","        57","m","         9","m","","","","","","","","","","","","","  48.3"," ,m,0625, ","","","","","","","","","    770.8"," ,m","","","","","",""
"MXN00014050","1951","19.85","-104.2833","905.0","EL GRULLO, MX","   2103.6","","    2103.6","m","        73","m","        49","m","         9","m","         0","m","         2","m","         0","m","       359","m","       236","m","    0.0","m,0105,+","  55.9"," ,m,0724, ","   39.4","m,0422, ","0.0","m,0105","","","","","    730.1"," ,m","     24.16","m","     32.79","m","     15.54","m"
"MXN00014050","1952","19.85","-104.2833","905.0","EL GRULLO, MX","   2013.8","","    2013.8","m","        82","m","        55","m","         7","m","         0","m","         0","m","         0","m","       362","m","       197","m","    6.1","m,1231,+","  59.9"," ,m,0624, ","   40.6","m,0430, ","","","       0.0","0","       0.0","m","    802.8"," ,m","     23.91","m","     32.59","m","     15.22","m"
