"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00450672","1930","48.06667","-121.5","534.0","BIG FOUR, WA US","     10.1","","      10.1","6","","","","","","","         9","6","       183","6","        20","6","        75","6","         2","6","","","  -21.1","6,0120, ","","","   36.1","6,0712, ","-0.6","6,0930","-2.8","6,1010","-4.4","6,1012","-8.9","6,1114","-8.9","6,1114","-3.3","6,0526","-3.3","6,0526","-5.6","6,0411","-7.8","6,0315","-8.9","6,0228","","","","","","","      6.61","6","     12.76","6","      0.45","6"
"USC00450672","1931","48.06667","-121.5","534.0","BIG FOUR, WA US","      7.7","","       7.7","6","","","","","","","         0","6","       188","6","         3","6","        91","6","         7","6","","","  -13.3","6,1214, ","","","   35.0","6,0719, ","-0.6","6,0813","-2.8","6,0924","-8.9","6,1121","-8.9","6,1121","-8.9","6,1121","-1.1","6,0528","-2.2","6,0520","-4.4","6,0419","-6.7","6,0308","","","    3943.0","0","    3943.0","6","","","      7.22","6","     13.45","6","      1.00","6"
"USC00450672","1932","48.06667","-121.5","534.0","BIG FOUR, WA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4410.6","6","    4410.6","6","","","","","","","",""
"USC00450672","1936","48.06667","-121.5","534.0","BIG FOUR, WA US","","","","","       130","6","       119","6","        48","6","","","","","         9","6","       118","6","         6","6","","","",""," 111.3"," ,6,1206, ","   34.4","6,0804, ","","","","","","","","","","","","","","","","","","","","","","","","","   3231.2"," ,6","","","     14.09","6","",""
"USC00450672","1940","48.06667","-121.5","534.0","BIG FOUR, WA US","","","","","","","","","","","","","","","","","","","","","         4"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00450672","1941","48.06667","-121.5","534.0","BIG FOUR, WA US","","","","","       192","6","       150","6","        51","6","","","","","","","","","","","","","",""," 116.8"," ,6,1114, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   3509.8"," ,6","","","","","",""
