"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006119055","1990","44.2667","-79.1667","262.0","UDORA, ON CA","","","","","","","","","","","","","        15","C","","","","","","","","","","","","","","","   120"," ,C,0215, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     1098"," ,C","","","","","",""
"CA006119055","1992","44.2667","-79.1667","262.0","UDORA, ON CA","","","","","       136","C","        72","C","         1","C","","","         8","C","","","","","","","","","","","","","","","   110"," ,C,0113, ","  35.4"," ,C,0802, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    718.6"," ,C","      840"," ,C","","","","","",""
"CA006119055","1993","44.2667","-79.1667","262.0","UDORA, ON CA","    159.7","","     159.7","C","       134","C","        73","C","         1","C","","","        15","C","        25","C","       167","C","        77","C","        83","C","         1","C","  -30.0","C,1227, ","","","   250"," ,C,0221, ","  29.4"," ,C,1127, ","   33.0","C,0827, ","-1.5","C,0920","-4.5","C,1010","-4.5","C,1010","-13.0","C,1125","-13.0","C,1125","-1.5","C,0518","-4.5","C,0427","-4.5","C,0427","-7.0","C,0327","-9.0","C,0323","","","","","    759.4"," ,C","     1429"," ,C","      6.00","C","     10.87","C","      1.13","C"
"CA006119055","1994","44.2667","-79.1667","262.0","UDORA, ON CA","","","","","       116","C","        60","C","         3","C","","","        11","C","","","","","","","","","","","","","","","   220"," ,C,0329, ","  39.2"," ,C,0526, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    652.0"," ,C","     1160"," ,C","","","","","",""
"CA006119055","1995","44.2667","-79.1667","262.0","UDORA, ON CA","    225.1","","     225.1","C","       138","C","        78","C","         9","C","      104","","        21","C","        17","C","       161","C","        91","C","        93","C","         1","C","  -27.0","C,0205, ","   400"," ,C,1214, ","   220"," ,C,1210, ","  60.0"," ,C,0831, ","   34.0","C,0713, ","0.0","C,1017","-2.5","C,1104","-9.5","C,1109","-9.5","C,1109","-9.5","C,1109","0.0","C,0508","-2.5","C,0425","-4.5","C,0417","-7.0","C,0410","-12.5","C,0406","","","","","   1087.1"," ,C","     1830"," ,C","      6.24","C","     10.93","C","      1.56","C"
"CA006119055","1996","44.2667","-79.1667","262.0","UDORA, ON CA","    105.2","","     105.2","C","       144","C","        81","C","         4","C","","","        13","C","        27","C","       165","C","        69","C","        92","C","         0","C","  -28.5","C,0106, ","","","   250"," ,C,0319, ","  54.2"," ,C,0629, ","   29.0","C,0806,+","0.0","C,1005","-3.0","C,1011","-4.5","C,1015","-7.5","C,1112","-10.0","C,1114","-2.0","C,0513","-4.0","C,0428","-7.0","C,0409","-7.0","C,0409","-11.0","C,0328","    4756.8","8","    4756.8","C","    964.7"," ,C","     1134"," ,C","      5.94","C","     10.46","C","      1.42","C"
"CA006119055","1997","44.2667","-79.1667","262.0","UDORA, ON CA","","","","","       129","C","        69","C","         2","C","","","        16","C","","","","","","","","","","","","","","","   150"," ,C,1026,+","  36.0"," ,C,0621, ","","","","","","","","","","","","","","","","","","","","","","","    4537.8","8","    4537.8","C","    766.4"," ,C","     1672"," ,C","","","","","",""
"CA006119055","1998","44.2667","-79.1667","262.0","UDORA, ON CA","","","","","       131","C","        71","C","         5","C","","","        16","C","","","","","","","","","","","","","","","   130"," ,C,1116,+"," 121.0"," ,C,0625, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    892.5"," ,C","     1162"," ,C","","","","","",""
"CA006119055","1999","44.2667","-79.1667","262.0","UDORA, ON CA","","","","","       106","C","        66","C","         8","C","","","        11","C","        16","C","       153","C","        57","C","       113","C","         0","C","  -28.5","C,0114, ","","","   130"," ,C,1128, ","  71.0"," ,C,1102, ","   32.0","C,0724,+","-2.0","C,0922","-6.0","C,1007","-6.0","C,1007","-7.0","C,1111","-12.0","C,1130","0.0","C,0510","-3.0","C,0427","-8.5","C,0410","-8.5","C,0410","-11.5","C,0315","","","","","    880.6"," ,C","      852"," ,C","      7.64","C","     12.99","C","      2.29","C"
"CA006119055","2000","44.2667","-79.1667","262.0","UDORA, ON CA","    121.0","","     121.0","C","       132","C","        89","C","         7","C","       68","","        19","C","        24","C","       152","C","        74","C","        89","C","         0","C","  -28.5","C,0122, ","   350"," ,C,1231,+","   270"," ,C,1211, ","  49.2"," ,C,0910, ","   30.5","C,0901,+","-2.5","C,0928","-2.5","C,0928","-7.0","C,1106","-7.0","C,1106","-10.0","C,1122","0.0","C,0520","-2.5","C,0503","-7.0","C,0413","-7.0","C,0413","-10.0","C,0318","","","","","    973.1"," ,C","     1655"," ,C","      6.54","C","     11.66","C","      1.43","C"
