"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00200495","2010","46.7953","-88.6014","236.5","BARAGA 5 W, MI US","","","","","","","","","","","","","","","","","","","","","         2"," ","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00200495","2012","46.7953","-88.6014","236.5","BARAGA 5 W, MI US","","","","","","","","","","","","","","","","","","","","","         4"," ","         3"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00200495","2013","46.7953","-88.6014","236.5","BARAGA 5 W, MI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5028.2","2","    5028.2","7","","","","","","","",""
"USC00200495","2014","46.7953","-88.6014","236.5","BARAGA 5 W, MI US","","","","","       132","7","        68","7","         4","7","","","","","","","","","","","         1"," ","","","","","  41.9"," ,7,0715, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    775.1"," ,7","","","","","",""
"USC00200495","2015","46.7953","-88.6014","236.5","BARAGA 5 W, MI US","    221.6","","     221.6","7","       117","7","        57","7","         5","7","        32","7","       189","7","        73","7","       129","7","        12","7","","","","","  -33.3","7,0226,+","  38.1"," ,7,0618, ","   35.0","7,0728, ","-3.9","7,0930","-3.9","7,0930","-4.4","7,1002","-6.7","7,1018","-12.2","7,1122","-1.7","7,0606","-4.4","7,0602","-4.4","7,0602","-6.7","7,0425","-9.4","7,0423","    4941.9","9","    4941.9","7","    563.1"," ,7","      6.09","7","     12.73","7","     -0.56","7"
"USC00200495","2016","46.7953","-88.6014","236.5","BARAGA 5 W, MI US","    217.1","","     217.1","7","       138","7","        81","7","         7","7","        25","7","       168","7","        66","7","       130","7","        11","7","","","","","  -28.3","7,1220, ","  50.8"," ,7,0820, ","   33.9","7,0721,+","-2.2","7,1009","-2.2","7,1009","-5.0","7,1025","-6.7","7,1121","-11.1","7,1122","-1.7","7,0519","-2.8","7,0518","-4.4","7,0505","-14.4","7,0409","-14.4","7,0409","    4288.8","8","    4288.8","7","    936.2"," ,7","      6.91","7","     12.94","7","      0.89","7"
"USC00200495","2017","46.7953","-88.6014","236.5","BARAGA 5 W, MI US","    132.9","","     132.9","7","       157","7","        92","7","         6","7","        20","7","       184","7","        78","7","       113","7","         4","7","","","","","  -25.0","7,1228, ","  48.0"," ,7,0518, ","   33.9","7,0925,+","0.0","7,0901","-2.2","7,1014","-9.4","7,1109","-9.4","7,1109","-9.4","7,1109","-3.9","7,0520","-3.9","7,0520","-4.4","7,0509","-6.7","7,0508","-15.6","7,0316","    4341.6","6","    4341.6","7","   1068.1"," ,7","      6.00","7","     11.75","7","      0.25","7"
"USC00200495","2018","46.7953","-88.6014","236.5","BARAGA 5 W, MI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4900.1","1","    4900.1"," ","","","","","","","",""
