"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COLR0320","2005","40.557","-105.1086","1545.9","FCL 1.7 SW, CO US","","","","","","","        13","N","   178"," ,N,0411, ","","","","","      948"," ,N"
"US1COLR0320","2006","40.557","-105.1086","1545.9","FCL 1.7 SW, CO US","        68","N","        24","N","         1","N","        13","N","   406"," ,N,1221, ","  53.6"," ,N,1221, ","    305.7"," ,N","     1423"," ,N"
"US1COLR0320","2007","40.557","-105.1086","1545.9","FCL 1.7 SW, CO US","        82","N","        34","N","         2","N","        14","N","   114"," ,N,1121, ","  74.9"," ,N,0803, ","    374.5"," ,N","      934"," ,N"
"US1COLR0320","2008","40.557","-105.1086","1545.9","FCL 1.7 SW, CO US","        77","N","        33","N","         3","N","        10","N","   165"," ,N,1204, ","  35.8"," ,N,0816, ","    367.6"," ,N","      696"," ,N"
"US1COLR0320","2009","40.557","-105.1086","1545.9","FCL 1.7 SW, CO US","        96","N","        47","N","         4","N","","","","","  46.0"," ,N,0418, ","    580.9"," ,N","",""
"US1COLR0320","2010","40.557","-105.1086","1545.9","FCL 1.7 SW, CO US","        79","N","        33","N","         3","N","","","","","  41.9"," ,N,0324, ","    379.7"," ,N","",""
"US1COLR0320","2011","40.557","-105.1086","1545.9","FCL 1.7 SW, CO US","        87","N","        41","N","         3","N","","","","","  42.7"," ,N,0519, ","    465.0"," ,N","",""
"US1COLR0320","2012","40.557","-105.1086","1545.9","FCL 1.7 SW, CO US","        52","N","        23","N","         2","N","","","","","  57.4"," ,N,0709, ","    283.6"," ,N","",""
"US1COLR0320","2013","40.557","-105.1086","1545.9","FCL 1.7 SW, CO US","        85","N","        46","N","         4","N","","","","","  61.0"," ,N,0912, ","    515.7"," ,N","",""
"US1COLR0320","2014","40.557","-105.1086","1545.9","FCL 1.7 SW, CO US","        99","N","        42","N","         3","N","","","","","  29.0"," ,N,0508, ","    493.5"," ,N","",""
"US1COLR0320","2015","40.557","-105.1086","1545.9","FCL 1.7 SW, CO US","        98","N","        52","N","         2","N","","","","","  44.5"," ,N,0417, ","    514.4"," ,N","",""
"US1COLR0320","2016","40.557","-105.1086","1545.9","FCL 1.7 SW, CO US","        73","N","        30","N","         2","N","","","","","  28.2"," ,N,0417, ","    332.3"," ,N","",""
"US1COLR0320","2017","40.557","-105.1086","1545.9","FCL 1.7 SW, CO US","        97","N","        44","N","         1","N","","","","","  69.6"," ,N,0519, ","    462.7"," ,N","",""
"US1COLR0320","2018","40.557","-105.1086","1545.9","FCL 1.7 SW, CO US","        86","N","        39","N","         2","N","","","","","  38.9"," ,N,0503, ","    358.7"," ,N","",""
"US1COLR0320","2019","40.557","-105.1086","1545.9","FCL 1.7 SW, CO US","        98","N","        44","N","         1","N","","","","","  31.8"," ,N,1126, ","    390.3"," ,N","",""
"US1COLR0320","2020","40.557","-105.1086","1545.9","FCL 1.7 SW, CO US","        84","N","        34","N","         2","N","","","","","  29.7"," ,N,0416, ","    338.9"," ,N","",""
