"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026080","1943","27.3833","-108.8333","214.0","SAN BERNARDO SMN, MX","","","","","        40","m","        30","m","        11","m","","","","","","","","","","","","","  54.9"," ,m,0623, ","","","","","","","","","","","","","","","","","","","","","    619.3"," ,m","","","","","",""
"MXN00026080","1945","27.3833","-108.8333","214.0","SAN BERNARDO SMN, MX","","","","","        34","m","        26","m","        11","m","","","","","         0","m","       355","m","       319","m","","","  84.8"," ,m,0906,+","   52.8","m,0625, ","","","","","","","","","","","","","","","","","","","    833.9"," ,m","","","     39.89","m","",""
"MXN00026080","1946","27.3833","-108.8333","214.0","SAN BERNARDO SMN, MX","","","","","        54","m","        32","m","         5","m","","","","","         0","m","       360","m","       299","m","","","  51.8"," ,m,0716, ","   51.7","m,0616, ","","","","","","","","","","","","","","","","","","","    463.3"," ,m","","","     39.32","m","",""
"MXN00026080","1948","27.3833","-108.8333","214.0","SAN BERNARDO SMN, MX","   2027.6","","    2027.6","m","        49","m","        38","m","         5","m","         0","m","         4","m","         0","m","       359","m","       212","m","   -1.1","m,0214,+","  35.8"," ,m,0722,+","   45.6","m,0417, ","","","","","","","-1.1","m,0214","","","","","","","","","","","    509.5"," ,m","     23.47","m","     34.46","m","     12.48","m"
"MXN00026080","1949","27.3833","-108.8333","214.0","SAN BERNARDO SMN, MX","   2150.8","","    2150.8","m","        62","m","        60","m","         5","m","         0","m","        19","m","         0","m","       338","m","       196","m","   -5.0","m,0203, ","  84.8"," ,m,0114, ","   48.9","m,1006,+","0.0","m,1213","","","","","-1.1","m,0209","-2.2","m,0208","-4.4","m,0204","","","     243.2","2","     243.2","m","    973.0"," ,m","     23.42","m","     33.89","m","     12.94","m"
"MXN00026080","1950","27.3833","-108.8333","214.0","SAN BERNARDO SMN, MX","","","","","        52","m","        49","m","         8","m","         0","m","         4","m","","","","","","","    0.0","m,0129,+","  72.9"," ,m,0620, ","","","","","","","","","0.0","m,0129","","","","","","","     166.3","3","     166.3","m","    804.2"," ,m","","","","","     14.00","m"
"MXN00026080","1951","27.3833","-108.8333","214.0","SAN BERNARDO SMN, MX","   2199.6","","    2199.6","m","        35","m","        30","m","         3","m","         0","m","         1","m","         0","m","       356","m","       278","m","    0.0","m,0201, ","  64.8"," ,m,0716, ","   45.6","m,0615,+","","","","","","","0.0","m,0201","","","","","","","","","","","    461.5"," ,m","     24.24","m","     35.86","m","     12.62","m"
"MXN00026080","1952","27.3833","-108.8333","214.0","SAN BERNARDO SMN, MX","   1713.6","","    1713.6","m","        31","m","        28","m","         3","m","         0","m","         1","m","         0","m","       364","m","       258","m","   -4.4","m,1127, ","  91.9"," ,m,0716, ","   45.6","m,0828, ","-4.4","m,1127","-4.4","m,1127","-4.4","m,1127","","","","","","","","","      16.4","4","      16.4","m","    542.8"," ,m","     22.92","m","     35.18","m","     10.66","m"
"MXN00026080","1953","27.3833","-108.8333","214.0","SAN BERNARDO SMN, MX","   2115.8","","    2115.8","m","        29","m","        25","m","         2","m","         0","m","         0","m","         0","m","       358","m","       268","m","    0.6","m,0301,+","  38.9"," ,m,0710, ","   45.6","m,0617, ","","","","","","","","","","","","","","","     129.8","8","     129.8","m","    329.6"," ,m","     23.71","m","     35.04","m","     12.38","m"
"MXN00026080","1954","27.3833","-108.8333","214.0","SAN BERNARDO SMN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     148.9","9","     148.9","m","","","","","","","",""
