"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00032063","1930","22.7833","-102.5833","2495.7","ZACATECAS SMN, MX","     72.1","","      72.1","m","        66","m","        47","m","         5","m","         0","m","         9","m","         0","m","       229","m","         0","m","   -2.8","m,0206,+","  45.0"," ,m,1108, ","   31.1","m,0514, ","-0.6","m,1223","","","","","0.0","m,0330","-2.2","m,0207","","","","","    1155.1","1","","","    608.7"," ,m","     15.00","m","     21.86","m","      8.13","m"
"MXN00032063","1931","22.7833","-102.5833","2495.7","ZACATECAS SMN, MX","     47.6","","      47.6","m","        57","m","        39","m","         2","m","         0","m","        15","m","         0","m","       243","m","         0","m","   -1.7","m,0122,+","  33.3"," ,m,0824, ","   30.0","m,1007, ","0.0","m,1217","","","","","-0.6","m,0303","","","","","","","    1537.0","0","    1537.0","m","    413.2"," ,m","     14.81","m","     22.02","m","      7.60","m"
"MXN00032063","1932","22.7833","-102.5833","2495.7","ZACATECAS SMN, MX","    122.9","","     122.9","m","        45","m","        33","m","         2","m","         0","m","        19","m","         0","m","       272","m","         1","m","   -2.2","m,1231,+","  46.5"," ,m,0828, ","   32.2","m,0531, ","-0.6","m,1120","-2.2","m,1125","","","0.0","m,0313","-2.2","m,0109","","","","","    1009.0","0","    1009.0","m","    321.5"," ,m","     15.67","m","     23.34","m","      8.00","m"
"MXN00032063","1933","22.7833","-102.5833","2495.7","ZACATECAS SMN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1025.3","3","    1025.3","m","","","","","","","",""
"MXN00032063","1935","22.7833","-102.5833","2495.7","ZACATECAS SMN, MX","     24.5","","      24.5","m","        88","m","        59","m","        11","m","         0","m","        15","m","         0","m","       268","m","         0","m","   -4.4","m,0217, ","  62.5"," ,m,0705, ","   28.9","m,0411, ","0.0","m,1130","","","","","0.0","m,0301","-2.2","m,0227","-4.4","m,0217","","","","","","","    858.0"," ,m","     15.06","m","     22.36","m","      7.75","m"
"MXN00032063","1936","22.7833","-102.5833","2495.7","ZACATECAS SMN, MX","     62.0","","      62.0","m","        58","m","        39","m","         1","m","         0","m","         1","m","         0","m","       288","m","         0","m","    0.0","m,1215, ","  25.4"," ,m,0930, ","   30.0","m,0617,+","0.0","m,1215","","","","","","","","","","","","","    1062.6","6","    1062.6","m","    376.0"," ,m","     15.74","m","     23.52","m","      7.96","m"
"MXN00032063","1938","22.7833","-102.5833","2495.7","ZACATECAS SMN, MX","     42.5","","      42.5","m","        55","m","        36","m","         5","m","         0","m","         8","m","         0","m","       304","m","         0","m","   -2.8","m,0126, ","  31.8"," ,m,0611, ","   31.7","m,0309, ","0.0","m,1209","","","","","0.0","m,0409","-2.8","m,0126","","","","","","","","","    469.2"," ,m","     15.80","m","     23.68","m","      7.93","m"
"MXN00032063","1939","22.7833","-102.5833","2495.7","ZACATECAS SMN, MX","     47.0","","      47.0","m","        71","m","        45","m","         2","m","         0","m","         3","m","         0","m","       279","m","         0","m","   -0.6","m,1229,+","  71.9"," ,m,0720, ","   29.4","m,0518,+","-0.6","m,1229","","","","","-0.6","m,0203","","","","","","","     994.4","4","     994.4","m","    560.8"," ,m","     15.47","m","     23.16","m","      7.78","m"
"MXN00032063","1940","22.7833","-102.5833","2495.7","ZACATECAS SMN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1174.3","3","    1174.3","m","","","","","","","",""
"MXN00032063","1941","22.7833","-102.5833","2495.7","ZACATECAS SMN, MX","     50.0","","      50.0","m","        91","m","        50","m","         7","m","         0","m","         7","m","         0","m","       274","m","         0","m","   -3.3","m,0119,+","  41.9"," ,m,0727, ","   28.3","m,0608,+","","","","","","","-2.8","m,0309","-2.8","m,0309","","","","","","","","","    656.4"," ,m","     15.61","m","     22.98","m","      8.24","m"
"MXN00032063","1942","22.7833","-102.5833","2495.7","ZACATECAS SMN, MX","     77.6","","      77.6","m","        56","m","        36","m","         2","m","         0","m","        10","m","         0","m","       284","m","         0","m","   -3.9","m,1228, ","  34.8"," ,m,1102, ","   28.9","m,0622,+","-0.6","m,1114","-3.9","m,1228","","","0.0","m,0310","-2.2","m,0309","","","","","     998.1","1","     998.1","m","    500.4"," ,m","     15.50","m","     22.98","m","      8.01","m"
"MXN00032063","1943","22.7833","-102.5833","2495.7","ZACATECAS SMN, MX","     69.7","","      69.7","m","        65","m","        35","m","         1","m","         0","m","         9","m","         0","m","       277","m","         0","m","   -0.6","m,1220,+","  31.0"," ,m,0910, ","   29.4","m,0525, ","-0.6","m,1111","","","","","0.0","m,0127","","","","","","","    1129.7","7","    1129.7","m","    350.6"," ,m","     15.46","m","     23.22","m","      7.71","m"
"MXN00032063","1944","22.7833","-102.5833","2495.7","ZACATECAS SMN, MX","     68.2","","      68.2","m","        68","m","        43","m","         2","m","         0","m","        13","m","         0","m","       266","m","         0","m","   -6.7","m,0114, ","  39.4"," ,m,0816, ","   28.9","m,0731,+","-3.3","m,1206","-3.3","m,1206","","","0.0","m,0120","-4.4","m,0115","-4.4","m,0115","-6.7","m,0114","    1183.7","7","    1183.7","m","    441.3"," ,m","     15.19","m","     22.57","m","      7.81","m"
"MXN00032063","1945","22.7833","-102.5833","2495.7","ZACATECAS SMN, MX","    124.5","","     124.5","m","        61","m","        31","m","         2","m","         0","m","         2","m","         0","m","       320","m","         0","m","   -2.8","m,1205, ","  39.4"," ,m,0829, ","   29.4","m,0627,+","-1.7","m,1204","-2.8","m,1205","","","","","","","","","","","    1022.2","2","    1022.2","m","    346.9"," ,m","     16.52","m","     24.69","m","      8.34","m"
"MXN00032063","1946","22.7833","-102.5833","2495.7","ZACATECAS SMN, MX","    100.7","","     100.7","m","        62","m","        35","m","         2","m","         0","m","         7","m","         0","m","       304","m","         0","m","   -2.8","m,0123,+","  30.5"," ,m,0603, ","   29.4","m,0714,+","0.0","m,1127","","","","","-1.7","m,0125","-2.8","m,0123","","","","","     828.6","6","     828.6","m","    332.7"," ,m","     16.12","m","     24.19","m","      8.05","m"
"MXN00032063","1947","22.7833","-102.5833","2495.7","ZACATECAS SMN, MX","     89.3","","      89.3","m","        55","m","        31","m","         3","m","         0","m","         8","m","         0","m","       293","m","         0","m","   -3.3","m,1129, ","  59.9"," ,m,0623, ","   29.4","m,0602, ","-1.1","m,1128","-3.3","m,1129","","","0.0","m,0103","","","","","","","     915.9","9","     915.9","m","    379.9"," ,m","     15.88","m","     23.74","m","      8.01","m"
"MXN00032063","1948","22.7833","-102.5833","2495.7","ZACATECAS SMN, MX","     98.9","","      98.9","m","        63","m","        40","m","         4","m","         0","m","         4","m","         0","m","       313","m","         0","m","   -1.1","m,0115, ","  48.0"," ,m,0105, ","   29.4","m,0531, ","-0.6","m,1230","","","","","0.0","m,0118","","","","","","","     949.7","7","     949.7","m","    441.9"," ,m","     16.35","m","     24.67","m","      8.04","m"
"MXN00032063","1949","22.7833","-102.5833","2495.7","ZACATECAS SMN, MX","     79.1","","      79.1","m","        61","m","        29","m","         3","m","         0","m","         6","m","         0","m","       318","m","         1","m","   -0.6","m,1115, ","  36.8"," ,m,0716, ","   35.6","m,0517, ","0.0","m,1113","","","","","0.0","m,0406","","","","","","","     826.2","2","     826.2","m","    347.3"," ,m","     16.12","m","     24.56","m","      7.68","m"
"MXN00032063","1950","22.7833","-102.5833","2495.7","ZACATECAS SMN, MX","     70.4","","      70.4","m","        45","m","        33","m","         4","m","         0","m","         7","m","         0","m","       340","m","         0","m","   -0.6","m,1227,+","  45.0"," ,m,0821, ","   28.3","m,0608,+","0.0","m,1207","","","","","-0.6","m,0215","","","","","","","     765.9","9","     765.9","m","    376.4"," ,m","     16.36","m","     25.21","m","      7.50","m"
"MXN00032063","1951","22.7833","-102.5833","2495.7","ZACATECAS SMN, MX","     55.9","","      55.9","m","        52","m","        25","m","         5","m","         0","m","        15","m","         0","m","       323","m","         0","m","   -3.3","m,0203,+","  55.4"," ,m,0625, ","   28.3","m,0722, ","","","","","","","0.0","m,0329","-3.3","m,0203","","","","","     934.5","5","     934.5","m","    429.2"," ,m","     16.05","m","     24.63","m","      7.47","m"
"MXN00032063","1952","22.7833","-102.5833","2495.7","ZACATECAS SMN, MX","     44.0","","      44.0","m","        42","m","        26","m","         3","m","         0","m","         8","m","         0","m","       314","m","         0","m","   -3.9","m,0205, ","  42.4"," ,m,0628, ","   27.8","m,1102,+","0.0","m,1219","-2.2","m,1231","","","-2.2","m,0227","-2.2","m,0227","","","","","     839.7","7","     839.7","m","    343.6"," ,m","     15.68","m","     23.94","m","      7.41","m"
"MXN00032063","1953","22.7833","-102.5833","2495.7","ZACATECAS SMN, MX","     97.5","","      97.5","m","        46","m","        34","m","         2","m","         0","m","        20","m","         0","m","       275","m","         0","m","   -3.9","m,1212, ","  35.1"," ,m,0716, ","   31.7","m,0521, ","0.0","m,1111","-3.9","m,1212","","","0.0","m,0202","","","","","","","    1040.6","6","    1040.6","m","    401.1"," ,m","     15.38","m","     23.23","m","      7.52","m"
"MXN00032063","1954","22.7833","-102.5833","2495.7","ZACATECAS SMN, MX","     80.4","","      80.4","m","        38","m","        23","m","         0","m","         0","m","         7","m","         0","m","       304","m","         0","m","   -0.6","m,1219, ","  22.9"," ,m,0906, ","   31.1","m,0606,+","0.0","m,1213","","","","","0.0","m,0111","","","","","","","    1069.3","3","    1069.3","m","    256.8"," ,m","     16.02","m","     23.94","m","      8.11","m"
"MXN00032063","1957","22.7833","-102.5833","2495.7","ZACATECAS SMN, MX","    168.3","","     168.3","m","        36","m","        22","m","         3","m","         0","m","         5","m","         0","m","       294","m","         1","m","   -2.2","m,0325, ","  36.8"," ,m,0619, ","   32.2","m,0614, ","0.0","m,1201","","","","","-2.2","m,0325","-2.2","m,0325","","","","","","","","","    247.9"," ,m","     16.42","m","     24.08","m","      8.77","m"
