"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1COLR1056","2017","40.543674","-105.056411","1520.6","FORT COLLINS 1.0 SE, CO US","    488.2"," ,N"
"US1COLR1056","2018","40.543674","-105.056411","1520.6","FORT COLLINS 1.0 SE, CO US","    312.9"," ,N"
