"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000THAM","2004","36.2572","-83.2772","354.5","HAMBLEN CO HQ TENNESSEE, TN US","    722.6","","     722.6","U","         0","U","        73","U","         6","U","       206","U","        13","U","  -12.8","U,1220, ","   33.3","U,0819,+","-0.6","U,1115","-2.2","U,1126","-5.6","U,1215","-7.2","U,1216","-9.4","U,1219","-5.6","U,0323","-5.6","U,0323","-5.6","U,0323","-6.7","U,0201","-10.6","U,0131","","","","","     14.76","U","     20.32","U","      9.21","U"
"USR0000THAM","2005","36.2572","-83.2772","354.5","HAMBLEN CO HQ TENNESSEE, TN US","    839.9","","     839.9","U","         0","U","        68","U","         3","U","       195","U","        42","U","  -12.2","U,0124, ","   35.6","U,0726, ","-0.6","U,1029","-3.3","U,1117","-5.6","U,1118","-6.7","U,1210","-8.9","U,1220","-1.1","U,0319","-3.3","U,0318","-4.4","U,0309","-6.7","U,0125","-12.2","U,0124","    1979.4","4","    1979.4","U","     14.77","U","     20.58","U","      8.95","U"
"USR0000THAM","2006","36.2572","-83.2772","354.5","HAMBLEN CO HQ TENNESSEE, TN US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2050.9","9","    2050.9"," ","","","","","",""
"USR0000THAM","2007","36.2572","-83.2772","354.5","HAMBLEN CO HQ TENNESSEE, TN US","    938.6","","     938.6","U","         0","U","        75","U","         2","U","       206","U","        53","U","  -10.0","U,0129, ","   37.2","U,0824,+","-1.1","U,1107","-2.2","U,1108","-4.4","U,1217","","","","","-1.7","U,0410","-2.2","U,0409","-4.4","U,0408","-7.2","U,0219","-9.4","U,0211","","","","","     15.44","U","     21.64","U","      9.24","U"
"USR0000THAM","2008","36.2572","-83.2772","354.5","HAMBLEN CO HQ TENNESSEE, TN US","    776.2","","     776.2","U","         0","U","        86","U","         4","U","       189","U","        45","U","  -11.7","U,1222, ","   35.0","U,0804, ","-1.1","U,1029","-2.8","U,1117","-6.7","U,1119","-6.7","U,1119","-8.9","U,1122","0.0","U,0415","-3.9","U,0325","-6.7","U,0309","-6.7","U,0309","-10.6","U,0125","    2029.6","6","    2029.6","U","     14.42","U","     20.55","U","      8.29","U"
"USR0000THAM","2009","36.2572","-83.2772","354.5","HAMBLEN CO HQ TENNESSEE, TN US","    711.8","","     711.8","U","         0","U","        68","U","         5","U","       186","U","        12","U","  -13.9","U,0116, ","   33.3","U,0810,+","-0.6","U,1019","-2.8","U,1205","-5.6","U,1206","-7.8","U,1211","","","0.0","U,0408","-2.8","U,0305","-8.3","U,0303","-8.3","U,0303","-10.0","U,0205","    2165.1","1","    2165.1","U","     14.40","U","     19.98","U","      8.81","U"
"USR0000THAM","2010","36.2572","-83.2772","354.5","HAMBLEN CO HQ TENNESSEE, TN US","    986.0","","     986.0","U","         0","U","        86","U","        21","U","       199","U","        63","U","  -13.9","U,0109, ","   36.1","U,0813,+","-1.7","U,1106","-2.8","U,1107","-6.7","U,1206","-6.7","U,1206","-8.9","U,1208","-0.6","U,0327","-5.0","U,0307","-5.0","U,0307","-6.7","U,0305","-8.9","U,0201","    2239.6","6","    2239.6","U","     14.44","U","     20.24","U","      8.64","U"
"USR0000THAM","2011","36.2572","-83.2772","354.5","HAMBLEN CO HQ TENNESSEE, TN US","    840.9","","     840.9","U","         0","U","        72","U","         6","U","       188","U","        48","U","  -15.0","U,0109, ","   36.1","U,0903, ","-0.6","U,1101","-2.8","U,1112","-5.6","U,1211","","","","","-0.6","U,0406","-2.2","U,0312","-4.4","U,0213","-7.8","U,0211","-11.7","U,0114","    2184.4","4","    2184.4","U","     15.00","U","     20.90","U","      9.09","U"
"USR0000THAM","2012","36.2572","-83.2772","354.5","HAMBLEN CO HQ TENNESSEE, TN US","    852.0","","     852.0","U","         0","U","        55","U","         2","U","       213","U","        38","U","   -8.9","U,0104, ","   40.6","U,0630,+","0.0","U,1105","-3.3","U,1124","-5.0","U,1125","","","","","-1.1","U,0412","-3.3","U,0306","-7.8","U,0213","-7.8","U,0213","-8.9","U,0104","    1674.6","6","    1674.6","U","     15.77","U","     21.82","U","      9.72","U"
"USR0000THAM","2013","36.2572","-83.2772","354.5","HAMBLEN CO HQ TENNESSEE, TN US","    735.0","","     735.0","U","         0","U","        82","U","         1","U","       186","U","        14","U","   -7.8","U,1225,+","   33.9","U,0612, ","-1.1","U,1025","-2.8","U,1026","-6.7","U,1113","-6.7","U,1113","","","-1.1","U,0403","-2.2","U,0329","-6.1","U,0322","-6.7","U,0202","","","    2118.1","1","    2118.1","U","     14.30","U","     19.87","U","      8.72","U"
"USR0000THAM","2014","36.2572","-83.2772","354.5","HAMBLEN CO HQ TENNESSEE, TN US","    768.7","","     768.7","U","         3","U","        90","U","         8","U","       190","U","        20","U","  -19.4","U,0129, ","   33.9","U,0829,+","-1.1","U,1102","-2.2","U,1103","-5.6","U,1114","-7.2","U,1115","-8.9","U,1119","-1.7","U,0416","-2.8","U,0327","-4.4","U,0304","-7.2","U,0228","-8.9","U,0131","    2293.3","3","    2293.3","U","     14.03","U","     20.00","U","      8.06","U"
"USR0000THAM","2015","36.2572","-83.2772","354.5","HAMBLEN CO HQ TENNESSEE, TN US","","","","","         0","U","        71","U","         8","U","       201","U","        40","U","  -17.2","U,0220, ","   35.6","U,0617,+","-0.6","U,1114","-4.4","U,1123","-4.4","U,1123","","","","","-0.6","U,0405","-5.0","U,0329","-5.0","U,0329","-7.8","U,0306","-11.1","U,0225","","","","","     15.40","U","     21.15","U","      9.65","U"
"USR0000THAM","2016","36.2572","-83.2772","354.5","HAMBLEN CO HQ TENNESSEE, TN US","   1018.8","","    1018.8","U","         0","U","        71","U","         7","U","       222","U","        74","U","  -11.1","U,0119, ","   37.2","U,0727, ","0.0","U,1120","-3.3","U,1121","-4.4","U,1127","-8.3","U,1210","","","-1.7","U,0410","-2.2","U,0305","-7.8","U,0214","-7.8","U,0214","-8.9","U,0124","    1720.2","2","    1720.2","U","     15.78","U","     21.98","U","      9.58","U"
"USR0000THAM","2018","36.2572","-83.2772","354.5","HAMBLEN CO HQ TENNESSEE, TN US","   1025.1","","    1025.1","U","         0","U","        68","U","         9","U","       189","U","        49","U","  -15.0","U,0106, ","   34.4","U,0705,+","-1.1","U,1110","-3.3","U,1111","-5.0","U,1128","","","","","-0.6","U,0420","-2.2","U,0408","-8.9","U,0203","-8.9","U,0203","-8.9","U,0203","    2109.4","4","    2109.4","U","     15.29","U","     20.71","U","      9.86","U"
"USR0000THAM","2019","36.2572","-83.2772","354.5","HAMBLEN CO HQ TENNESSEE, TN US","    999.1","","     999.1","U","         0","U","        59","U","         2","U","       200","U","        69","U","  -10.6","U,0121, ","   36.1","U,0913, ","-0.6","U,1102","-2.8","U,1109","-5.6","U,1112","-7.2","U,1113","","","0.0","U,0403","-2.8","U,0319","-6.7","U,0306","-6.7","U,0306","-10.6","U,0121","    1926.4","4","    1926.4","U","     15.89","U","     21.72","U","     10.06","U"
"USR0000THAM","2020","36.2572","-83.2772","354.5","HAMBLEN CO HQ TENNESSEE, TN US","    834.9","","     834.9","U","         0","U","        60","U","         2","U","       190","U","        35","U","  -12.8","U,1226, ","   36.1","U,0721,+","-0.6","U,1102","-2.2","U,1118","-5.6","U,1202","-10.6","U,1225","-10.6","U,1225","0.0","U,0411","-2.2","U,0308","-5.6","U,0301","-6.7","U,0215","","","    1843.4","4","    1843.4","U","     15.40","U","     21.01","U","      9.78","U"
