"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006148100","1865","43.3833","-81.0","363.0","STRATFORD, ON CA","    128.7","","     128.7","C","       107","C","        85","C","         3","C","        30","C","        11","C","       142","C","        65","C","        90","C","         0","C","  -28.3","C,0213, ","   152"," ,C,0110, ","  26.9"," ,C,1008, ","   31.1","C,0831, ","0.0","C,1004","-2.2","C,1017","-5.0","C,1030","-7.8","C,1111","-15.0","C,1214","-2.8","C,0512","-2.8","C,0512","-5.0","C,0417","-7.2","C,0314","-20.6","C,0313","","","","","    775.9"," ,C","     1745"," ,C","      6.52","C","     11.59","C","      1.45","C"
"CA006148100","1866","43.3833","-81.0","363.0","STRATFORD, ON CA","     80.5","","      80.5","C","       144","C","       101","C","         4","C","        40","C","        13","C","       137","C","        73","C","        67","C","         0","C","  -28.9","C,0108, ","   229"," ,C,0211, ","  47.8"," ,C,0528, ","   31.7","C,0716, ","-1.7","C,0922","-3.3","C,1105","-6.7","C,1106","-6.7","C,1106","-9.4","C,1123","0.0","C,0601","-3.3","C,0430","-5.0","C,0409","-12.8","C,0330","-12.8","C,0330","    3987.8","8","    3987.8","C","   1139.0"," ,C","     3070"," ,C","      5.54","C","     10.27","C","      0.80","C"
"CA006148100","1868","43.3833","-81.0","363.0","STRATFORD, ON CA","    187.3","","     187.3","C","","","","","","","","","        22","C","       158","C","        80","C","        77","C","         5","C","  -28.9","C,0303, ","","","","","   34.4","C,0714, ","-1.1","C,0921","-3.9","C,1017","-5.0","C,1019","-7.2","C,1130","-10.0","C,1209","-0.6","C,0511","-5.0","C,0424","-5.0","C,0424","-8.9","C,0413","-8.9","C,0413","    4110.9","9","    4110.9","C","   1019.9"," ,C","     2943"," ,C","      5.33","C","     10.26","C","      0.40","C"
"CA006148100","1869","43.3833","-81.0","363.0","STRATFORD, ON CA","     51.3","","      51.3","C","       125","C","        95","C","        11","C","        40","C","         8","C","       156","C","        75","C","        63","C","         0","C","  -24.4","C,0316, ","   305"," ,C,0223, ","  68.8"," ,C,0627, ","   29.4","C,0820, ","-0.6","C,1006","-3.9","C,1025","-5.6","C,1026","-11.1","C,1027","-11.1","C,1027","-0.6","C,0504","-3.9","C,0414","-6.1","C,0413","-8.3","C,0405","-12.8","C,0325","    4168.4","4","    4168.4","C","   1209.5"," ,C","     3360"," ,C","      5.20","C","      9.58","C","      0.83","C"
"CA006148100","1870","43.3833","-81.0","363.0","STRATFORD, ON CA","    147.5","","     147.5","C","","","","","","","","","         7","C","       135","C","        72","C","        88","C","         0","C","  -22.8","C,1229, ","","","","","   31.7","C,0630,+","-1.1","C,1019","-2.8","C,1111","-5.0","C,1118","-8.9","C,1119","-8.9","C,1119","-1.7","C,0429","-2.2","C,0409","-6.1","C,0326","-6.7","C,0325","-10.6","C,0324","    3917.0","0","    3917.0","C","   1231.5"," ,C","     3622"," ,C","      6.96","C","     11.61","C","      2.30","C"
"CA006148100","1871","43.3833","-81.0","363.0","STRATFORD, ON CA","     91.9","","      91.9","C","       104","C","        77","C","         2","C","        37","C","        13","C","       146","C","        66","C","        76","C","         0","C","  -26.7","C,1221, ","   254"," ,C,1208, ","  27.7"," ,C,0815, ","   30.6","C,0815,+","-1.1","C,0918","-3.9","C,0921","-5.6","C,1106","-7.2","C,1107","-12.2","C,1127","-0.6","C,0518","-2.2","C,0509","-4.4","C,0329","-10.0","C,0228","-10.0","C,0228","    3651.2","2","    3651.2","C","    782.2"," ,C","     2831"," ,C","      5.69","C","     10.87","C","      0.52","C"
"CA006148100","1872","43.3833","-81.0","363.0","STRATFORD, ON CA","    178.0","","     178.0","C","","","","","","","","","        22","C","       151","C","        93","C","        88","C","         0","C","  -27.2","C,1223, ","","","","","   31.7","C,0702, ","-3.9","C,1002","-3.9","C,1002","-4.4","C,1114","-6.7","C,1115","-8.9","C,1116","-2.2","C,0506","-2.2","C,0506","-5.0","C,0423","-6.7","C,0405","-8.9","C,0404","    4367.0","0","    4367.0","C","    816.6"," ,C","     2340"," ,C","      5.21","C","     10.11","C","      0.31","C"
"CA006148100","1873","43.3833","-81.0","363.0","STRATFORD, ON CA","    106.8","","     106.8","C","","","","","","","        32","C","        20","C","       150","C","        71","C","        84","C","         0","C","  -28.3","C,0129, ","   203"," ,C,1213, ","","","   30.6","C,0717,+","-0.6","C,0915","-2.2","C,1007","-4.4","C,1030","-12.2","C,1113","-12.2","C,1113","-0.6","C,0530","-2.8","C,0428","-4.4","C,0331","-11.1","C,0328","-11.1","C,0328","    4259.5","5","    4259.5","C","    992.5"," ,C","     2718"," ,C","      5.24","C","      9.98","C","      0.49","C"
"CA006148100","1877","43.3833","-81.0","363.0","STRATFORD, ON CA","    210.2","","     210.2","C","       104","C","        73","C","         6","C","        23","C","        14","C","       155","C","        62","C","       123","C","         4","C","  -26.7","C,0317, ","   305"," ,C,0321, ","  37.6"," ,C,1109, ","   33.3","C,0801, ","-0.6","C,0922","-2.8","C,1022","-5.0","C,1105","-7.8","C,1106","-8.9","C,1110","-0.6","C,0623","-2.2","C,0503","-5.0","C,0407","-11.7","C,0403","-11.7","C,0403","","","","","    786.9"," ,C","     1783"," ,C","      7.10","C","     12.47","C","      1.72","C"
"CA006148100","1878","43.3833","-81.0","363.0","STRATFORD, ON CA","","","","","       128","C","       107","C","         7","C","        29","C","","","","","","","","","","","","","   203"," ,C,1225, ","  74.9"," ,C,0805, ","","","","","","","","","","","","","","","","","","","","","","","    3863.3","3","    3863.3"," ","   1171.1"," ,C","     2040"," ,C","","","","","",""
