"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ILWL0025","2012","41.446808","-87.565684","212.8","CRETE 2.6 E, IL US","       118","N","        71","N","         7","N","  42.2"," ,N,0507, ","    798.0"," ,N"
"US1ILWL0025","2013","41.446808","-87.565684","212.8","CRETE 2.6 E, IL US","       143","N","        74","N","        11","N","  61.0"," ,N,1031, ","    903.6"," ,N"
"US1ILWL0025","2014","41.446808","-87.565684","212.8","CRETE 2.6 E, IL US","       153","N","        83","N","        10","N","  52.8"," ,N,0620, ","   1065.9"," ,N"
"US1ILWL0025","2015","41.446808","-87.565684","212.8","CRETE 2.6 E, IL US","       139","N","        84","N","        10","N","  46.7"," ,N,0608, ","   1118.1"," ,N"
"US1ILWL0025","2016","41.446808","-87.565684","212.8","CRETE 2.6 E, IL US","       131","N","        78","N","        10","N","  52.1"," ,N,0724, ","   1087.2"," ,N"
"US1ILWL0025","2017","41.446808","-87.565684","212.8","CRETE 2.6 E, IL US","       134","N","        77","N","         7","N","  99.8"," ,N,0722, ","   1048.1"," ,N"
"US1ILWL0025","2018","41.446808","-87.565684","212.8","CRETE 2.6 E, IL US","       142","N","        83","N","         9","N","  78.0"," ,N,0220, ","   1077.7"," ,N"
"US1ILWL0025","2019","41.446808","-87.565684","212.8","CRETE 2.6 E, IL US","       154","N","        92","N","         8","N"," 110.0"," ,N,0928, ","   1325.7"," ,N"
"US1ILWL0025","2020","41.446808","-87.565684","212.8","CRETE 2.6 E, IL US","       124","N","        75","N","        10","N","  66.5"," ,N,0111, ","   1084.9"," ,N"
"US1ILWL0025","2021","41.446808","-87.565684","212.8","CRETE 2.6 E, IL US","       135","N","        78","N","        12","N","  99.8"," ,N,1025, ","   1074.7"," ,N"
"US1ILWL0025","2022","41.446808","-87.565684","212.8","CRETE 2.6 E, IL US","       135","N","        75","N","         8","N","  52.1"," ,N,1026, ","    924.9"," ,N"
"US1ILWL0025","2023","41.446808","-87.565684","212.8","CRETE 2.6 E, IL US","       150","N","        82","N","         8","N","  57.2"," ,N,0712, ","   1046.7"," ,N"
"US1ILWL0025","2024","41.446808","-87.565684","212.8","CRETE 2.6 E, IL US","       127","N","        77","N","         9","N","  50.0"," ,N,0401, ","   1031.4"," ,N"
