"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015243","1980","19.9","-100.0667","2443.9","PRESA JUANACATLAN, MX","      2.1","","       2.1","m","       125","m","        88","m","         7","m","         0","m","         3","m","         0","m","       191","m","         0","m","    0.0","m,1229,+","  43.9"," ,m,0819, ","   27.8","m,0518,+","0.0","m,1219","0.0","m,0204","","","","","    933.1"," ,m","     14.41","m","     21.47","m","      7.34","m"
"MXN00015243","1981","19.9","-100.0667","2443.9","PRESA JUANACATLAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1567.4","4","    1567.4","m","","","","","","","",""
"MXN00015243","1985","19.9","-100.0667","2443.9","PRESA JUANACATLAN, MX","      6.4","","       6.4","m","        94","m","        73","m","         9","m","         0","m","         0","m","         0","m","       266","m","         0","m","    1.1","m,1210, ","  39.9"," ,m,0803,+","   31.7","m,0515, ","","","","","","","","","    930.1"," ,m","     14.46","m","     21.99","m","      6.93","m"
"MXN00015243","1986","19.9","-100.0667","2443.9","PRESA JUANACATLAN, MX","      3.4","","       3.4","m","        91","m","        70","m","         3","m","         0","m","         0","m","         0","m","       290","m","         0","m","    0.6","m,1228, ","  43.9"," ,m,0603, ","   29.4","m,0515, ","","","","","    1429.3","3","    1429.3","m","    787.0"," ,m","     14.64","m","     22.80","m","      6.48","m"
"MXN00015243","1987","19.9","-100.0667","2443.9","PRESA JUANACATLAN, MX","      3.5","","       3.5","m","        61","m","        49","m","         5","m","         0","m","         7","m","         0","m","       299","m","         0","m","    0.0","m,1106,+","  35.3"," ,m,0830, ","   29.4","m,0416, ","0.0","m,1017","0.0","m,0307","    1444.2","2","    1444.2","m","    623.5"," ,m","     14.41","m","     23.15","m","      5.68","m"
"MXN00015243","1988","19.9","-100.0667","2443.9","PRESA JUANACATLAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1706.3","3","    1706.3","m","","","","","","","",""
"MXN00015243","1990","19.9","-100.0667","2443.9","PRESA JUANACATLAN, MX","      2.6","","       2.6","m","       117","m","       110","m","        10","m","         0","m","         0","m","         0","m","       329","m","         0","m","    0.6","m,0317,+","  45.0"," ,m,0829, ","   29.4","m,1103,+","","","","","","","","","   1373.7"," ,m","     15.26","m","     23.63","m","      6.89","m"
"MXN00015243","1991","19.9","-100.0667","2443.9","PRESA JUANACATLAN, MX","      0.6","","       0.6","m","       114","m","       108","m","        22","m","         0","m","         1","m","         0","m","       315","m","         0","m","    0.0","m,0105, ","  43.4"," ,m,0814, ","   29.4","m,0615, ","","","0.0","m,0105","    1157.4","4","    1157.4","m","   1704.1"," ,m","     15.03","m","     23.68","m","      6.37","m"
"MXN00015243","1992","19.9","-100.0667","2443.9","PRESA JUANACATLAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1333.8","8","    1333.8","m","","","","","","","",""
"MXN00015243","1995","19.9","-100.0667","2443.9","PRESA JUANACATLAN, MX","      1.7","","       1.7","m","        92","m","        70","m","         5","m","         0","m","         0","m","         0","m","       304","m","         0","m","    1.1","m,1229,+","  42.9"," ,m,0620, ","   29.4","m,0514, ","","","","","    1230.9","9","    1230.9","m","    871.7"," ,m","     14.92","m","     23.10","m","      6.74","m"
"MXN00015243","1996","19.9","-100.0667","2443.9","PRESA JUANACATLAN, MX","","","","","       111","m","        92","m","         9","m","","","","","","","","","","","","","  78.0"," ,m,0426, ","","","","","","","","","","","   1323.6"," ,m","","","","","",""
"MXN00015243","1997","19.9","-100.0667","2443.9","PRESA JUANACATLAN, MX","      0.0","","       0.0","m","        75","m","        48","m","         2","m","         0","m","         0","m","         0","m","       309","m","         0","m","    0.6","m,1226,+","  30.0"," ,m,0714, ","   28.9","m,1108, ","","","","","    1602.5","5","    1602.5","m","    423.0"," ,m","     14.06","m","     22.53","m","      5.59","m"
"MXN00015243","1998","19.9","-100.0667","2443.9","PRESA JUANACATLAN, MX","      0.3","","       0.3","m","       127","m","        98","m","         6","m","         0","m","         0","m","         0","m","       329","m","         0","m","    0.6","m,0125, ","  68.8"," ,m,0928, ","   28.9","m,0623, ","","","","","    1314.8","8","    1314.8","m","   1203.1"," ,m","     14.57","m","     23.55","m","      5.60","m"
"MXN00015243","1999","19.9","-100.0667","2443.9","PRESA JUANACATLAN, MX","      0.0","","       0.0","m","       105","m","        76","m","         6","m","         0","m","         0","m","         0","m","       308","m","         0","m","    0.6","m,1130, ","  34.8"," ,m,0723, ","   26.7","m,1207,+","","","","","    1481.9","9","    1481.9","m","   1025.2"," ,m","     13.77","m","     22.50","m","      5.04","m"
