"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00005086","1989","29.0333","-100.95","339.9","PRESA SAN MIGUEL, MX","","","","","        28","m","        25","m","         4","m","","","","","","","","","","","","","  43.9"," ,m,0914, ","","","","","","","","","","","","","","","","","","","","","","","    322.1"," ,m","","","","","",""
"MXN00005086","1990","29.0333","-100.95","339.9","PRESA SAN MIGUEL, MX","   1801.5","","    1801.5","m","        44","m","        36","m","        12","m","         0","m","         8","m","         0","m","       320","m","       144","m","   -9.4","m,1223, "," 147.8"," ,m,0425, ","   43.9","m,0901, ","-2.2","m,1204","-2.2","m,1204","-4.4","m,1222","-9.4","m,1223","-9.4","m,1223","","","","","","","     561.7","7","     561.7","m","    958.9"," ,m","     22.08","m","     29.61","m","     14.55","m"
"MXN00005086","1992","29.0333","-100.95","339.9","PRESA SAN MIGUEL, MX","   1916.9","","    1916.9","m","        58","m","        44","m","         8","m","         0","m","         2","m","         0","m","       303","m","       180","m","   -1.1","m,1206,+"," 273.8"," ,m,0718, ","   46.7","m,0921, ","-1.1","m,1206","","","","","","","","","-1.1","m,0116","","","","","     697.0","0","     697.0","m","   1021.9"," ,m","     21.72","m","     30.15","m","     13.30","m"
"MXN00005086","1993","29.0333","-100.95","339.9","PRESA SAN MIGUEL, MX","   1931.6","","    1931.6","m","        46","m","        30","m","         5","m","         0","m","         8","m","         0","m","       304","m","       189","m","   -4.4","m,1223, ","  59.9"," ,m,0906, ","   46.7","m,0603, ","-3.3","m,1127","-3.3","m,1127","-4.4","m,1223","","","","","-1.1","m,0314","-3.3","m,0313","","","     675.9","9","     675.9","m","    407.7"," ,m","     21.81","m","     30.72","m","     12.90","m"
"MXN00005086","1994","29.0333","-100.95","339.9","PRESA SAN MIGUEL, MX","   2079.2","","    2079.2","m","        48","m","        29","m","         9","m","         0","m","         4","m","         0","m","       294","m","       186","m","   -4.4","m,0108, ","  84.8"," ,m,0915, ","   47.8","m,0625, ","","","","","","","","","","","-3.3","m,0202","-3.3","m,0202","-4.4","m,0108","     676.6","6","     676.6","m","    652.3"," ,m","     22.09","m","     30.62","m","     13.56","m"
"MXN00005086","1995","29.0333","-100.95","339.9","PRESA SAN MIGUEL, MX","   1370.6","","    1370.6","m","        39","m","        29","m","         5","m","         0","m","         7","m","         0","m","       266","m","       107","m","   -2.2","m,0308, ","  66.8"," ,m,0920, ","   40.0","m,0730, ","0.0","m,1220","","","","","","","","","-1.1","m,0309","-2.2","m,0308","","","     768.6","6","     768.6","m","    493.4"," ,m","     19.68","m","     26.65","m","     12.69","m"
"MXN00005086","1996","29.0333","-100.95","339.9","PRESA SAN MIGUEL, MX","   1472.3","","    1472.3","m","        28","m","        27","m","         4","m","         0","m","        30","m","         0","m","       274","m","       106","m","   -7.2","m,1221, ","  66.8"," ,m,1027, ","   38.9","m,0621,+","0.0","m,1125","-3.3","m,1218","-6.1","m,1219","-7.2","m,1221","","","-2.2","m,0311","-2.2","m,0311","-6.1","m,0206","    1032.3","3","    1032.3","m","    481.3"," ,m","     19.41","m","     26.42","m","     12.41","m"
"MXN00005086","1997","29.0333","-100.95","339.9","PRESA SAN MIGUEL, MX","   1261.1","","    1261.1","m","        54","m","        42","m","         9","m","         0","m","        29","m","         0","m","       230","m","        86","m","   -5.0","m,0114,+","  86.9"," ,m,0311, ","   37.8","m,0823,+","-1.1","m,1212","-4.4","m,1214","-4.4","m,1214","","","","","0.0","m,0216","-3.3","m,0130","-5.0","m,0114","    1027.5","5","    1027.5","m","    761.2"," ,m","     18.41","m","     24.56","m","     12.26","m"
"MXN00005086","1998","29.0333","-100.95","339.9","PRESA SAN MIGUEL, MX","   1722.2","","    1722.2","m","        30","m","        24","m","         6","m","         0","m","         8","m","         0","m","       264","m","       129","m","   -3.3","m,1223, "," 184.9"," ,m,0823, ","   43.9","m,0714, ","0.0","m,1212","-3.3","m,1223","","","","","","","0.0","m,0310","","","","","    1048.1","1","    1048.1","m","    670.9"," ,m","     20.66","m","     27.54","m","     13.78","m"
"MXN00005086","2007","29.0333","-100.95","339.9","PRESA SAN MIGUEL, MX","","","","","","","","","","","","","","","         0","m","       307","m","        72","m","","","","","   38.9","m,0227, ","","","","","","","","","","","","","","","","","","","","","","","","","     28.07","m","",""
