"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"SGM00061698","1995","12.883","-14.967","10.0","KOLDA, SG","         0","S","       329","S","       284","S","   43.5","S,0429, ","     36.03","S"
"SGM00061698","2010","12.883","-14.967","10.0","KOLDA, SG","         0","S","       339","S","       304","S","   44.4","S,0425, ","     36.94","S"
"SGM00061698","2011","12.883","-14.967","10.0","KOLDA, SG","         0","S","       346","S","       319","S","   44.0","S,0506, ","     36.59","S"
"SGM00061698","2012","12.883","-14.967","10.0","KOLDA, SG","         0","S","       339","S","       303","S","   44.0","S,0508, ","     36.61","S"
