"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1KSDK0018","2012","39.052482","-96.97694","369.7","CHAPMAN 6.0 NNE, KS US","        63","N","        34","N","         7","N","  50.8"," ,N,0913, ","    509.0"," ,N"
"US1KSDK0018","2013","39.052482","-96.97694","369.7","CHAPMAN 6.0 NNE, KS US","        88","N","        51","N","         8","N","  70.9"," ,N,0802, ","    827.0"," ,N"
"US1KSDK0018","2014","39.052482","-96.97694","369.7","CHAPMAN 6.0 NNE, KS US","        89","N","        51","N","         6","N","  67.3"," ,N,0610, ","    683.1"," ,N"
"US1KSDK0018","2015","39.052482","-96.97694","369.7","CHAPMAN 6.0 NNE, KS US","       106","N","        54","N","         9","N"," 111.3"," ,N,0505, ","    926.5"," ,N"
"US1KSDK0018","2016","39.052482","-96.97694","369.7","CHAPMAN 6.0 NNE, KS US","        91","N","        51","N","        11","N","  52.8"," ,N,0527, ","    933.6"," ,N"
"US1KSDK0018","2017","39.052482","-96.97694","369.7","CHAPMAN 6.0 NNE, KS US","        91","N","        56","N","        10","N","  48.8"," ,N,0805, ","    829.8"," ,N"
"US1KSDK0018","2018","39.052482","-96.97694","369.7","CHAPMAN 6.0 NNE, KS US","        88","N","        58","N","        10","N","  84.1"," ,N,0903, ","    842.9"," ,N"
"US1KSDK0018","2019","39.052482","-96.97694","369.7","CHAPMAN 6.0 NNE, KS US","       110","N","        68","N","        13","N","  66.5"," ,N,0508, ","   1013.7"," ,N"
"US1KSDK0018","2020","39.052482","-96.97694","369.7","CHAPMAN 6.0 NNE, KS US","        90","N","        53","N","        11","N"," 204.2"," ,N,0525, ","    937.9"," ,N"
"US1KSDK0018","2021","39.052482","-96.97694","369.7","CHAPMAN 6.0 NNE, KS US","        79","N","        48","N","         5","N","  55.9"," ,N,0903, ","    638.8"," ,N"
"US1KSDK0018","2022","39.052482","-96.97694","369.7","CHAPMAN 6.0 NNE, KS US","        76","N","        49","N","        10","N","  57.2"," ,N,0531, ","    761.9"," ,N"
"US1KSDK0018","2023","39.052482","-96.97694","369.7","CHAPMAN 6.0 NNE, KS US","        80","N","        44","N","         8","N","  62.0"," ,N,0701, ","    723.9"," ,N"
"US1KSDK0018","2024","39.052482","-96.97694","369.7","CHAPMAN 6.0 NNE, KS US","        98","N","        55","N","        12","N","  82.3"," ,N,0629, ","    932.3"," ,N"
