"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00021075","1969","18.4833","-97.4333","1693.8","SAN LORENZO, MX","    323.2","","     323.2","m","        83","m","        37","m","         7","m","         0","m","        10","m","         0","m","       337","m","        14","m","   -3.3","m,1215, ","  51.8"," ,m,0822, ","   35.0","m,0508, ","0.0","m,1120","-3.3","m,1215","0.0","m,0205","","","","","","","","","    507.5"," ,m","     17.75","m","     26.53","m","      8.97","m"
"MXN00021075","1970","18.4833","-97.4333","1693.8","SAN LORENZO, MX","    242.3","","     242.3","m","        57","m","        29","m","         3","m","         0","m","        12","m","         0","m","       334","m","        17","m","   -1.1","m,1230,+","  70.9"," ,m,0622, ","   35.0","m,0428,+","0.0","m,1122","","","0.0","m,0205","","","","","     593.7","7","     593.7","m","    394.9"," ,m","     17.12","m","     25.65","m","      8.59","m"
"MXN00021075","1971","18.4833","-97.4333","1693.8","SAN LORENZO, MX","    332.1","","     332.1","m","        53","m","        24","m","         1","m","         0","m","         1","m","         0","m","       345","m","        17","m","    0.0","m,1224, ","  32.0"," ,m,0529, ","   36.7","m,0418, ","0.0","m,1224","","","","","","","","","     651.4","4","     651.4","m","    280.4"," ,m","     17.86","m","     26.65","m","      9.08","m"
"MXN00021075","1972","18.4833","-97.4333","1693.8","SAN LORENZO, MX","    380.5","","     380.5","m","        51","m","        22","m","         2","m","         0","m","         5","m","         0","m","       357","m","         8","m","   -4.4","m,0221, ","  34.5"," ,m,0614, ","   32.8","m,0524,+","0.0","m,1226","","","0.0","m,0223","-3.3","m,0222","-4.4","m,0221","     414.6","6","     414.6","m","    238.5"," ,m","     18.42","m","     27.00","m","      9.84","m"
"MXN00021075","1973","18.4833","-97.4333","1693.8","SAN LORENZO, MX","    503.8","","     503.8","m","        71","m","        43","m","         5","m","         0","m","         4","m","         0","m","       346","m","        44","m","   -1.7","m,0130, ","  40.4"," ,m,0517, ","   35.0","m,0527,+","0.0","m,1222","","","0.0","m,0211","","","","","     314.0","0","     314.0","m","    475.6"," ,m","     18.66","m","     26.93","m","     10.40","m"
"MXN00021075","1975","18.4833","-97.4333","1693.8","SAN LORENZO, MX","    424.6","","     424.6","m","        51","m","        33","m","         7","m","         0","m","         8","m","         0","m","       352","m","        35","m","   -2.2","m,0116,+","  63.0"," ,m,0713, ","   35.0","m,0506,+","-1.1","m,1115","","","-0.6","m,0117","-2.2","m,0116","","","     449.9","9","     449.9","m","    561.2"," ,m","     18.29","m","     27.03","m","      9.56","m"
"MXN00021075","1976","18.4833","-97.4333","1693.8","SAN LORENZO, MX","    469.2","","     469.2","m","        53","m","        38","m","         6","m","         0","m","        10","m","         0","m","       341","m","        17","m","   -5.0","m,0225, ","  69.1"," ,m,0708, ","   36.1","m,0330, ","","","","","0.0","m,0227","-3.3","m,0226","-5.0","m,0225","     552.6","6","     552.6","m","    573.9"," ,m","     18.37","m","     27.04","m","      9.70","m"
"MXN00021075","1977","18.4833","-97.4333","1693.8","SAN LORENZO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     348.8","8","     348.8"," ","","","","","","","",""
"MXN00021075","1978","18.4833","-97.4333","1693.8","SAN LORENZO, MX","    620.9","","     620.9","m","        56","m","        29","m","         2","m","         0","m","         0","m","         0","m","       352","m","        38","m","    1.7","m,0210,+","  31.2"," ,m,0531, ","   36.7","m,0418, ","","","","","","","","","","","","","","","    276.4"," ,m","     19.22","m","     27.64","m","     10.81","m"
"MXN00021075","1979","18.4833","-97.4333","1693.8","SAN LORENZO, MX","    565.7","","     565.7","m","        65","m","        44","m","        10","m","         0","m","         0","m","         0","m","       342","m","        26","m","    0.6","m,0104,+","  67.6"," ,m,0911, ","   35.6","m,0324, ","","","","","","","","","","","     245.3","3","     245.3","m","    803.9"," ,m","     18.95","m","     27.01","m","     10.89","m"
