"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1KSEW0013","2009","38.656088","-98.426933","583.1","HOLYROOD 4.8 N, KS US","        59","N","        45","N","         6","N","  53.8"," ,N,0912, ","    606.8"," ,N"
"US1KSEW0013","2010","38.656088","-98.426933","583.1","HOLYROOD 4.8 N, KS US","        50","N","        35","N","         7","N","  65.8"," ,N,0520, ","    612.6"," ,N"
"US1KSEW0013","2011","38.656088","-98.426933","583.1","HOLYROOD 4.8 N, KS US","        48","N","        34","N","         5","N","  80.0"," ,N,0810, ","    540.8"," ,N"
"US1KSEW0013","2013","38.656088","-98.426933","583.1","HOLYROOD 4.8 N, KS US","        62","N","        49","N","         8","N","  65.3"," ,N,0804, ","    758.0"," ,N"
"US1KSEW0013","2014","38.656088","-98.426933","583.1","HOLYROOD 4.8 N, KS US","        47","N","        37","N","        10","N"," 109.5"," ,N,0610, ","    726.1"," ,N"
"US1KSEW0013","2015","38.656088","-98.426933","583.1","HOLYROOD 4.8 N, KS US","        60","N","        53","N","         3","N","  89.2"," ,N,0805, ","    712.7"," ,N"
"US1KSEW0013","2017","38.656088","-98.426933","583.1","HOLYROOD 4.8 N, KS US","        46","N","        38","N","        12","N","  78.0"," ,N,0926, ","    695.4"," ,N"
"US1KSEW0013","2018","38.656088","-98.426933","583.1","HOLYROOD 4.8 N, KS US","        53","N","        48","N","        16","N","  84.8"," ,N,0716, ","   1039.3"," ,N"
"US1KSEW0013","2019","38.656088","-98.426933","583.1","HOLYROOD 4.8 N, KS US","        54","N","        40","N","        10","N","  76.2"," ,N,0112, ","    814.3"," ,N"
"US1KSEW0013","2021","38.656088","-98.426933","583.1","HOLYROOD 4.8 N, KS US","        46","N","        37","N","         8","N","  84.8"," ,N,0527, ","    670.9"," ,N"
