"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00030209","1965","19.35","-97.1167","1802.0","IXHUACAN DE LOS REYES CFE, MX","","","","","       180","m","       146","m","        39","m","","","","","","","","","","","",""," 126.0"," ,m,0623, ","","","","","","","","","","","","","","","   2902.6"," ,m","","","","","",""
"MXN00030209","1968","19.35","-97.1167","1802.0","IXHUACAN DE LOS REYES CFE, MX","","","","","       208","m","       178","m","        47","m","","","","","","","","","","","",""," 104.9"," ,m,0617, ","","","","","","","","","","","","","","","   3579.9"," ,m","","","","","",""
"MXN00030209","1969","19.35","-97.1167","1802.0","IXHUACAN DE LOS REYES CFE, MX","","","","","       165","m","       148","m","        45","m","","","","","","","","","","","","","  88.1"," ,m,0703, ","","","","","","","","","","","","","","","   3366.4"," ,m","","","","","",""
"MXN00030209","1970","19.35","-97.1167","1802.0","IXHUACAN DE LOS REYES CFE, MX","","","","","       150","m","       135","m","        37","m","","","","","","","","","","","",""," 119.9"," ,m,0803, ","","","","","","","","","","","","","","","   2994.2"," ,m","","","","","",""
"MXN00030209","1971","19.35","-97.1167","1802.0","IXHUACAN DE LOS REYES CFE, MX","","","","","       167","m","       154","m","        36","m","","","","","","","","","","","","","  84.3"," ,m,0904, ","","","","","","","","","","","","","","","   2975.3"," ,m","","","","","",""
"MXN00030209","1973","19.35","-97.1167","1802.0","IXHUACAN DE LOS REYES CFE, MX","","","","","       171","m","       150","m","        42","m","","","","","","","","","","","","","  83.8"," ,m,0826, ","","","","","","","","","","","","","","","   3094.6"," ,m","","","","","",""
"MXN00030209","1975","19.35","-97.1167","1802.0","IXHUACAN DE LOS REYES CFE, MX","","","","","       189","m","       166","m","        40","m","","","","","","","","","","","",""," 157.0"," ,m,0909, ","","","","","","","","","","","","","","","   2944.3"," ,m","","","","","",""
"MXN00030209","1976","19.35","-97.1167","1802.0","IXHUACAN DE LOS REYES CFE, MX","","","","","       217","m","       194","m","        55","m","","","","","","","","","","","",""," 124.0"," ,m,0811, ","","","","","","","","","","","","","","","   4141.1"," ,m","","","","","",""
"MXN00030209","1977","19.35","-97.1167","1802.0","IXHUACAN DE LOS REYES CFE, MX","","","","","       181","m","       160","m","        27","m","","","","","","","","","","","","","  93.0"," ,m,0727, ","","","","","","","","","","","","","","","   2489.7"," ,m","","","","","",""
"MXN00030209","1978","19.35","-97.1167","1802.0","IXHUACAN DE LOS REYES CFE, MX","","","","","       183","m","       159","m","        43","m","","","","","","","","","","","",""," 159.8"," ,m,0922, ","","","","","","","","","","","","","","","   3674.7"," ,m","","","","","",""
"MXN00030209","1979","19.35","-97.1167","1802.0","IXHUACAN DE LOS REYES CFE, MX","","","","","       187","m","       145","m","        36","m","","","","","","","","","","","",""," 144.8"," ,m,0629, ","","","","","","","","","","","","","","","   2900.7"," ,m","","","","","",""
"MXN00030209","1980","19.35","-97.1167","1802.0","IXHUACAN DE LOS REYES CFE, MX","     42.8","","      42.8","m","       198","m","       154","m","        39","m","         0","m","         0","m","         0","m","       111","m","         0","m","    1.1","m,0204, "," 166.4"," ,m,0625, ","   30.0","m,0516, ","","","","","","","","","","","","","   3308.3"," ,m","     14.39","m","     18.87","m","      9.91","m"
"MXN00030209","1981","19.35","-97.1167","1802.0","IXHUACAN DE LOS REYES CFE, MX","     23.0","","      23.0","m","       206","m","       166","m","        48","m","         0","m","         0","m","         0","m","       125","m","         0","m","    1.7","m,0124, "," 150.9"," ,m,0714, ","   30.0","m,0404, ","","","","","","","","","    1442.3","3","    1442.3","m","   3811.9"," ,m","     14.41","m","     19.15","m","      9.67","m"
"MXN00030209","1982","19.35","-97.1167","1802.0","IXHUACAN DE LOS REYES CFE, MX","     51.9","","      51.9","m","       174","m","       139","m","        30","m","         0","m","         0","m","         0","m","       151","m","         1","m","    0.6","m,1220, "," 125.5"," ,m,0619, ","   32.8","m,0416, ","","","","","","","","","    1232.5","5","    1232.5","m","   2354.7"," ,m","     14.64","m","     19.70","m","      9.58","m"
"MXN00030209","1983","19.35","-97.1167","1802.0","IXHUACAN DE LOS REYES CFE, MX","     90.2","","      90.2","m","       180","m","       144","m","        35","m","         0","m","         0","m","         0","m","       118","m","         1","m","    0.6","m,1230,+"," 119.9"," ,m,0713, ","   33.9","m,0430, ","","","","","","","","","    1603.6","6","    1603.6","m","   2669.7"," ,m","     14.16","m","     18.96","m","      9.35","m"
"MXN00030209","1984","19.35","-97.1167","1802.0","IXHUACAN DE LOS REYES CFE, MX","","","","","       189","m","       159","m","        42","m","         0","m","         0","m","         0","m","        67","m","         1","m","    0.6","m,0101, "," 126.5"," ,m,0805, ","   32.8","m,0427, ","","","","","","","","","","","","","   3282.7"," ,m","     13.48","m","     17.74","m","      9.21","m"
"MXN00030209","1985","19.35","-97.1167","1802.0","IXHUACAN DE LOS REYES CFE, MX","     60.0","","      60.0","m","       187","m","       162","m","        30","m","         0","m","         0","m","         0","m","       236","m","         0","m","    0.6","m,0106, ","  99.8"," ,m,0713, ","   28.9","m,1201,+","","","","","","","","","    1450.6","6","    1450.6","m","   2711.1"," ,m","     15.85","m","     21.72","m","      9.98","m"
"MXN00030209","1986","19.35","-97.1167","1802.0","IXHUACAN DE LOS REYES CFE, MX","     47.6","","      47.6","m","       158","m","       151","m","        32","m","         0","m","         0","m","         0","m","       221","m","         0","m","    1.7","m,0113, ","  77.5"," ,m,0626, ","   30.0","m,0413,+","","","","","","","","","     681.9","9","     681.9","m","   2519.0"," ,m","     15.64","m","     22.16","m","      9.12","m"
"MXN00030209","1987","19.35","-97.1167","1802.0","IXHUACAN DE LOS REYES CFE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1713.5","5","    1713.5","m","","","","","","","",""
"MXN00030209","1996","19.35","-97.1167","1802.0","IXHUACAN DE LOS REYES CFE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1011.8","8","    1011.8","m","","","","","","","",""
"MXN00030209","1998","19.35","-97.1167","1802.0","IXHUACAN DE LOS REYES CFE, MX","    280.3","","     280.3","m","       156","m","       134","m","        39","m","         0","m","         0","m","         0","m","       223","m","        10","m","    1.7","m,1119, "," 124.2"," ,m,0716, ","   35.6","m,0509,+","","","","","","","","","     892.4","4","     892.4","m","   2957.6"," ,m","     16.83","m","     22.99","m","     10.68","m"
"MXN00030209","1999","19.35","-97.1167","1802.0","IXHUACAN DE LOS REYES CFE, MX","     92.4","","      92.4","m","       162","m","       144","m","        30","m","         0","m","         1","m","         0","m","       202","m","         2","m","   -2.2","m,0215, "," 279.9"," ,m,0712, ","   33.9","m,0405, ","","","","","-2.2","m,0215","-2.2","m,0215","     862.4","4","     862.4","m","   2813.3"," ,m","     15.42","m","     21.79","m","      9.05","m"
"MXN00030209","2000","19.35","-97.1167","1802.0","IXHUACAN DE LOS REYES CFE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1195.1","1","    1195.1","m","","","","","","","",""
"MXN00030209","2002","19.35","-97.1167","1802.0","IXHUACAN DE LOS REYES CFE, MX","     80.4","","      80.4","m","       146","m","       133","m","        33","m","         0","m","         0","m","         0","m","       272","m","         1","m","    1.7","m,1124,+","  79.8"," ,m,0611, ","   32.8","m,0603, ","","","","","","","","","","","","","   2458.7"," ,m","     16.09","m","     23.14","m","      9.04","m"
"MXN00030209","2003","19.35","-97.1167","1802.0","IXHUACAN DE LOS REYES CFE, MX","    126.0","","     126.0","m","       156","m","       144","m","        28","m","         0","m","         2","m","         0","m","       260","m","         0","m","   -3.3","m,1218, "," 130.3"," ,m,0607, ","   31.7","m,0510,+","-3.3","m,1218","-3.3","m,1218","","","","","     853.3","3","     853.3","m","   2509.9"," ,m","     15.82","m","     23.00","m","      8.63","m"
"MXN00030209","2004","19.35","-97.1167","1802.0","IXHUACAN DE LOS REYES CFE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1248.9","9","    1248.9","m","","","","","","","",""
"MXN00030209","2006","19.35","-97.1167","1802.0","IXHUACAN DE LOS REYES CFE, MX","     17.3","","      17.3","m","       157","m","       148","m","        40","m","         0","m","         0","m","         0","m","       258","m","         0","m","    0.6","m,1122,+","  93.5"," ,m,0823, ","   28.9","m,0513,+","","","","","","","","","","","","","   2971.7"," ,m","     15.20","m","     22.17","m","      8.22","m"
"MXN00030209","2007","19.35","-97.1167","1802.0","IXHUACAN DE LOS REYES CFE, MX","     34.2","","      34.2","m","       154","m","       143","m","        36","m","         0","m","         0","m","         0","m","       270","m","         0","m","    0.6","m,0307, "," 119.9"," ,m,0906, ","   30.0","m,0505, ","","","","","","","","","    1082.0","0","    1082.0","m","   2956.5"," ,m","     15.49","m","     22.90","m","      8.09","m"
"MXN00030209","2008","19.35","-97.1167","1802.0","IXHUACAN DE LOS REYES CFE, MX","     72.0","","      72.0","m","       158","m","       148","m","        38","m","         0","m","         0","m","         0","m","       261","m","         0","m","    0.6","m,1229,+"," 112.3"," ,m,0908, ","   30.0","m,0519,+","","","","","","","","","     985.1","1","     985.1","m","   3237.2"," ,m","     15.36","m","     22.50","m","      8.22","m"
"MXN00030209","2009","19.35","-97.1167","1802.0","IXHUACAN DE LOS REYES CFE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1212.8","8","    1212.8","m","","","","","","","",""
