"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00030377","1983","21.1","-97.4","2.7","MAJAGUAL, MX","   2236.3","","    2236.3","m","        96","m","        70","m","        13","m","         0","m","         0","m","         0","m","       337","m","        91","m","    1.7","m,1226, ","  85.9"," ,m,0719, ","   38.3","m,0526, ","","","      80.5","5","","","   1103.7"," ,m","     24.14","m","     28.86","m","     19.43","m"
"MXN00030377","1984","21.1","-97.4","2.7","MAJAGUAL, MX","   2217.8","","    2217.8","m","       115","m","        85","m","        29","m","         0","m","         0","m","         0","m","       338","m","        90","m","    7.8","m,0121, "," 123.4"," ,m,0906, ","   37.2","m,0427, ","","","     156.3","3","     156.3","m","   2207.0"," ,m","     24.08","m","     28.56","m","     19.59","m"
"MXN00030377","1986","21.1","-97.4","2.7","MAJAGUAL, MX","   2424.3","","    2424.3","m","       104","m","        75","m","        11","m","         0","m","         0","m","         0","m","       343","m","       118","m","    5.0","m,0114, ","  56.1"," ,m,1015, ","   35.6","m,0808,+","","","      43.0","0","      43.0","m","   1013.5"," ,m","     24.78","m","     29.39","m","     20.17","m"
"MXN00030377","1987","21.1","-97.4","2.7","MAJAGUAL, MX","   2182.6","","    2182.6","m","        89","m","        67","m","        15","m","         0","m","         0","m","         0","m","       329","m","       111","m","    6.7","m,0123,+"," 123.4"," ,m,0603, ","   37.2","m,0917,+","","","     136.5","5","     136.5","m","   1225.3"," ,m","     23.96","m","     28.60","m","     19.32","m"
"MXN00030377","1988","21.1","-97.4","2.7","MAJAGUAL, MX","   2215.7","","    2215.7","m","        95","m","        72","m","        19","m","         0","m","         0","m","         0","m","       328","m","       119","m","    8.3","m,0206, "," 116.3"," ,m,0904, ","   36.1","m,0712, ","","","     128.0","0","     128.0","m","   1246.4"," ,m","     24.09","m","     28.81","m","     19.38","m"
"MXN00030377","1989","21.1","-97.4","2.7","MAJAGUAL, MX","   2238.3","","    2238.3","m","        82","m","        75","m","        19","m","         0","m","         2","m","         0","m","       342","m","        93","m","    0.0","m,1225,+"," 127.8"," ,m,0824, ","   35.6","m,0928,+","0.0","m,1224","      42.2","2","      42.2","m","   1703.4"," ,m","     24.10","m","     28.92","m","     19.27","m"
"MXN00030377","1990","21.1","-97.4","2.7","MAJAGUAL, MX","   2401.1","","    2401.1","m","        83","m","        73","m","         9","m","         0","m","         0","m","         0","m","       356","m","       123","m","   10.0","m,1209,+","  87.4"," ,m,0807, ","   35.6","m,0820,+","","","      91.1","1","      91.1","m","   1227.2"," ,m","     24.85","m","     29.76","m","     19.94","m"
"MXN00030377","1991","21.1","-97.4","2.7","MAJAGUAL, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      17.2","2","      17.2","m","","","","","","","",""
"MXN00030377","1992","21.1","-97.4","2.7","MAJAGUAL, MX","   2331.5","","    2331.5","m","        97","m","        84","m","        19","m","         0","m","         0","m","         0","m","       335","m","       105","m","   10.0","m,0120,+"," 186.4"," ,m,1023, ","   35.0","m,0828,+","","","","","","","   1693.1"," ,m","     24.51","m","     28.78","m","     20.24","m"
"MXN00030377","2001","21.1","-97.4","2.7","MAJAGUAL, MX","   2366.9","","    2366.9","m","        75","m","        59","m","        18","m","         0","m","         0","m","         0","m","       346","m","       102","m","    8.9","m,0120,+"," 144.8"," ,m,0826, ","   36.7","m,1102,+","","","      63.3","3","      63.3","m","   1607.0"," ,m","     24.63","m","     29.38","m","     19.88","m"
"MXN00030377","2002","21.1","-97.4","2.7","MAJAGUAL, MX","   2291.8","","    2291.8","m","        78","m","        66","m","        23","m","         0","m","         0","m","         0","m","       340","m","       155","m","    6.7","m,0227, "," 112.8"," ,m,1013, ","   35.6","m,0909,+","","","      95.3","3","      95.3","m","   1565.0"," ,m","     24.30","m","     29.66","m","     18.93","m"
"MXN00030377","2003","21.1","-97.4","2.7","MAJAGUAL, MX","   2193.2","","    2193.2","m","        65","m","        58","m","        15","m","         0","m","         0","m","         0","m","       354","m","        14","m","    5.6","m,1219, "," 129.8"," ,m,0928, ","   35.6","m,0408, ","","","      44.8","8","      44.8","m","   1436.1"," ,m","     24.17","m","     28.39","m","     19.96","m"
"MXN00030377","2004","21.1","-97.4","2.7","MAJAGUAL, MX","   2068.2","","    2068.2","m","        68","m","        55","m","        19","m","         0","m","         0","m","         0","m","       331","m","         5","m","    5.0","m,1227, ","  89.9"," ,m,0928, ","   32.8","m,0810,+","","","      88.4","4","      88.4","m","   1150.0"," ,m","     23.71","m","     27.16","m","     20.25","m"
"MXN00030377","2005","21.1","-97.4","2.7","MAJAGUAL, MX","   2084.4","","    2084.4","m","        79","m","        77","m","        21","m","         0","m","         0","m","         0","m","       337","m","        22","m","    8.9","m,1123, "," 181.9"," ,m,1005, ","   33.9","m,0922,+","","","      82.6","6","      82.6","m","   1816.5"," ,m","     23.85","m","     27.51","m","     20.19","m"
"MXN00030377","2006","21.1","-97.4","2.7","MAJAGUAL, MX","   2071.4","","    2071.4","m","        72","m","        63","m","        16","m","         0","m","         0","m","         0","m","       343","m","         6","m","    5.0","m,0215, "," 131.8"," ,m,0924, ","   33.9","m,0923,+","","","      62.5","5","      62.5","m","   1231.3"," ,m","     23.79","m","     27.80","m","     19.78","m"
"MXN00030377","2007","21.1","-97.4","2.7","MAJAGUAL, MX","   2074.5","","    2074.5","m","        78","m","        64","m","        16","m","         0","m","         0","m","         0","m","       330","m","        12","m","    7.8","m,0118,+"," 152.9"," ,m,0830, ","   32.8","m,0819,+","","","     109.4","4","     109.4","m","   1519.3"," ,m","     23.76","m","     27.43","m","     20.08","m"
"MXN00030377","2008","21.1","-97.4","2.7","MAJAGUAL, MX","   2022.5","","    2022.5","m","        83","m","        72","m","        11","m","         0","m","         0","m","         0","m","       342","m","        32","m","    6.7","m,1212, "," 145.8"," ,m,0704, ","   35.0","m,1014,+","","","      46.4","4","      46.4","m","   1249.4"," ,m","     23.70","m","     27.94","m","     19.46","m"
"MXN00030377","2009","21.1","-97.4","2.7","MAJAGUAL, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      40.8","8","      40.8","m","","","","","","","",""
