"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015391","1995","19.45","-100.0667","2579.8","E. T. A. 026 VILLA VICTORIA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1783.5","5","    1783.5","m","","","","","","","",""
"MXN00015391","1996","19.45","-100.0667","2579.8","E. T. A. 026 VILLA VICTORIA, MX","","","","","        97","m","        60","m","         3","m","","","","","","","","","","","","","  32.3"," ,m,0919, ","","","","","","","","","","","    651.9"," ,m","","","","","",""
"MXN00015391","1997","19.45","-100.0667","2579.8","E. T. A. 026 VILLA VICTORIA, MX","","","","","       107","m","        78","m","         0","m","","","","","","","","","","","","","  20.6"," ,m,0717, ","","","","","","","","","","","    687.5"," ,m","","","","","",""
"MXN00015391","1998","19.45","-100.0667","2579.8","E. T. A. 026 VILLA VICTORIA, MX","","","","","       102","m","        70","m","         0","m","","","","","","","","","","","","","  20.6"," ,m,0908, ","","","","","","","","","","","    723.4"," ,m","","","","","",""
"MXN00015391","1999","19.45","-100.0667","2579.8","E. T. A. 026 VILLA VICTORIA, MX","","","","","        85","m","        70","m","         1","m","","","","","","","","","","","","","  29.5"," ,m,1007, ","","","","","","","","","","","    695.5"," ,m","","","","","",""
"MXN00015391","2001","19.45","-100.0667","2579.8","E. T. A. 026 VILLA VICTORIA, MX","","","","","       105","m","        91","m","         3","m","","","","","","","","","","","","","  45.5"," ,m,0302, ","","","","","","","","","","","    855.2"," ,m","","","","","",""
"MXN00015391","2002","19.45","-100.0667","2579.8","E. T. A. 026 VILLA VICTORIA, MX","","","","","       109","m","        91","m","         2","m","","","","","","","","","","","","","  42.9"," ,m,0531, ","","","","","","","","","","","   1020.0"," ,m","","","","","",""
"MXN00015391","2003","19.45","-100.0667","2579.8","E. T. A. 026 VILLA VICTORIA, MX","","","","","        97","m","        86","m","         2","m","","","","","","","","","","","","","  55.9"," ,m,0707, ","","","","","","","","","","","    891.1"," ,m","","","","","",""
"MXN00015391","2005","19.45","-100.0667","2579.8","E. T. A. 026 VILLA VICTORIA, MX","","","","","        75","m","        70","m","         3","m","","","","","","","","","","","","","  33.8"," ,m,0629, ","","","","","","","","","","","    710.7"," ,m","","","","","",""
"MXN00015391","2006","19.45","-100.0667","2579.8","E. T. A. 026 VILLA VICTORIA, MX","","","","","        97","m","        95","m","         1","m","","","","","","","","","","","","","  47.8"," ,m,0831, ","","","","","","","","","","","    895.1"," ,m","","","","","",""
"MXN00015391","2007","19.45","-100.0667","2579.8","E. T. A. 026 VILLA VICTORIA, MX","","","","","       110","m","        90","m","         3","m","","","","","","","","","","","","","  34.8"," ,m,0623, ","","","","","","","","","","","    867.9"," ,m","","","","","",""
"MXN00015391","2008","19.45","-100.0667","2579.8","E. T. A. 026 VILLA VICTORIA, MX","","","","","        80","m","        69","m","         2","m","","","","","","","","","","","","","  30.0"," ,m,0705, ","","","","","","","","","","","    709.3"," ,m","","","","","",""
"MXN00015391","2009","19.45","-100.0667","2579.8","E. T. A. 026 VILLA VICTORIA, MX","      3.4","","       3.4","m","        92","m","        73","m","         1","m","         0","m","        15","m","         0","m","       175","m","         0","m","    0.0","m,1227,+","  27.9"," ,m,0902, ","   27.8","m,0511,+","0.0","m,1225","0.0","m,0225","","","","","    670.8"," ,m","     13.78","m","     21.20","m","      6.36","m"
