"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00146498","1964","38.6449","-95.566","324.0","POMONA LAKE, KS US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    859.8"," ,0","","","","","","","",""
"USC00146498","1965","38.6449","-95.566","324.0","POMONA LAKE, KS US","    729.0","","     729.0","0","        65","0","        51","0","        10","0","        5","","         4","0","         4","0","       112","0","        27","0","       188","0","        28","0","  -17.8","0,0225,+","    51"," ,0,0224, ","    51"," ,0,0224, "," 138.4"," ,0,0904, ","   36.7","0,0916,+","-0.6","0,1012","-2.8","0,1109","-5.0","0,1127","-6.7","0,1129","-11.7","0,1130","-1.1","0,0331","-2.8","0,0330","-7.2","0,0327","-7.2","0,0327","-10.0","0,0326","    2855.1","1","    2855.1","0","    919.9"," ,0","      152"," ,0","     12.77","0","     19.01","0","      6.52","0"
"USC00146498","1967","38.6449","-95.566","324.0","POMONA LAKE, KS US","","","","","        71","0","        56","0","        12","0","       16","","         3","0","         1","0","       110","0","","","","","","","  -17.8","0,0308, ","    51"," ,0,0105,+","    25"," ,0,1231,+","  50.8"," ,0,0804,+","","","0.0","0,1019","-4.4","0,1104","-4.4","0,1104","-15.0","0,1222","-15.0","0,1222","0.0","0,0427","-2.8","0,0321","-5.0","0,0318","-7.2","0,0316","-15.0","0,0309","","","","","    923.4"," ,0","      111"," ,0","","","","","      5.82","0"
"USC00146498","1968","38.6449","-95.566","324.0","POMONA LAKE, KS US","    633.9","","     633.9","0","        64","0","        49","0","        10","0","       12","","         2","0","         6","0","       119","0","        33","0","       174","0","        24","0","  -23.3","0,0107, ","    51"," ,0,0225,+","    51"," ,0,0112, ","  82.6"," ,0,0716, ","   34.4","0,0808,+","-0.6","0,1004","-7.2","0,1112","-7.2","0,1112","-7.2","0,1112","-11.1","0,1208","-0.6","0,0406","-6.1","0,0405","-6.1","0,0405","-9.4","0,0323","-9.4","0,0323","    2973.8","8","    2973.8","0","    759.9"," ,0","      102"," ,0","     11.79","0","     17.74","0","      5.83","0"
"USC00146498","1969","38.6449","-95.566","324.0","POMONA LAKE, KS US","    662.9","","     662.9","0","        80","0","        60","0","        13","0","","","         7","0","         3","0","       128","0","        28","0","       175","0","        27","0","  -21.1","0,0101, ","","","    89"," ,0,0126, ","  94.5"," ,0,0627, ","   36.1","0,0809, ","-1.1","0,1017","-2.8","0,1028","-6.7","0,1114","-6.7","0,1114","-8.9","0,1128","-3.3","0,0331","-3.3","0,0331","-6.7","0,0330","-6.7","0,0330","-11.7","0,0312","    3119.7","7","    3119.7","0","    969.9"," ,0","      394"," ,0","     11.59","0","     17.09","0","      6.09","0"
"USC00146498","1970","38.6449","-95.566","324.0","POMONA LAKE, KS US","    819.5","","     819.5","0","        73","0","        54","0","        10","0","","","         5","0","         6","0","       129","0","        28","0","       167","0","        48","0","  -20.6","0,0109,+","","","    51"," ,0,0120, ","  43.2"," ,0,0922, ","   40.6","0,0807, ","0.0","0,1028","-6.7","0,1115","-6.7","0,1115","-6.7","0,1115","-9.4","0,1123","-3.9","0,0413","-3.9","0,0413","-4.4","0,0403","-6.7","0,0402","-9.4","0,0314","    3089.4","4","    3089.4","0","    800.4"," ,0","      211"," ,0","     12.12","0","     18.25","0","      5.98","0"
"USC00146498","1971","38.6449","-95.566","324.0","POMONA LAKE, KS US","    676.3","","     676.3","0","        72","0","        53","0","         9","0","","","         5","0","         3","0","       122","0","        30","0","       183","0","        29","0","  -23.9","0,0208, ","","","   165"," ,0,0222, ","  66.0"," ,0,0805, ","   35.6","0,0626, ","-1.1","0,1101","-7.8","0,1107","-7.8","0,1107","-7.8","0,1107","-8.9","0,1213","-2.2","0,0407","-2.2","0,0407","-6.7","0,0320","-6.7","0,0320","-10.0","0,0304","    3064.7","7","    3064.7","0","    864.5"," ,0","      381"," ,0","     12.14","0","     18.08","0","      6.20","0"
"USC00146498","1972","38.6449","-95.566","324.0","POMONA LAKE, KS US","    681.6","","     681.6","0","        79","0","        58","0","         8","0","","","","","         8","0","       124","0","        34","0","       165","0","        35","0","  -22.2","0,0115, ","","","","","  77.2"," ,0,0501, ","   36.7","0,0822, ","-5.6","0,1019","-5.6","0,1019","-5.6","0,1019","-10.0","0,1204","-10.0","0,1204","-1.7","0,0409","-6.7","0,0404","-6.7","0,0404","-6.7","0,0404","-8.9","0,0305","    2793.5","5","    2793.5","0","    778.5"," ,0","","","     11.61","0","     17.35","0","      5.87","0"
"USC00146498","1973","38.6449","-95.566","324.0","POMONA LAKE, KS US","    718.0","","     718.0","0","       105","0","        83","0","        18","0","","","","","         7","0","        96","0","        25","0","       171","0","        36","0","  -21.1","0,0110,+","","","","","  93.5"," ,0,0925, ","   37.8","0,0826,+","0.0","0,1029","-3.9","0,1110","-6.1","0,1206","-9.4","0,1207","-9.4","0,1207","-1.7","0,0411","-2.8","0,0410","-5.6","0,0222","-6.7","0,0218","-13.3","0,0217","    3039.0","0","    3039.0","0","   1424.5"," ,0","","","     12.70","0","     18.16","0","      7.24","0"
"USC00146498","1974","38.6449","-95.566","324.0","POMONA LAKE, KS US","    674.9","","     674.9","0","        80","0","        52","0","         9","0","","","","","         8","0","       112","0","        23","0","       172","0","        38","0","  -26.1","0,0113,+","","","","","  84.6"," ,0,0818, ","   41.7","0,0722, ","-2.8","0,1106","-2.8","0,1106","-6.1","0,1125","-7.2","0,1202","-10.0","0,1208","0.0","0,0415","-2.8","0,0327","-11.7","0,0325","-11.7","0,0325","-11.7","0,0325","    2623.7","7","    2623.7","0","    872.5"," ,0","","","     12.42","0","     18.35","0","      6.48","0"
