"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019180","1990","24.45","-100.2333","1831.8","SAN ANTONIO EL SALERO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2216.0","0","    2216.0","m","","","","","","","",""
"MXN00019180","1991","24.45","-100.2333","1831.8","SAN ANTONIO EL SALERO, MX","      8.2","","       8.2","m","        26","m","        26","m","         2","m","         0","m","         1","m","         0","m","        50","m","         0","m","   -2.2","m,0109, ","  34.8"," ,m,0521, ","   28.9","m,0518,+","","","","","","","","","","","-2.2","m,0109","-2.2","m,0109","","","","","","","","","    423.0"," ,m","     12.59","m","     16.82","m","      8.36","m"
"MXN00019180","1992","24.45","-100.2333","1831.8","SAN ANTONIO EL SALERO, MX","     56.5","","      56.5","m","        61","m","        58","m","         1","m","         0","m","         4","m","         0","m","       107","m","         1","m","   -1.1","m,1001, ","  31.8"," ,m,1117, ","   32.8","m,0628, ","-1.1","m,1001","","","","","","","","","0.0","m,0128","","","","","","","    1853.3","3","    1853.3","m","    703.6"," ,m","     13.85","m","     19.17","m","      8.54","m"
"MXN00019180","1993","24.45","-100.2333","1831.8","SAN ANTONIO EL SALERO, MX","     19.7","","      19.7","m","        13","m","        12","m","         0","m","         0","m","         1","m","         0","m","        93","m","         0","m","    0.0","m,0217, ","  24.9"," ,m,1229, ","   30.0","m,0817,+","","","","","","","","","","","0.0","m,0217","","","","","","","    1669.5","5","    1669.5","m","    174.1"," ,m","     14.07","m","     18.84","m","      9.29","m"
"MXN00019180","1994","24.45","-100.2333","1831.8","SAN ANTONIO EL SALERO, MX","    130.6","","     130.6","m","        32","m","        32","m","         8","m","         0","m","         3","m","         0","m","       204","m","         4","m","    0.0","m,0211,+","  49.8"," ,m,0913, ","   35.0","m,0607, ","","","","","","","","","","","0.0","m,0211","","","","","","","    1355.2","2","    1355.2","m","    687.4"," ,m","     14.99","m","     22.16","m","      7.81","m"
"MXN00019180","1995","24.45","-100.2333","1831.8","SAN ANTONIO EL SALERO, MX","      0.0","","       0.0","m","        31","m","        31","m","         3","m","         0","m","         9","m","         0","m","         9","m","         0","m","   -5.0","m,1217, ","  63.8"," ,m,0619, ","   25.0","m,0522,+","0.0","m,1205","-3.3","m,1214","-5.0","m,1217","","","","","0.0","m,0708","","","","","","","    1951.3","3","    1951.3","m","    425.4"," ,m","     11.80","m","     15.97","m","      7.63","m"
"MXN00019180","1996","24.45","-100.2333","1831.8","SAN ANTONIO EL SALERO, MX","    111.2","","     111.2","m","        17","m","        14","m","         1","m","         0","m","         1","m","         0","m","       177","m","         6","m","    0.0","m,0205, ","  27.9"," ,m,0830, ","   37.8","m,0528, ","","","","","","","","","","","0.0","m,0205","","","","","","","    2116.6","6","    2116.6","m","    209.6"," ,m","     14.62","m","     20.46","m","      8.78","m"
"MXN00019180","1997","24.45","-100.2333","1831.8","SAN ANTONIO EL SALERO, MX","","","","","        29","m","        27","m","         5","m","","","","","         0","m","        73","m","         0","m","","","  39.9"," ,m,0311, ","   28.9","m,0614, ","","","","","","","","","","","","","","","","","","","    1502.7","7","    1502.7","m","    476.1"," ,m","","","     18.38","m","",""
"MXN00019180","1998","24.45","-100.2333","1831.8","SAN ANTONIO EL SALERO, MX","","","","","        10","m","        10","m","         1","m","","","","","         0","m","       188","m","         5","m","","","  34.8"," ,m,0629, ","   37.8","m,0629, ","","","","","","","","","","","","","","","","","","","","","","","    163.5"," ,m","","","     22.66","m","",""
"MXN00019180","1999","24.45","-100.2333","1831.8","SAN ANTONIO EL SALERO, MX","","","","","        15","m","        15","m","         0","m","","","","","         0","m","       210","m","         1","m","","","  19.8"," ,m,0901, ","   35.0","m,0520, ","","","","","","","","","","","","","","","","","","","","","","","    182.4"," ,m","","","     22.86","m","",""
