"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00054542","1981","37.2","-103.48333","1770.9","KIM 5 SW, CO US","    399.4","","     399.4","0","        63","0","        39","0","         5","0","       14","","         7","0","         3","0","       139","0","         2","0","       209","0","        34","0","","","         1"," ","  -27.8","0,0211, ","   203"," ,0,0305, ","   203"," ,0,0305, ","  42.4"," ,0,0827, ","   38.9","0,0722, ","-0.6","0,1017","-2.8","0,1026","-5.0","0,1101","-8.9","0,1201","-8.9","0,1201","-1.1","0,0510","-7.2","0,0406","-7.2","0,0406","-7.2","0,0406","-12.2","0,0306","","","","","    538.9"," ,0","      495"," ,0","     12.49","0","     21.28","0","      3.70","0"
"USC00054542","1982","37.2","-103.48333","1770.9","KIM 5 SW, CO US","","","","","","","","","","","","","","","","","","","","","","","","","         4"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2714.2","2","    2714.2","0","","","","","","","","","",""
"USC00054542","1983","37.2","-103.48333","1770.9","KIM 5 SW, CO US","","","","","","","","","","","","","","","","","","","","","","","","","         5"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
