"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00021021","1955","19.7833","-97.75","2097.9","CAPULUAQUE CFE, MX","","","","","       118","m","        84","m","        12","m","","","","","","","","","","","",""," 222.3"," ,m,0928, ","","","","","","","","","","","","","","","","","","","   1559.4"," ,m","","","","","",""
"MXN00021021","1958","19.7833","-97.75","2097.9","CAPULUAQUE CFE, MX","","","","","       135","m","        78","m","        12","m","","","","","","","","","","","","","  68.3"," ,m,1011, ","","","","","","","","","","","","","","","","","","","   1190.6"," ,m","","","","","",""
"MXN00021021","1959","19.7833","-97.75","2097.9","CAPULUAQUE CFE, MX","","","","","       125","m","        69","m","         4","m","","","","","","","","","","","","","  91.4"," ,m,1014, ","","","","","","","","","","","","","","","","","","","    872.2"," ,m","","","","","",""
"MXN00021021","1960","19.7833","-97.75","2097.9","CAPULUAQUE CFE, MX","","","","","       103","m","        60","m","         4","m","","","","","","","","","","","","","  41.9"," ,m,0918, ","","","","","","","","","","","","","","","","","","","    631.4"," ,m","","","","","",""
"MXN00021021","1961","19.7833","-97.75","2097.9","CAPULUAQUE CFE, MX","","","","","       111","m","        68","m","        11","m","","","","","","","","","","","","","  70.4"," ,m,0915, ","","","","","","","","","","","","","","","","","","","   1007.7"," ,m","","","","","",""
"MXN00021021","1962","19.7833","-97.75","2097.9","CAPULUAQUE CFE, MX","","","","","        97","m","        49","m","         7","m","","","","","","","","","","","","","  42.7"," ,m,0806, ","","","","","","","","","","","","","","","","","","","    640.3"," ,m","","","","","",""
"MXN00021021","1963","19.7833","-97.75","2097.9","CAPULUAQUE CFE, MX","","","","","        98","m","        58","m","         5","m","","","","","","","","","","","","","  38.9"," ,m,0721, ","","","","","","","","","","","","","","","","","","","    682.4"," ,m","","","","","",""
"MXN00021021","1964","19.7833","-97.75","2097.9","CAPULUAQUE CFE, MX","","","","","        97","m","        50","m","         7","m","","","","","","","","","","","","","  51.8"," ,m,1005, ","","","","","","","","","","","","","","","","","","","    668.3"," ,m","","","","","",""
"MXN00021021","1965","19.7833","-97.75","2097.9","CAPULUAQUE CFE, MX","","","","","       112","m","        56","m","         9","m","","","","","","","","","","","","","  53.8"," ,m,0618, ","","","","","","","","","","","","","","","","","","","    811.5"," ,m","","","","","",""
"MXN00021021","1966","19.7833","-97.75","2097.9","CAPULUAQUE CFE, MX","","","","","       121","m","        67","m","         7","m","","","","","","","","","","","","","  83.8"," ,m,0920, ","","","","","","","","","","","","","","","","","","","    939.5"," ,m","","","","","",""
"MXN00021021","1967","19.7833","-97.75","2097.9","CAPULUAQUE CFE, MX","","","","","       102","m","        55","m","         4","m","","","","","","","","","","","","","  83.3"," ,m,0927, ","","","","","","","","","","","","","","","","","","","    699.3"," ,m","","","","","",""
"MXN00021021","1968","19.7833","-97.75","2097.9","CAPULUAQUE CFE, MX","","","","","       114","m","        65","m","         3","m","","","","","","","","","","","","","  39.9"," ,m,0620, ","","","","","","","","","","","","","","","","","","","    669.1"," ,m","","","","","",""
"MXN00021021","1969","19.7833","-97.75","2097.9","CAPULUAQUE CFE, MX","","","","","       118","m","        75","m","         8","m","","","","","","","","","","","","","  59.9"," ,m,0702, ","","","","","","","","","","","","","","","","","","","    959.3"," ,m","","","","","",""
"MXN00021021","1970","19.7833","-97.75","2097.9","CAPULUAQUE CFE, MX","","","","","        96","m","        60","m","         6","m","","","","","","","","","","","","","  69.3"," ,m,0626, ","","","","","","","","","","","","","","","","","","","    755.3"," ,m","","","","","",""
"MXN00021021","1971","19.7833","-97.75","2097.9","CAPULUAQUE CFE, MX","","","","","       109","m","        72","m","         9","m","","","","","","","","","","","","","  52.1"," ,m,1010, ","","","","","","","","","","","","","","","","","","","    899.0"," ,m","","","","","",""
"MXN00021021","1972","19.7833","-97.75","2097.9","CAPULUAQUE CFE, MX","","","","","       133","m","        71","m","         9","m","","","","","","","","","","","","","  61.5"," ,m,0615, ","","","","","","","","","","","","","","","","","","","    938.4"," ,m","","","","","",""
"MXN00021021","1973","19.7833","-97.75","2097.9","CAPULUAQUE CFE, MX","","","","","       139","m","        75","m","        14","m","","","","","","","","","","","","","  50.8"," ,m,0621, ","","","","","","","","","","","","","","","","","","","   1039.2"," ,m","","","","","",""
"MXN00021021","1974","19.7833","-97.75","2097.9","CAPULUAQUE CFE, MX","","","","","       118","m","        67","m","        18","m","","","","","","","","","","","",""," 195.3"," ,m,0920, ","","","","","","","","","","","","","","","","","","","   1347.9"," ,m","","","","","",""
"MXN00021021","1975","19.7833","-97.75","2097.9","CAPULUAQUE CFE, MX","","","","","       131","m","        86","m","         6","m","","","","","","","","","","","","","  83.8"," ,m,0909, ","","","","","","","","","","","","","","","","","","","   1015.5"," ,m","","","","","",""
"MXN00021021","1976","19.7833","-97.75","2097.9","CAPULUAQUE CFE, MX","","","","","       146","m","        83","m","        11","m","","","","","","","","","","","","","  44.5"," ,m,1007, ","","","","","","","","","","","","","","","","","","","   1037.0"," ,m","","","","","",""
"MXN00021021","1977","19.7833","-97.75","2097.9","CAPULUAQUE CFE, MX","","","","","       104","m","        47","m","         3","m","","","","","","","","","","","","","  39.9"," ,m,0524, ","","","","","","","","","","","","","","","","","","","    528.9"," ,m","","","","","",""
"MXN00021021","1978","19.7833","-97.75","2097.9","CAPULUAQUE CFE, MX","","","","","       110","m","        74","m","        12","m","","","","","","","","","","","","","  47.8"," ,m,0928, ","","","","","","","","","","","","","","","","","","","   1018.5"," ,m","","","","","",""
