"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00065023","1885","-33.0866","148.8598","565.0","MOLONG KING ST, AS","","","","","        71","a","        53","a","         3","a","","","","","","","","","","","","","  42.4"," ,a,0224, ","","","","","","","","","","","","","","","","","","","","","    569.0"," ,a","","","","","",""
"ASN00065023","1886","-33.0866","148.8598","565.0","MOLONG KING ST, AS","","","","","        96","a","        67","a","         8","a","","","","","","","","","","","","","  43.2"," ,a,0519, ","","","","","","","","","","","","","","","","","","","","","    903.7"," ,a","","","","","",""
"ASN00065023","1887","-33.0866","148.8598","565.0","MOLONG KING ST, AS","","","","","       104","a","        78","a","        11","a","","","","","","","","","","","","","  71.9"," ,a,0412, ","","","","","","","","","","","","","","","","","","","","","   1109.9"," ,a","","","","","",""
"ASN00065023","1888","-33.0866","148.8598","565.0","MOLONG KING ST, AS","","","","","        55","a","        32","a","         4","a","","","","","","","","","","","","","  37.8"," ,a,0214, ","","","","","","","","","","","","","","","","","","","","","    395.4"," ,a","","","","","",""
"ASN00065023","1890","-33.0866","148.8598","565.0","MOLONG KING ST, AS","","","","","       118","a","        82","a","         8","a","","","","","","","","","","","","","  66.8"," ,a,0312, ","","","","","","","","","","","","","","","","","","","","","   1002.0"," ,a","","","","","",""
"ASN00065023","1892","-33.0866","148.8598","565.0","MOLONG KING ST, AS","","","","","        89","a","        64","a","         5","a","","","","","","","","","","","","","  61.0"," ,a,0112, ","","","","","","","","","","","","","","","","","","","","","    898.2"," ,a","","","","","",""
"ASN00065023","1893","-33.0866","148.8598","565.0","MOLONG KING ST, AS","","","","","        94","a","        73","a","         7","a","","","","","","","","","","","","","  64.8"," ,a,0123, ","","","","","","","","","","","","","","","","","","","","","    962.6"," ,a","","","","","",""
"ASN00065023","1894","-33.0866","148.8598","565.0","MOLONG KING ST, AS","","","","","       100","a","        66","a","         9","a","","","","","","","","","","","","","  58.4"," ,a,0325, ","","","","","","","","","","","","","","","","","","","","","    968.0"," ,a","","","","","",""
"ASN00065023","1895","-33.0866","148.8598","565.0","MOLONG KING ST, AS","","","","","        78","a","        51","a","         5","a","","","","","","","","","","","","","  44.5"," ,a,0127, ","","","","","","","","","","","","","","","","","","","","","    669.6"," ,a","","","","","",""
"ASN00065023","1896","-33.0866","148.8598","565.0","MOLONG KING ST, AS","","","","","        80","a","        56","a","         7","a","","","","","","","","","","","","","  38.9"," ,a,0521, ","","","","","","","","","","","","","","","","","","","","","    700.5"," ,a","","","","","",""
"ASN00065023","1897","-33.0866","148.8598","565.0","MOLONG KING ST, AS","","","","","        63","a","        36","a","         5","a","","","","","","","","","","","","","  57.2"," ,a,1220, ","","","","","","","","","","","","","","","","","","","","","    487.0"," ,a","","","","","",""
"ASN00065023","1898","-33.0866","148.8598","565.0","MOLONG KING ST, AS","","","","","        70","a","        49","a","         8","a","","","","","","","","","","","","","  66.5"," ,a,0113, ","","","","","","","","","","","","","","","","","","","","","    702.8"," ,a","","","","","",""
"ASN00065023","1899","-33.0866","148.8598","565.0","MOLONG KING ST, AS","","","","","        64","a","        44","a","         4","a","","","","","","","","","","","","","  56.6"," ,a,0405, ","","","","","","","","","","","","","","","","","","","","","    425.5"," ,a","","","","","",""
"ASN00065023","1900","-33.0866","148.8598","565.0","MOLONG KING ST, AS","","","","","        86","a","        62","a","         8","a","","","","","","","","","","","",""," 197.6"," ,a,0321, ","","","","","","","","","","","","","","","","","","","","","    899.8"," ,a","","","","","",""
"ASN00065023","1901","-33.0866","148.8598","565.0","MOLONG KING ST, AS","","","","","        68","a","        50","a","         7","a","","","","","","","","","","","","","  48.8"," ,a,0422, ","","","","","","","","","","","","","","","","","","","","","    639.6"," ,a","","","","","",""
"ASN00065023","1902","-33.0866","148.8598","565.0","MOLONG KING ST, AS","","","","","        60","a","        42","a","         0","a","","","","","","","","","","","","","  24.4"," ,a,1217, ","","","","","","","","","","","","","","","","","","","","","    391.5"," ,a","","","","","",""
"ASN00065023","1903","-33.0866","148.8598","565.0","MOLONG KING ST, AS","","","","","        89","a","        64","a","         6","a","","","","","","","","","","","","","  68.1"," ,a,1221, ","","","","","","","","","","","","","","","","","","","","","    787.3"," ,a","","","","","",""
"ASN00065023","1904","-33.0866","148.8598","565.0","MOLONG KING ST, AS","","","","","        78","a","        52","a","         6","a","","","","","","","","","","","","","  45.2"," ,a,1211, ","","","","","","","","","","","","","","","","","","","","","    717.9"," ,a","","","","","",""
"ASN00065023","1905","-33.0866","148.8598","565.0","MOLONG KING ST, AS","","","","","        97","a","        71","a","         4","a","","","","","","","","","","","","","  49.3"," ,a,0328, ","","","","","","","","","","","","","","","","","","","","","    705.3"," ,a","","","","","",""
"ASN00065023","1906","-33.0866","148.8598","565.0","MOLONG KING ST, AS","","","","","        87","a","        59","a","         6","a","","","","","","","","","","","","","  47.0"," ,a,1224, ","","","","","","","","","","","","","","","","","","","","","    730.1"," ,a","","","","","",""
"ASN00065023","1907","-33.0866","148.8598","565.0","MOLONG KING ST, AS","","","","","        71","a","        49","a","         7","a","","","","","","","","","","","","","  73.7"," ,a,0128, ","","","","","","","","","","","","","","","","","","","","","    676.4"," ,a","","","","","",""
