"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00002120","1982","31.0667","-116.2","75.0","EJIDO MEXICO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1417.1","1","    1417.1","m","","","","","","","",""
"MXN00002120","1985","31.0667","-116.2","75.0","EJIDO MEXICO, MX","    463.6","","     463.6","m","        22","m","        13","m","         1","m","         0","m","         4","m","         0","m","       203","m","        40","m","   -5.0","m,1214, ","  30.0"," ,m,1111, ","   40.0","m,0823,+","0.0","m,1212","-5.0","m,1214","-5.0","m,1214","0.0","m,0103","","","    1185.7","7","    1185.7","m","    141.3"," ,m","     16.45","m","     23.46","m","      9.43","m"
"MXN00002120","1991","31.0667","-116.2","75.0","EJIDO MEXICO, MX","    220.7","","     220.7","m","        15","m","        13","m","         3","m","         0","m","         1","m","         0","m","       214","m","         6","m","    0.0","m,0124, ","  47.8"," ,m,0227, ","   36.7","m,1009,+","","","","","","","0.0","m,0124","","","","","","","    243.9"," ,m","     15.78","m","     22.77","m","      8.79","m"
"MXN00002120","1992","31.0667","-116.2","75.0","EJIDO MEXICO, MX","    235.1","","     235.1","m","        21","m","        21","m","         0","m","         0","m","         0","m","         0","m","       224","m","         1","m","    0.6","m,1221,+","  19.8"," ,m,1206,+","   33.9","m,0921, ","","","","","","","","","","","     906.1","1","     906.1","m","    265.0"," ,m","     16.24","m","     22.37","m","     10.11","m"
"MXN00002120","1994","31.0667","-116.2","75.0","EJIDO MEXICO, MX","    144.6","","     144.6","m","        15","m","        15","m","         2","m","         0","m","         6","m","         0","m","       151","m","         1","m","    0.0","m,1212,+","  26.9"," ,m,0206, ","   32.8","m,0926, ","0.0","m,1120","","","","","","","","","    1466.5","5","    1466.5","m","    182.8"," ,m","     14.39","m","     20.66","m","      8.11","m"
"MXN00002120","1995","31.0667","-116.2","75.0","EJIDO MEXICO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1417.1","1","    1417.1"," ","","","","","","","",""
"MXN00002120","1996","31.0667","-116.2","75.0","EJIDO MEXICO, MX","    191.8","","     191.8","m","        16","m","        14","m","         0","m","         0","m","         3","m","         0","m","       231","m","         0","m","    0.0","m,1204,+","  15.7"," ,m,0313, ","   30.6","m,0828,+","0.0","m,1204","","","","","0.0","m,0125","","","","","","","    114.5"," ,m","     15.62","m","     22.69","m","      8.56","m"
"MXN00002120","1997","31.0667","-116.2","75.0","EJIDO MEXICO, MX","    276.2","","     276.2","m","        19","m","        16","m","         3","m","         0","m","         4","m","         0","m","       242","m","         2","m","    0.0","m,1227,+","  49.8"," ,m,1205, ","   33.9","m,0922, ","0.0","m,1227","","","","","0.0","m,0108","","","    1167.7","7","    1167.7","m","    206.5"," ,m","     16.12","m","     23.36","m","      8.89","m"
"MXN00002120","1998","31.0667","-116.2","75.0","EJIDO MEXICO, MX","    182.3","","     182.3","m","        28","m","        24","m","         1","m","         0","m","        15","m","         0","m","       165","m","         1","m","   -3.3","m,1224, ","  63.0"," ,m,0202, ","   32.8","m,0807, ","0.0","m,1122","-2.2","m,1208","","","0.0","m,0330","","","    1318.0","0","    1318.0","m","    319.3"," ,m","     14.35","m","     21.55","m","      7.15","m"
"MXN00002120","1999","31.0667","-116.2","75.0","EJIDO MEXICO, MX","     94.6","","      94.6","m","        15","m","        11","m","         0","m","         0","m","        18","m","         0","m","       218","m","         4","m","   -3.3","m,0107, ","  23.9"," ,m,0124, ","   36.7","m,0928, ","0.0","m,1124","","","","","0.0","m,0312","-2.2","m,0213","    1755.9","9","    1755.9","m","    112.6"," ,m","     14.49","m","     22.28","m","      6.70","m"
