"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1IDBK0026","2021","42.660978","-112.0210183","1589.5","LAVA HOT SPRINGS 2.9 NNW, ID US","    466.9"," ,N"
"US1IDBK0026","2023","42.660978","-112.0210183","1589.5","LAVA HOT SPRINGS 2.9 NNW, ID US","    684.7"," ,N"
