"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00138196","1971","57.7","18.64","53.0","HEJNUM, SW","       133","E","        62","E","         0","E","","","","","  23.2"," ,E,1106, ","    494.6"," ,E"
"SWE00138196","1972","57.7","18.64","53.0","HEJNUM, SW","       127","E","        65","E","         1","E","","","","","  63.0"," ,E,0821, ","    528.5"," ,E"
"SWE00138196","1973","57.7","18.64","53.0","HEJNUM, SW","       129","E","        62","E","         2","E","","","","","  52.2"," ,E,0922, ","    562.2"," ,E"
"SWE00138196","1974","57.7","18.64","53.0","HEJNUM, SW","       132","E","        79","E","         3","E","","","","","  36.5"," ,E,0725, ","    744.9"," ,E"
"SWE00138196","1975","57.7","18.64","53.0","HEJNUM, SW","       108","E","        46","E","         1","E","","","","","  34.6"," ,E,0726, ","    394.2"," ,E"
"SWE00138196","1976","57.7","18.64","53.0","HEJNUM, SW","       158","E","        77","E","         0","E","","","","","  18.8"," ,E,0101, ","    584.9"," ,E"
"SWE00138196","1977","57.7","18.64","53.0","HEJNUM, SW","       164","E","        73","E","         0","E","","","","","  21.3"," ,E,0327, ","    577.0"," ,E"
"SWE00138196","1978","57.7","18.64","53.0","HEJNUM, SW","       160","E","        78","E","         2","E","","","","","  46.9"," ,E,0806, ","    605.1"," ,E"
"SWE00138196","1979","57.7","18.64","53.0","HEJNUM, SW","       153","E","        67","E","         3","E","","","","","  57.8"," ,E,0724, ","    637.3"," ,E"
"SWE00138196","1980","57.7","18.64","53.0","HEJNUM, SW","       163","E","        84","E","         2","E","","","","","  43.3"," ,E,0714, ","    683.3"," ,E"
"SWE00138196","1981","57.7","18.64","53.0","HEJNUM, SW","       169","E","        81","E","         0","E","","","","","  21.0"," ,E,1023, ","    642.8"," ,E"
"SWE00138196","1982","57.7","18.64","53.0","HEJNUM, SW","       130","E","        56","E","         1","E","","","","","  42.2"," ,E,0628, ","    481.6"," ,E"
"SWE00138196","1983","57.7","18.64","53.0","HEJNUM, SW","       153","E","        60","E","         2","E","","","","","  30.4"," ,E,0907, ","    593.0"," ,E"
"SWE00138196","1984","57.7","18.64","53.0","HEJNUM, SW","       173","E","        82","E","         2","E","","","","","  55.5"," ,E,0716, ","    727.1"," ,E"
"SWE00138196","1985","57.7","18.64","53.0","HEJNUM, SW","       183","E","        73","E","         2","E","","","","","  41.6"," ,E,0627, ","    692.3"," ,E"
"SWE00138196","1986","57.7","18.64","53.0","HEJNUM, SW","       157","E","        67","E","         1","E","","","","","  29.7"," ,E,0816, ","    628.5"," ,E"
"SWE00138196","1987","57.7","18.64","53.0","HEJNUM, SW","       155","E","        72","E","         1","E","","","","","  25.9"," ,E,0602, ","    627.7"," ,E"
"SWE00138196","1988","57.7","18.64","53.0","HEJNUM, SW","       173","E","        79","E","         0","E","","","","","  20.1"," ,E,0317, ","    667.8"," ,E"
"SWE00138196","1989","57.7","18.64","53.0","HEJNUM, SW","       136","E","        71","E","         1","E","","","","","  70.5"," ,E,0803, ","    595.2"," ,E"
"SWE00138196","1990","57.7","18.64","53.0","HEJNUM, SW","       160","E","        80","E","         0","E","","","","","  23.5"," ,E,0427, ","    669.1"," ,E"
"SWE00138196","1991","57.7","18.64","53.0","HEJNUM, SW","       153","E","        67","E","         1","E","","","","","  27.9"," ,E,0618, ","    575.1"," ,E"
"SWE00138196","1992","57.7","18.64","53.0","HEJNUM, SW","       150","E","        69","E","         2","E","","","","","  54.8"," ,E,0727, ","    609.5"," ,E"
"SWE00138196","1993","57.7","18.64","53.0","HEJNUM, SW","       162","E","        75","E","         1","E","","","","","  37.0"," ,E,0914, ","    612.5"," ,E"
"SWE00138196","1994","57.7","18.64","53.0","HEJNUM, SW","       147","E","        81","E","         0","E","","","","","  22.4"," ,E,0517, ","    655.7"," ,E"
"SWE00138196","1995","57.7","18.64","53.0","HEJNUM, SW","       147","E","        78","E","         3","E","","","","","  41.7"," ,E,0717, ","    696.1"," ,E"
"SWE00138196","1996","57.7","18.64","53.0","HEJNUM, SW","       157","E","        59","E","         2","E","","","","","  29.3"," ,E,0709, ","    637.2"," ,E"
"SWE00138196","1997","57.7","18.64","53.0","HEJNUM, SW","       147","E","        72","E","         1","E","","","","","  26.3"," ,E,0509, ","    520.4"," ,E"
"SWE00138196","1998","57.7","18.64","53.0","HEJNUM, SW","       177","E","        75","E","         1","E","","","","","  29.6"," ,E,0728, ","    676.3"," ,E"
"SWE00138196","1999","57.7","18.64","53.0","HEJNUM, SW","       168","E","        83","E","         1","E","","","","","  32.2"," ,E,0417, ","    697.9"," ,E"
"SWE00138196","2000","57.7","18.64","53.0","HEJNUM, SW","       158","E","        73","E","         2","E","","","","","  77.7"," ,E,0712, ","    658.4"," ,E"
"SWE00138196","2001","57.7","18.64","53.0","HEJNUM, SW","       163","E","        80","E","         3","E","","","","","  55.1"," ,E,0710, ","    756.3"," ,E"
